mode,seed,episode_idx,success,final_distance,length,return,tau_effort,tau_sum_total,energy,target_radius,torque_sat1_count,torque_sat2_count,torque_sat_any_count,torque_sat1_rate,torque_sat2_rate,torque_sat_any_rate,step,theta1,theta2,target_x,target_y,action0,action1,distance,tau1,tau2,tau_sum,omega1,omega2,power,cumulative_energy,tip_x,tip_y,sat1,sat2,sat_any,reward,done
pirl,0,3,1,0.03950385311432746,29,-8.301401553219646,18.67687572955553,541.6293961571104,16.66943791063873,0.5966983158485236,17,0,17,0.5862068965517241,0.0,0.5862068965517241,14,-0.01813586801290512,1.3000000715255737,0.45006975531578064,0.3917730152606964,-0.10000000149011612,0.10000000149011612,0.3341877269062872,20.0,0.029383908658304897,20.029383908658303,2.9139681199201544,6.5286552858873765,58.47119980898516,14.39960044748,0.775679886341095,0.31654343008995056,True,False,True,-0.344343840223374,False
pirl,0,3,1,0.03950385311432746,29,-8.301401553219646,18.67687572955553,541.6293961571104,16.66943791063873,0.5966983158485236,17,0,17,0.5862068965517241,0.0,0.5862068965517241,15,-0.11813586950302124,1.399999976158142,0.45006975531578064,0.3917730152606964,0.049065329134464264,0.10000000149011612,0.3124119478988593,1.263410281660046,1.3360942784890621,2.599504560149108,2.905448163054374,8.275748513736634,14.727953321451066,14.460966919652712,0.7573363780975342,0.3353065848350525,False,False,False,-0.3138230887206919,False
pirl,0,3,1,0.03950385311432746,29,-8.301401553219646,18.67687572955553,541.6293961571104,16.66943791063873,0.5966983158485236,17,0,17,0.5862068965517241,0.0,0.5862068965517241,16,-0.06907054036855698,1.5,0.45006975531578064,0.3917730152606964,-0.10000000149011612,0.10000000149011612,0.2914987972460717,20.0,0.28466695649658647,20.284666956496586,0.9363614240550604,9.848214977450546,21.530689865656154,14.550678127426279,0.7383707761764526,0.3487139940261841,True,False,True,-0.30178255208707766,False
pirl,0,3,1,0.03950385311432746,29,-8.301401553219646,18.67687572955553,541.6293961571104,16.66943791063873,0.5966983158485236,17,0,17,0.5862068965517241,0.0,0.5862068965517241,17,-0.1690705418586731,1.600000023841858,0.45006975531578064,0.3917730152606964,0.047266751527786255,0.10000000149011612,0.2672126290700522,4.537945411667642,1.3364843941401336,5.874429805807775,1.2556692052475136,11.263245247462821,20.751309809132398,14.637141918297663,0.7157847881317139,0.3635220229625702,False,False,False,-0.27026045205149546,False
pirl,0,3,1,0.03950385311432746,29,-8.301401553219646,18.67687572955553,541.6293961571104,16.66943791063873,0.5966983158485236,17,0,17,0.5862068965517241,0.0,0.5862068965517241,18,-0.12180379033088684,1.7000000476837158,0.45006975531578064,0.3917730152606964,-0.10000000149011612,0.10000000149011612,0.24387719415247514,20.0,0.4914317140220383,20.49143171402204,-0.6918747071410098,12.537069026484788,19.998607463318223,14.720469449394823,0.6931884288787842,0.37255313992500305,True,False,True,-0.25426433137224386,False
pirl,0,3,1,0.03950385311432746,29,-8.301401553219646,18.67687572955553,541.6293961571104,16.66943791063873,0.5966983158485236,17,0,17,0.5862068965517241,0.0,0.5862068965517241,19,-0.22180378437042236,1.8000000715255737,0.45006975531578064,0.3917730152606964,0.048397958278656006,0.10000000149011612,0.21692881697984523,7.9265517252853614,1.3887011315807498,9.315252856866111,-0.03915928163817939,13.683103175872349,19.31213893530013,14.800936694958574,0.6668262481689453,0.38312774896621704,False,False,False,-0.22169753959670432,False
pirl,0,3,1,0.03950385311432746,29,-8.301401553219646,18.67687572955553,541.6293961571104,16.66943791063873,0.5966983158485236,17,0,17,0.5862068965517241,0.0,0.5862068965517241,20,-0.17340582609176636,1.899999976158142,0.45006975531578064,0.3917730152606964,-0.10000000149011612,0.10000000149011612,0.19095859274478644,20.0,0.6587091641407439,20.658709164140745,-1.9696461923887083,14.715051877774647,49.08586337047078,15.00546112566887,0.6409843564033508,0.38767367601394653,True,False,True,-0.2014293686896145,False
pirl,0,3,1,0.03950385311432746,29,-8.301401553219646,18.67687572955553,541.6293961571104,16.66943791063873,0.5966983158485236,17,0,17,0.5862068965517241,0.0,0.5862068965517241,21,-0.27340584993362427,2.0,0.45006975531578064,0.3917730152606964,0.04616543650627136,0.029801785945892334,0.16477886471693273,8.487591631823033,0.08526355109464899,8.572855182917682,-1.130308293847765,13.958512238150224,10.783747537665265,15.050393407075807,0.6148463487625122,0.39264076948165894,False,False,False,-0.16912024132004522,False
pirl,0,3,1,0.03950385311432746,29,-8.301401553219646,18.67687572955553,541.6293961571104,16.66943791063873,0.5966983158485236,17,0,17,0.5862068965517241,0.0,0.5862068965517241,22,-0.2272403985261917,2.029801845550537,0.45006975531578064,0.3917730152606964,-0.06279083341360092,-0.07413124293088913,0.14703803114787917,17.424415384819635,3.4556102734504583,20.880025658270092,-2.524257466389411,10.783828702631258,81.24841988454399,15.388928489928073,0.5971074104309082,0.3914344608783722,False,False,False,-0.1575751940196673,False
pirl,0,3,1,0.03950385311432746,29,-8.301401553219646,18.67687572955553,541.6293961571104,16.66943791063873,0.5966983158485236,17,0,17,0.5862068965517241,0.0,0.5862068965517241,23,-0.29003122448921204,1.9556705951690674,0.45006975531578064,0.3917730152606964,0.10000000149011612,0.10000000149011612,0.12355565003304689,20.0,2.357218881366482,22.35721888136648,-0.7622899014783846,12.105405664041895,43.780888827448,15.57134886004244,0.5735981464385986,0.39436888694763184,True,False,True,-0.13487568083648782,False
pirl,0,3,1,0.03950385311432746,29,-8.301401553219646,18.67687572955553,541.6293961571104,16.66943791063873,0.5966983158485236,17,0,17,0.5862068965517241,0.0,0.5862068965517241,24,-0.1900312304496765,2.0556704998016357,0.45006975531578064,0.3917730152606964,-0.10000000149011612,-0.10000000149011612,0.10963890969676239,18.18403668888081,3.8221088988521412,22.006145587732952,-2.1956027296026313,8.494907018670235,72.3933803002821,15.872987944626948,0.5597085952758789,0.3919082581996918,False,False,False,-0.12078340385338655,False
pirl,0,3,1,0.03950385311432746,29,-8.301401553219646,18.67687572955553,541.6293961571104,16.66943791063873,0.5966983158485236,17,0,17,0.5862068965517241,0.0,0.5862068965517241,25,-0.29003122448921204,1.9556705951690674,0.45006975531578064,0.3917730152606964,0.10000000149011612,0.10000000149011612,0.08961724459534688,20.0,2.515431867711602,22.5154318677116,-0.44962391286335124,10.045374395770684,34.26093313548279,16.01574183269146,0.5396720170974731,0.39341241121292114,True,False,True,-0.10101638189196037,False
pirl,0,3,1,0.03950385311432746,29,-8.301401553219646,18.67687572955553,541.6293961571104,16.66943791063873,0.5966983158485236,17,0,17,0.5862068965517241,0.0,0.5862068965517241,26,-0.1900312304496765,2.0556704998016357,0.45006975531578064,0.3917730152606964,-0.10000000149011612,-0.10000000149011612,0.07899075131319283,18.550190122650147,3.706793081696996,22.256983204347144,-1.9310800653560327,6.640879722067417,60.43826936455545,16.267567955043774,0.5290482044219971,0.3903781771659851,False,False,False,-0.0902606642781241,False
pirl,0,3,1,0.03950385311432746,29,-8.301401553219646,18.67687572955553,541.6293961571104,16.66943791063873,0.5966983158485236,17,0,17,0.5862068965517241,0.0,0.5862068965517241,27,-0.29003122448921204,1.9556705951690674,0.45006975531578064,0.3917730152606964,0.10000000149011612,0.10000000149011612,0.06189083251679734,20.0,2.644258024268633,22.644258024268634,-0.19810395376433254,8.376748983986873,26.112364793478058,16.3763694750166,0.5119566917419434,0.39107733964920044,True,False,True,-0.07335438289168934,False
pirl,0,3,1,0.03950385311432746,29,-8.301401553219646,18.67687572955553,541.6293961571104,16.66943791063873,0.5966983158485236,17,0,17,0.5862068965517241,0.0,0.5862068965517241,28,-0.1900312304496765,2.0556704998016357,0.45006975531578064,0.3917730152606964,-0.10000000149011612,-0.10000000149011612,0.05411820476359022,18.84209247191432,3.612522755376012,22.454615227290333,-1.7181616634439956,5.139117524980598,50.93893994585396,16.588615058124322,0.5040473937988281,0.3878747820854187,False,False,False,-0.06548693373999306,False
pirl,0,3,1,0.03950385311432746,29,-8.301401553219646,18.67687572955553,541.6293961571104,16.66943791063873,0.5966983158485236,17,0,17,0.5862068965517241,0.0,0.5862068965517241,29,-0.29003122448921204,1.9556705951690674,0.45006975531578064,0.3917730152606964,0.10000000149011612,0.10000000149011612,0.03950385311432746,20.0,2.7490499075797143,22.749049907579714,0.004248137047192291,7.025162333090128,19.397484603457755,16.66943791063873,0.4894079267978668,0.3881586194038391,True,False,True,-0.051019799430875,True
