mode,seed,episode_idx,success,final_distance,length,return,tau_effort,tau_sum_total,energy,target_radius,torque_sat1_count,torque_sat2_count,torque_sat_any_count,torque_sat1_rate,torque_sat2_rate,torque_sat_any_rate,step,theta1,theta2,target_x,target_y,action0,action1,distance,tau1,tau2,tau_sum,omega1,omega2,power,cumulative_energy,tip_x,tip_y,sat1,sat2,sat_any,reward,done
pirl,0,17,0,0.517370508115838,200,-151.6273658982479,0.4337143142624154,86.74286285248309,0.5349253337050045,0.16453095076468086,1,0,1,0.005,0.0,0.005,17,0.06962810456752777,0.16000249981880188,0.11503183841705322,0.11763549596071243,-0.03753399848937988,0.10000000149011612,0.870631434585526,1.6710873932543535,0.11737645049875994,1.7884638437531135,-0.9008159637451172,2.400054635096245,1.7870520947274298,0.4125484462456257,0.9850703477859497,0.14976166188716888,False,False,False,-0.8716324785002266,False
pirl,0,17,0,0.517370508115838,200,-151.6273658982479,0.4337143142624154,86.74286285248309,0.5349253337050045,0.16453095076468086,1,0,1,0.005,0.0,0.005,18,0.06587471067905426,0.17000272870063782,0.11503183841705322,0.11763549596071243,-0.04332365095615387,0.10000000149011612,0.8701216969063656,1.4996971992671182,0.10531328846249798,1.605010487729616,-1.0397676229476929,2.4000490352751997,1.812093648399361,0.4200988364472897,0.984538197517395,0.15035341680049896,False,False,False,-0.8710331835211563,False
pirl,0,17,0,0.517370508115838,200,-151.6273658982479,0.4337143142624154,86.74286285248309,0.5349253337050045,0.16453095076468086,1,0,1,0.005,0.0,0.005,19,0.061542343348264694,0.18000292778015137,0.11503183841705322,0.11763549596071243,-0.048516225069761276,0.10000000149011612,0.8696460490855391,1.3457667987654214,0.094471507785909,1.4402383065513304,-1.1643894016742706,2.400044005916891,1.7937323735990693,0.4275727213372858,0.9840593338012695,0.15042980015277863,False,False,False,-0.8704773160001597,False
pirl,0,17,0,0.517370508115838,200,-151.6273658982479,0.4337143142624154,86.74286285248309,0.5349253337050045,0.16453095076468086,1,0,1,0.005,0.0,0.005,20,0.05669071897864342,0.19000311195850372,0.11503183841705322,0.11763549596071243,-0.05317247658967972,0.10000000149011612,0.8691983340757442,1.207524891319704,0.08472867175582034,1.2922535630755245,-1.2761394381523132,2.40003948914773,1.744322294440665,0.43484073089745523,0.9836257696151733,0.1500442922115326,False,False,False,-0.869957718585799,False
pirl,0,17,0,0.517370508115838,200,-151.6273658982479,0.4337143142624154,86.74286285248309,0.5349253337050045,0.16453095076468086,1,0,1,0.005,0.0,0.005,21,0.051373474299907684,0.20000328123569489,0.11503183841705322,0.11763549596071243,-0.05734693631529808,0.10000000149011612,0.8687732611117575,1.0833588921925885,0.07597299917663056,1.159331891369219,-1.376326471567154,2.4000354322798385,1.6733934114528064,0.4418132034451753,0.9832298755645752,0.14924484491348267,False,False,False,-0.8694682035580248,False
pirl,0,17,0,0.517370508115838,200,-151.6273658982479,0.4337143142624154,86.74286285248309,0.5349253337050045,0.16453095076468086,1,0,1,0.005,0.0,0.005,22,0.04563877731561661,0.21000343561172485,0.11503183841705322,0.11763549596071243,-0.061088550835847855,0.10000000149011612,0.8683661414748988,0.9718231925808574,0.06810405658525572,1.0399272491661131,-1.4661252200603485,2.4000317880809283,1.588266392784236,0.44843098008177623,0.9828643202781677,0.1480746567249298,False,False,False,-0.8690032879130667,False
pirl,0,17,0,0.517370508115838,200,-151.6273658982479,0.4337143142624154,86.74286285248309,0.5349253337050045,0.16453095076468086,1,0,1,0.005,0.0,0.005,23,0.03952992334961891,0.22000356018543243,0.11503183841705322,0.11763549596071243,-0.06444128602743149,0.10000000149011612,0.8679725411987185,0.8716292071330756,0.06103214565353763,0.9326613527866132,-1.546590864658356,2.4000285144491347,1.4945326589879235,0.4546581994942259,0.9825218915939331,0.14657238125801086,False,False,False,-0.8685578369122788,False
pirl,0,17,0,0.517370508115838,200,-151.6273658982479,0.4337143142624154,86.74286285248309,0.5349253337050045,0.16453095076468086,1,0,1,0.005,0.0,0.005,24,0.03308579698204994,0.23000368475914001,0.11503183841705322,0.11763549596071243,-0.06744469702243805,0.10000000149011612,0.8675888875528807,0.7816364577404242,0.054677745504068925,0.8363142032444931,-1.618672728538513,2.400025574121685,1.396441605320953,0.46047670618306324,0.9821962118148804,0.1447727531194687,False,False,False,-0.8681276630127573,False
pirl,0,17,0,0.517370508115838,200,-151.6273658982479,0.4337143142624154,86.74286285248309,0.5349253337050045,0.16453095076468086,1,0,1,0.005,0.0,0.005,25,0.026341326534748077,0.2400037944316864,0.11503183841705322,0.11763549596071243,-0.07013420760631561,0.10000000149011612,0.8672116738565618,0.7007772141942331,0.048966249859749636,0.7497434640539827,-1.6832209825515747,2.4000229322126985,1.2970830335936283,0.4658812188230367,0.9818810224533081,0.14270704984664917,False,False,False,-0.86770868816427,False
pirl,0,17,0,0.517370508115838,200,-151.6273658982479,0.4337143142624154,86.74286285248309,0.5349253337050045,0.16453095076468086,1,0,1,0.005,0.0,0.005,26,0.019327905029058456,0.2500038743019104,0.11503183841705322,0.11763549596071243,-0.07254169881343842,0.10000000149011612,0.8668379497506318,0.627930702584599,0.04362802992643744,0.6715587325110365,-1.7410007715225222,2.400290644195224,1.1979477897195634,0.4708726679468682,0.9815707206726074,0.1404038965702057,False,False,False,-0.8672972697940176,False
pirl,0,17,0,0.517370508115838,200,-151.6273658982479,0.4337143142624154,86.74286285248309,0.5349253337050045,0.16453095076468086,1,0,1,0.005,0.0,0.005,27,0.012073734775185585,0.26000508666038513,0.11503183841705322,0.11763549596071243,-0.07469687610864639,0.10000000149011612,0.8664650591172915,0.5631736544837772,0.03926189327520301,0.6024355477589802,-1.7927250266075136,2.4002606744164563,1.103854283150686,0.47547206079332943,0.9812601804733276,0.13788793981075287,False,False,False,-0.8668910952534666,False
pirl,0,17,0,0.517370508115838,200,-151.6273658982479,0.4337143142624154,86.74286285248309,0.5349253337050045,0.16453095076468086,1,0,1,0.005,0.0,0.005,28,0.004604047629982233,0.2700061798095703,0.11503183841705322,0.11763549596071243,-0.07662418484687805,0.10000000149011612,0.8660906675943769,0.5044859957965889,0.03511118672020776,0.5395971825167967,-1.838980436325073,2.400233513571439,1.0120149237370073,0.4796887896422336,0.9809447526931763,0.13518179953098297,False,False,False,-0.8664864473972976,False
pirl,0,17,0,0.517370508115838,200,-151.6273658982479,0.4337143142624154,86.74286285248309,0.5349253337050045,0.16453095076468086,1,0,1,0.005,0.0,0.005,29,-0.0030583711341023445,0.28000715374946594,0.11503183841705322,0.11763549596071243,-0.07834675908088684,0.10000000149011612,0.8657126198768382,0.4517588047504464,0.0313810581663418,0.4831398629167882,-1.8803222179412842,2.4002091112508115,0.9247732194544082,0.4835420113899603,0.9806201457977295,0.1323060691356659,False,False,False,-0.8660812260817761,False
pirl,0,17,0,0.517370508115838,200,-151.6273658982479,0.4337143142624154,86.74286285248309,0.5349253337050045,0.16453095076468086,1,0,1,0.005,0.0,0.005,30,-0.010893046855926514,0.2900080382823944,0.11503183841705322,0.11763549596071243,-0.07988539338111877,0.10000000149011612,0.8653290459616592,0.40438876487100134,0.028029272976807913,0.43241803784780924,-1.9172494411468506,2.4001871882376866,0.8425896353495436,0.48705280153725006,0.9802825450897217,0.12927919626235962,False,False,False,-0.8656732459118556,False
pirl,0,17,0,0.517370508115838,200,-151.6273658982479,0.4337143142624154,86.74286285248309,0.5349253337050045,0.16453095076468086,1,0,1,0.005,0.0,0.005,31,-0.01888158544898033,0.3000088036060333,0.11503183841705322,0.11763549596071243,-0.08125874400138855,0.10000000149011612,0.8649381259902585,0.36182437730906586,0.025017022494711823,0.3868413998037777,-1.9502098560333254,2.4001674892965514,0.7656785108520687,0.49024312866580033,0.9799283742904663,0.12611767649650574,False,False,False,-0.8652603992512766,False
pirl,0,17,0,0.517370508115838,200,-151.6273658982479,0.4337143142624154,86.74286285248309,0.5349253337050045,0.16453095076468086,1,0,1,0.005,0.0,0.005,32,-0.027007460594177246,0.31000950932502747,0.11503183841705322,0.11763549596071243,-0.08248363435268402,0.10000000149011612,0.8645384579355142,0.3235931016068908,0.02231102276131045,0.3459041243682013,-1.9796072244644165,2.4001497957341,0.6941370384510271,0.49313536632601296,0.9795546531677246,0.12283658981323242,False,False,False,-0.8648410385069815,False
pirl,0,17,0,0.517370508115838,200,-151.6273658982479,0.4337143142624154,86.74286285248309,0.5349253337050045,0.16453095076468086,1,0,1,0.005,0.0,0.005,33,-0.03525582328438759,0.32001012563705444,0.11503183841705322,0.11763549596071243,-0.08357511460781097,0.10000000149011612,0.8641285243667335,0.28923777128537603,0.019879063046443435,0.30911683433181947,-2.0058027505874634,2.4001338959721523,0.6278663302559312,0.4957514760354127,0.9791584610939026,0.11944931745529175,False,False,False,-0.8644134085334159,False
pirl,0,17,0,0.517370508115838,200,-151.6273658982479,0.4337143142624154,86.74286285248309,0.5349253337050045,0.16453095076468086,1,0,1,0.005,0.0,0.005,34,-0.043613336980342865,0.33001068234443665,0.11503183841705322,0.11763549596071243,-0.0845467671751976,0.10000000149011612,0.8637071234090984,0.25838013338670696,0.017694459464679117,0.2760745928513861,-2.0291224122047424,2.4001196149539736,0.5667537387606023,0.4981129499469152,0.9787373542785645,0.11596809327602386,False,False,False,-0.863976111677962,False
pirl,0,17,0,0.517370508115838,200,-151.6273658982479,0.4337143142624154,86.74286285248309,0.5349253337050045,0.16453095076468086,1,0,1,0.005,0.0,0.005,35,-0.052068013697862625,0.3400111794471741,0.11503183841705322,0.11763549596071243,-0.0854107141494751,0.10000000149011612,0.8632731993892502,0.2306438042757042,0.015730665563332427,0.2463744698390366,-2.049857139587403,2.400106778487957,0.510542125944833,0.5002402088050186,0.9782891869544983,0.11240383237600327,False,False,False,-0.8635278970458035,False
pirl,0,17,0,0.517370508115838,200,-151.6273658982479,0.4337143142624154,86.74286285248309,0.5349253337050045,0.16453095076468086,1,0,1,0.005,0.0,0.005,36,-0.060609083622694016,0.3500116169452667,0.11503183841705322,0.11763549596071243,-0.08617791533470154,0.10000000149011612,0.8628256761128869,0.20572937184275236,0.013966531605110483,0.21969590344786286,-2.0682699680328374,2.4000952480051754,0.4590248874611649,0.5021528125027734,0.9778119325637817,0.10876645892858505,False,False,False,-0.8630675340476736,False
pirl,0,17,0,0.517370508115838,200,-151.6273658982479,0.4337143142624154,86.74286285248309,0.5349253337050045,0.16453095076468086,1,0,1,0.005,0.0,0.005,37,-0.06922687590122223,0.360012024641037,0.11503183841705322,0.11763549596071243,-0.08685822784900665,0.10000000149011612,0.8623636479899874,0.18335278074525657,0.012382001093015479,0.19573478183827206,-2.0845974683761597,2.400084892043864,0.41193459631790796,0.5038692066540981,0.9773038625717163,0.10506485402584076,False,False,False,-0.8625939704765553,False
pirl,0,17,0,0.517370508115838,200,-151.6273658982479,0.4337143142624154,86.74286285248309,0.5349253337050045,0.16453095076468086,1,0,1,0.005,0.0,0.005,38,-0.07791269570589066,0.3700123727321625,0.11503183841705322,0.11763549596071243,-0.08746042847633362,0.10000000149011612,0.8618863308731679,0.16323566921187718,0.01095741449320111,0.1741930837050783,-2.0990502834320064,2.400075581777263,0.3689385006899483,0.5054064504069729,0.9767634868621826,0.10130709409713745,False,False,False,-0.8621062781812024,False
pirl,0,17,0,0.517370508115838,200,-151.6273658982479,0.4337143142624154,86.74286285248309,0.5349253337050045,0.16453095076468086,1,0,1,0.005,0.0,0.005,39,-0.08665873855352402,0.3800126910209656,0.11503183841705322,0.11763549596071243,-0.08799245953559875,0.10000000149011612,0.8613928933642663,0.14516316532876017,0.009677571480751752,0.1548407368095119,-2.1118190288543697,2.4000672177619315,0.3297851568885087,0.5067805552273417,0.976189374923706,0.0975005179643631,False,False,False,-0.8616035153615944,False
pirl,0,17,0,0.517370508115838,200,-151.6273658982479,0.4337143142624154,86.74286285248309,0.5349253337050045,0.16453095076468086,1,0,1,0.005,0.0,0.005,40,-0.09545798599720001,0.3900129795074463,0.11503183841705322,0.11763549596071243,-0.08846145868301392,0.10000000149011612,0.8608827697138617,0.12892804949930295,0.00852782593474779,0.13745587543405074,-2.1230750083923335,2.4000597040959457,0.2941912111622723,0.5080063519405178,0.9755804538726807,0.09365160763263702,False,False,False,-0.8610850095673817,False
pirl,0,17,0,0.517370508115838,200,-151.6273658982479,0.4337143142624154,86.74286285248309,0.5349253337050045,0.16453095076468086,1,0,1,0.005,0.0,0.005,41,-0.10430413484573364,0.4000132083892822,0.11503183841705322,0.11763549596071243,-0.08887377381324768,0.10000000149011612,0.8603554260426436,0.11432687729122831,0.007493796747994559,0.12182067403922286,-2.1329705715179434,2.40005294662454,0.26184137376216277,0.5090973576645268,0.97493577003479,0.08976632356643677,False,False,False,-0.8605501218360821,False
pirl,0,17,0,0.517370508115838,200,-151.6273658982479,0.4337143142624154,86.74286285248309,0.5349253337050045,0.16453095076468086,1,0,1,0.005,0.0,0.005,42,-0.11319150775671005,0.41001343727111816,0.11503183841705322,0.11763549596071243,-0.08923526108264923,0.10000000149011612,0.8598101897084574,0.1012331982848989,0.006566514753433153,0.10779971303833207,-2.141646265983581,2.4000468868260394,0.2325656443917037,0.5100663811828255,0.974254310131073,0.08585012704133987,False,False,False,-0.8599981154367302,False
pirl,0,17,0,0.517370508115838,200,-151.6273658982479,0.4337143142624154,86.74286285248309,0.5349253337050045,0.16453095076468086,1,0,1,0.005,0.0,0.005,43,-0.12211503833532333,0.4200136363506317,0.11503183841705322,0.11763549596071243,-0.08955097198486328,0.10000000149011612,0.8592466208013169,0.08943960747033303,0.0057313435683943315,0.09517095103872736,-2.1492233276367183,2.400041428712706,0.20598115279624354,0.5109246359861432,0.9735353589057922,0.08190786093473434,False,False,False,-0.859428442552986,False
pirl,0,17,0,0.517370508115838,200,-151.6273658982479,0.4337143142624154,86.74286285248309,0.5349253337050045,0.16453095076468086,1,0,1,0.005,0.0,0.005,44,-0.13107013702392578,0.4300138056278229,0.11503183841705322,0.11763549596071243,-0.0898255705833435,0.10000000149011612,0.8586643354383526,0.07884648420888571,0.004981197552007309,0.08382768176089302,-2.1558136940002437,2.400036526179779,0.18193338645022464,0.5116826917630192,0.9727783203125,0.07794397324323654,False,False,False,-0.8588406688992702,False
pirl,0,17,0,0.517370508115838,200,-151.6273658982479,0.4337143142624154,86.74286285248309,0.5349253337050045,0.16453095076468086,1,0,1,0.005,0.0,0.005,45,-0.1400526911020279,0.44001397490501404,0.11503183841705322,0.11763549596071243,-0.09006330370903015,0.10000000149011612,0.8580628398001573,0.0693464958459192,0.004308483538982804,0.07365497938490201,-2.1615192890167236,2.4000321295533453,0.16023428731988287,0.512350334626852,0.9719825387001038,0.07396242022514343,False,False,False,-0.8582342458903757,False
pirl,0,17,0,0.517370508115838,200,-151.6273658982479,0.4337143142624154,86.74286285248309,0.5349253337050045,0.16453095076468086,1,0,1,0.005,0.0,0.005,46,-0.14905902743339539,0.4500140845775604,0.11503183841705322,0.11763549596071243,-0.09026777744293213,0.10000000149011612,0.8574418853022399,0.0607744495052159,0.003701538653071912,0.06447598815828781,-2.1664266586303706,2.400028162381583,0.14054718458320165,0.5129359478959487,0.9711476564407349,0.0699668899178505,False,False,False,-0.857608838823615,False
pirl,0,17,0,0.517370508115838,200,-151.6273658982479,0.4337143142624154,86.74286285248309,0.5349253337050045,0.16453095076468086,1,0,1,0.005,0.0,0.005,47,-0.15808579325675964,0.4600142240524292,0.11503183841705322,0.11763549596071243,-0.09044249355792999,0.10000000149011612,0.8568011243854186,0.05310379094227487,0.0031584281777769134,0.05626221912005178,-2.1706198453903194,2.4000246123751086,0.12284844784784417,0.513447816428648,0.9702732563018799,0.06596067547798157,False,False,False,-0.8569640881454016,False
pirl,0,17,0,0.517370508115838,200,-151.6273658982479,0.4337143142624154,86.74286285248309,0.5349253337050045,0.16453095076468086,1,0,1,0.005,0.0,0.005,48,-0.16713005304336548,0.4700143039226532,0.11503183841705322,0.11763549596071243,-0.09059035778045654,0.10000000149011612,0.8561400161966397,0.045966697813051786,0.0024541960106296886,0.04842089382368148,-2.174168586730957,2.4003026743667766,0.10583016366862649,0.513888775443934,0.9693588018417358,0.06194734573364258,False,False,False,-0.8562991585357081,False
pirl,0,17,0,0.517370508115838,200,-151.6273658982479,0.4337143142624154,86.74286285248309,0.5349253337050045,0.16453095076468086,1,0,1,0.005,0.0,0.005,49,-0.17618907988071442,0.4800155758857727,0.11503183841705322,0.11763549596071243,-0.09071524441242218,0.10000000149011612,0.8554585433301066,0.04028275186636991,0.002275149181026637,0.04255790104739655,-2.1771658658981328,2.4002652520252026,0.09316319387029671,0.5142769554183936,0.968404233455658,0.0579288974404335,False,False,False,-0.8556148380514234,False
pirl,0,17,0,0.517370508115838,200,-151.6273658982479,0.4337143142624154,86.74286285248309,0.5349253337050045,0.16453095076468086,1,0,1,0.005,0.0,0.005,50,-0.185260608792305,0.4900166988372803,0.11503183841705322,0.11763549596071243,-0.09081824123859406,0.10000000149011612,0.8547565525823728,0.03463671898961225,0.001875562062073295,0.036512281051685545,-2.1796377897262564,2.4002280792982242,0.0799972783477427,0.5146102774115092,0.9674094319343567,0.053907908499240875,False,False,False,-0.8549098937095854,False
pirl,0,17,0,0.517370508115838,200,-151.6273658982479,0.4337143142624154,86.74286285248309,0.5349253337050045,0.16453095076468086,1,0,1,0.005,0.0,0.005,51,-0.19434243440628052,0.5000176429748535,0.11503183841705322,0.11763549596071243,-0.09090155363082886,0.10000000149011612,0.8540337578108785,0.029555559926615012,0.0015135302315873408,0.031069090158202355,-2.181637287139892,2.400194625625053,0.06811227870577785,0.5148940785727832,0.9663741588592529,0.04988657683134079,False,False,False,-0.8541844333710104,False
pirl,0,17,0,0.517370508115838,200,-151.6273658982479,0.4337143142624154,86.74286285248309,0.5349253337050045,0.16453095076468086,1,0,1,0.005,0.0,0.005,52,-0.2034325897693634,0.5100184679031372,0.11503183841705322,0.11763549596071243,-0.09096722304821014,0.10000000149011612,0.853290074690957,0.02500000840045115,0.0011889069271149584,0.026188915327566106,-2.183213353157044,2.4001646324817587,0.05743392452667711,0.5151333865916444,0.9652984142303467,0.045867085456848145,False,False,False,-0.8534383543456164,False
pirl,0,17,0,0.517370508115838,200,-151.6273658982479,0.4337143142624154,86.74286285248309,0.5349253337050045,0.16453095076468086,1,0,1,0.005,0.0,0.005,53,-0.21252931654453278,0.5200191140174866,0.11503183841705322,0.11763549596071243,-0.09101694822311401,0.10000000149011612,0.8525252260867731,0.020881921098232264,0.0008956847734602743,0.02177760587169254,-2.184406757354736,2.4001375195445336,0.047764376183993734,0.5153324048257444,0.9641820192337036,0.04185136407613754,False,False,False,-0.8526713335547127,False
pirl,0,17,0,0.517370508115838,200,-151.6273658982479,0.4337143142624154,86.74286285248309,0.5349253337050045,0.16453095076468086,1,0,1,0.005,0.0,0.005,54,-0.2216310054063797,0.5300197005271912,0.11503183841705322,0.11763549596071243,-0.09105253219604492,0.10000000149011612,0.8517391609988674,0.01722794584513961,0.0006352022774878468,0.017863148122627456,-2.185260772705078,2.4001134622591027,0.03917211178712724,0.5154956219581908,0.9630250334739685,0.03784111887216568,False,False,False,-0.8518833351840985,False
