mode,seed,episode_idx,success,final_distance,length,return,tau_effort,tau_sum_total,energy,target_radius,torque_sat1_count,torque_sat2_count,torque_sat_any_count,torque_sat1_rate,torque_sat2_rate,torque_sat_any_rate,step,theta1,theta2,target_x,target_y,action0,action1,distance,tau1,tau2,tau_sum,omega1,omega2,power,cumulative_energy,tip_x,tip_y,sat1,sat2,sat_any,reward,done
pirl,2,8,1,0.04912238587255853,25,-8.666532761741195,21.339462872846966,533.4865718211742,29.472596518726164,0.7832014411251882,21,0,21,0.84,0.0,0.84,12,0.4981337785720825,-1.100000023841858,0.7831802368164062,-0.0057631623931229115,0.0902787372469902,-0.10000000149011612,0.3743186403472698,20.0,0.523954981882354,20.523954981882355,-16.56412287155524,0.5698811126602976,331.5810494791639,23.16625786165384,0.7333426475524902,0.36522290110588074,True,False,True,-0.3847153407117795,False
pirl,2,8,1,0.04912238587255853,25,-8.666532761741195,21.339462872846966,533.4865718211742,29.472596518726164,0.7832014411251882,21,0,21,0.84,0.0,0.84,13,0.5884125232696533,-1.2000000476837158,0.7831802368164062,-0.0057631623931229115,-0.049762062728405,-0.10000000149011612,0.32356728653551603,20.0,0.3382742628957657,20.338274262895766,-14.506168385462699,-1.887107034368519,290.7617274503104,24.377765059363465,0.7532339096069336,0.31641536951065063,True,False,True,-0.3338481208639244,False
pirl,2,8,1,0.04912238587255853,25,-8.666532761741195,21.339462872846966,533.4865718211742,29.472596518726164,0.7832014411251882,21,0,21,0.84,0.0,0.84,14,0.5386504530906677,-1.3000000715255737,0.7831802368164062,-0.0057631623931229115,0.10000000149011612,-0.10000000149011612,0.27493466444655196,20.0,0.17039974707700592,20.170399747077006,-12.47118308342568,-4.098396366694452,250.12202737281964,25.41994017341688,0.7663133144378662,0.26865363121032715,True,False,True,-0.28516128568284815,False
pirl,2,8,1,0.04912238587255853,25,-8.666532761741195,21.339462872846966,533.4865718211742,29.472596518726164,0.7832014411251882,21,0,21,0.84,0.0,0.84,15,0.6386504769325256,-1.399999976158142,0.7831802368164062,-0.0057631623931229115,0.05132342129945755,0.025239475071430206,0.23416540028606347,20.0,2.1082320497861913,22.108232049786192,-10.669011922866172,-3.0828093283106828,219.87951588664788,26.33610482294458,0.7753725051879883,0.22827203571796417,True,False,True,-0.2452767100596095,False
pirl,2,8,1,0.04912238587255853,25,-8.666532761741195,21.339462872846966,533.4865718211742,29.472596518726164,0.7832014411251882,21,0,21,0.84,0.0,0.84,16,0.6899738907814026,-1.3747605085372925,0.7831802368164062,-0.0057631623931229115,-0.10000000149011612,0.03688310831785202,0.20153826516422113,20.0,2.241581305164723,22.241581305164722,-8.884279601094223,-1.8893337958511687,181.92068733788034,27.094107686852414,0.7818140983581543,0.1957704722881317,True,False,True,-0.2127656408276897,False
pirl,2,8,1,0.04912238587255853,25,-8.666532761741195,21.339462872846966,533.4865718211742,29.472596518726164,0.7832014411251882,21,0,21,0.84,0.0,0.84,17,0.5899738669395447,-1.3378773927688599,0.7831802368164062,-0.0057631623931229115,0.10000000149011612,-0.057307034730911255,0.1730251139951832,20.0,0.5641864323862021,20.5641864323862,-6.935624387781369,-3.0757692498079225,140.44779503551968,27.679306832833745,0.7845112085342407,0.16725683212280273,True,False,True,-0.1834224638636123,False
pirl,2,8,1,0.04912238587255853,25,-8.666532761741195,21.339462872846966,533.4865718211742,29.472596518726164,0.7832014411251882,21,0,21,0.84,0.0,0.84,18,0.6899738907814026,-1.3951845169067383,0.7831802368164062,-0.0057631623931229115,-0.10000000149011612,0.05394313484430313,0.149870429557896,8.648262233903436,1.7351208480275637,10.383383081931,-6.240037535143368,-1.4738396526927238,56.522770861357124,27.9148183780894,0.7872340679168701,0.1440524309873581,False,False,False,-0.15517574267648201,False
pirl,2,8,1,0.04912238587255853,25,-8.666532761741195,21.339462872846966,533.4865718211742,29.472596518726164,0.7832014411251882,21,0,21,0.84,0.0,0.84,19,0.5899738669395447,-1.3412413597106934,0.7831802368164062,-0.0057631623931229115,0.10000000149011612,-0.054602958261966705,0.13089753613260702,20.0,0.5850280386918582,20.58502803869186,-4.297574875698444,-2.6366441215817815,87.49400825314629,28.279376745810843,0.7871243953704834,0.12507493793964386,True,False,True,-0.14130398646444958,False
pirl,2,8,1,0.04912238587255853,25,-8.666532761741195,21.339462872846966,533.4865718211742,29.472596518726164,0.7832014411251882,21,0,21,0.84,0.0,0.84,20,0.6899738907814026,-1.3958443403244019,0.7831802368164062,-0.0057631623931229115,-0.09953118115663528,0.05449391156435013,0.11203549069324549,8.2935629619365,0.5216226103647466,8.815185572301246,-5.175024606055645,-1.064854856817369,43.474844769965785,28.460521932352368,0.788546085357666,0.1061437577009201,False,False,False,-0.11655655612736106,False
pirl,2,8,1,0.04912238587255853,25,-8.666532761741195,21.339462872846966,533.4865718211742,29.472596518726164,0.7832014411251882,21,0,21,0.84,0.0,0.84,21,0.5904427170753479,-1.3413504362106323,0.7831802368164062,-0.0057631623931229115,0.10000000149011612,-0.05420215427875519,0.09732596012932021,20.0,0.56418906669141,20.56418906669141,-3.231775591379382,-2.259492048887587,65.9102925378462,28.73514815126006,0.7875036001205444,0.09146672487258911,True,False,True,-0.10772179944308717,False
pirl,2,8,1,0.04912238587255853,25,-8.666532761741195,21.339462872846966,533.4865718211742,29.472596518726164,0.7832014411251882,21,0,21,0.84,0.0,0.84,22,0.690442681312561,-1.3955525159835815,0.7831802368164062,-0.0057631623931229115,-0.10000000149011612,0.05453982204198837,0.08186974348970052,10.736821631602817,0.32463512324445487,11.061456754847272,-4.334344586312143,-0.7245623414694067,46.77230309815799,28.930032747502384,0.7882258892059326,0.07595095038414001,False,False,False,-0.08751437793771417,False
pirl,2,8,1,0.04912238587255853,25,-8.666532761741195,21.339462872846966,533.4865718211742,29.472596518726164,0.7832014411251882,21,0,21,0.84,0.0,0.84,23,0.5904427170753479,-1.341012716293335,0.7831802368164062,-0.0057631623931229115,0.10000000149011612,-0.05447359383106232,0.07052659111654237,20.0,0.5367712575910518,20.536771257591052,-2.3892329988529024,-1.9594971327896662,48.83646171727162,29.13351800465768,0.786723256111145,0.06467437744140625,True,False,True,-0.08090885112115806,False
pirl,2,8,1,0.04912238587255853,25,-8.666532761741195,21.339462872846966,533.4865718211742,29.472596518726164,0.7832014411251882,21,0,21,0.84,0.0,0.84,24,0.690442681312561,-1.3954863548278809,0.7831802368164062,-0.0057631623931229115,-0.10000000149011612,0.054484568536281586,0.057772244211182405,12.587947826237087,0.17279916542953253,12.76074699166662,-3.6619868277956367,-0.4558887299366414,46.17567632072071,29.325916655994018,0.787086009979248,0.05187690258026123,False,False,False,-0.06426649733549519,False
pirl,2,8,1,0.04912238587255853,25,-8.666532761741195,21.339462872846966,533.4865718211742,29.472596518726164,0.7832014411251882,21,0,21,0.84,0.0,0.84,25,0.5904427170753479,-1.3410017490386963,0.7831802368164062,-0.0057631623931229115,0.10000000149011612,-0.05448249727487564,0.04912238587255853,20.0,0.5183081038725608,20.51830810387256,-1.715638049208793,-1.717908836243291,35.203167055715035,29.472596518726164,0.785395622253418,0.04330924153327942,True,False,True,-0.059495418554596495,True
