mode,seed,episode_idx,success,final_distance,length,return,tau_effort,tau_sum_total,energy,step,theta1,theta2,target_x,target_y,action0,action1,distance,tau1,tau2,tau_sum,omega1,omega2,power,cumulative_energy,reward,done
pirl,4,8,0,0.36612993394007043,200,-80.36624291902035,3.573911245806205,714.782249161241,44.170394529011006,73,-0.45150241255760193,2.9089279174804688,0.1353280395269394,0.456652969121933,-2.0675361156463623e-07,3.3527612686157227e-07,0.3628957419002646,0.03955807953776185,0.012130063948209232,0.05168814348597108,-0.04656131441813827,0.1905524333914223,0.004153289381660284,44.170320632989394,-0.3629215863659075,False
pirl,4,8,0,0.36612993394007043,200,-80.36624291902035,3.573911245806205,714.782249161241,44.170394529011006,74,-0.45150262117385864,2.908928394317627,0.1353280395269394,0.456652969121933,-2.514570951461792e-07,-1.7136335372924805e-07,0.3632181940149426,0.035579807243964715,0.010928985661241383,0.0465087929052061,-0.04191121794660768,0.1715192697456587,0.003365724695576993,44.17033465684229,-0.36324144871569125,False
pirl,4,8,0,0.36612993394007043,200,-80.36624291902035,3.573911245806205,714.782249161241,44.170394529011006,75,-0.45150285959243774,2.908928155899048,0.1353280395269394,0.456652969121933,3.4458935260772705e-07,-2.905726432800293e-07,0.36350850069480106,0.032170940173378626,0.009830462908964983,0.04200140308234361,-0.03771182600748446,0.15438281255352465,0.0027308794109047645,44.170346035506505,-0.3635295018470908,False
pirl,4,8,0,0.36612993394007043,200,-80.36624291902035,3.573911245806205,714.782249161241,44.170394529011006,76,-0.4515025317668915,2.9089279174804688,0.1353280395269394,0.456652969121933,-2.0489096641540527e-08,1.862645149230957e-07,0.363769959115317,0.028867547311349617,0.008846091426080662,0.03771363873743028,-0.03394113514505515,0.13897075074428808,0.0022091452912358306,44.17035524027855,-0.36378881612207375,False
pirl,4,8,0,0.36612993394007043,200,-80.36624291902035,3.573911245806205,714.782249161241,44.170394529011006,77,-0.4515025317668915,2.908928155899048,0.1353280395269394,0.456652969121933,-2.6635825634002686e-07,7.450580596923828e-09,0.3640053296694307,0.0259121345430135,0.007971137477280262,0.03388327202029376,-0.0305534142287014,0.12509331252704706,0.0017888401718840108,44.17036269377927,-0.3640222715719033,False
pirl,4,8,0,0.36612993394007043,200,-80.36624291902035,3.573911245806205,714.782249161241,44.170394529011006,78,-0.45150279998779297,2.908928155899048,0.1353280395269394,0.456652969121933,2.1792948246002197e-07,-1.564621925354004e-07,0.3642172411370681,0.023440756911848118,0.00717072017809797,0.030611477089946087,-0.02749284249825168,0.11259649740222753,0.0014518510137225531,44.17036874315849,-0.3642325471438922,False
pirl,4,8,0,0.36612993394007043,200,-80.36624291902035,3.573911245806205,714.782249161241,44.170394529011006,79,-0.45150259137153625,2.9089279174804688,0.1353280395269394,0.456652969121933,8.381903171539307e-08,1.4156103134155273e-07,0.36440811707690884,0.02106692690319037,0.006451241632461921,0.02751816853565229,-0.024741546591664942,0.10135587410674302,0.001175099588250474,44.170373639406776,-0.36442187632569156,False
pirl,4,8,0,0.36612993394007043,200,-80.36624291902035,3.573911245806205,714.782249161241,44.170394529011006,80,-0.4515025019645691,2.908928155899048,0.1353280395269394,0.456652969121933,-2.9616057872772217e-07,5.21540641784668e-08,0.3645798246340152,0.018859443675681844,0.00581560718357167,0.024675050859253513,-0.022274499786388176,0.09123607216858044,0.0009506778308298349,44.17037760056441,-0.3645921624601625,False
pirl,4,8,0,0.36612993394007043,200,-80.36624291902035,3.573911245806205,714.782249161241,44.170394529011006,81,-0.45150279998779297,2.908928155899048,0.1353280395269394,0.456652969121933,2.1792948246002197e-07,-1.564621925354004e-07,0.3647345424843667,0.017100419592612125,0.00523077866253246,0.022331198255144583,-0.02004181950016992,0.08212029103891776,0.000772276588979628,44.17038081838353,-0.3647457083517734,False
pirl,4,8,0,0.36612993394007043,200,-80.36624291902035,3.573911245806205,714.782249161241,44.170394529011006,82,-0.45150259137153625,2.9089279174804688,0.1353280395269394,0.456652969121933,8.381903171539307e-08,1.4156103134155273e-07,0.36487377482324823,0.01536102457667079,0.004704856730402266,0.020065881307073055,-0.018035625893392023,0.07392311134443195,0.0006248433405451617,44.17038342189745,-0.3648838079284167,False
pirl,4,8,0,0.36612993394007043,200,-80.36624291902035,3.573911245806205,714.782249161241,44.170394529011006,83,-0.4515025019645691,2.908928155899048,0.1353280395269394,0.456652969121933,-2.9616057872772217e-07,5.21540641784668e-08,0.3649991704409169,0.013724458608237905,0.004243504400436455,0.01796796300867436,-0.016239171157942156,0.06654282683945743,0.0005052486108999867,44.170385527099995,-0.3650081547231389,False
pirl,4,8,0,0.36612993394007043,200,-80.36624291902035,3.573911245806205,714.782249161241,44.170394529011006,84,-0.45150279998779297,2.908928155899048,0.1353280395269394,0.456652969121933,2.1792948246002197e-07,-1.564621925354004e-07,0.3651119692527316,0.012479226490332859,0.0038155690311912414,0.0162947955215241,-0.014610023734568767,0.059892987504977305,0.00041084762352233776,44.17038723896509,-0.3651201169187715,False
pirl,4,8,0,0.36612993394007043,200,-80.36624291902035,3.573911245806205,714.782249161241,44.170394529011006,85,-0.45150259137153625,2.9089279174804688,0.1353280395269394,0.456652969121933,8.381903171539307e-08,1.4156103134155273e-07,0.3652136516543539,0.011202214058193364,0.003430885494179817,0.01463309955237318,-0.013147009704351122,0.053915493898661564,0.0003322535028617451,44.17038862335469,-0.365220968368645,False
pirl,4,8,0,0.36612993394007043,200,-80.36624291902035,3.573911245806205,714.782249161241,44.170394529011006,86,-0.4515025019645691,2.908928155899048,0.1353280395269394,0.456652969121933,-2.9616057872772217e-07,5.21540641784668e-08,0.3653051022618587,0.009981765547045274,0.0030966782828437574,0.013078443829889031,-0.01183941658780574,0.04853323147645979,0.0002684700845026578,44.17038974198004,-0.3653116417844913,False
pirl,4,8,0,0.36612993394007043,200,-80.36624291902035,3.573911245806205,714.782249161241,44.170394529011006,87,-0.45150279998779297,2.908928155899048,0.1353280395269394,0.456652969121933,2.1792948246002197e-07,-1.564621925354004e-07,0.36538739289207106,0.009111015162927838,0.0027832005358647827,0.01189421569879262,-0.010650244621446259,0.04368188614051716,0.0002186099891487593,44.17039065285499,-0.3653933402681996,False
pirl,4,8,0,0.36612993394007043,200,-80.36624291902035,3.573911245806205,714.782249161241,44.170394529011006,88,-0.45150256156921387,2.9089279174804688,0.1353280395269394,0.456652969121933,6.146728992462158e-08,1.564621925354004e-07,0.36546155466226193,0.008165531398635857,0.002501661528034746,0.010667192926670604,-0.009583744944342778,0.039323677558008634,0.00017663090154726213,44.17039138881708,-0.36546688842682834,False
pirl,4,8,0,0.36612993394007043,200,-80.36624291902035,3.573911245806205,714.782249161241,44.170394529011006,89,-0.4515025019645691,2.908928155899048,0.1353280395269394,0.456652969121933,-2.9616057872772217e-07,5.21540641784668e-08,0.3655282656564358,0.007254374665729204,0.0022601185226032217,0.009514493188332425,-0.00863247830379743,0.035398560434076215,0.00014262817402007028,44.17039198310114,-0.36553302320374764,False
pirl,4,8,0,0.36612993394007043,200,-80.36624291902035,3.573911245806205,714.782249161241,44.170394529011006,90,-0.45150279998779297,2.908928155899048,0.1353280395269394,0.456652969121933,2.1792948246002197e-07,-1.564621925354004e-07,0.36558838781144753,0.006656547599370367,0.0020301058589217162,0.008686653458292084,-0.0077640001658387785,0.03185888531167497,0.00011635834639537161,44.170392467927584,-0.3655927314064558,False
pirl,4,8,0,0.36612993394007043,200,-80.36624291902035,3.573911245806205,714.782249161241,44.170394529011006,91,-0.45150259137153625,2.908928155899048,0.1353280395269394,0.456652969121933,-1.3969838619232178e-07,-1.1175870895385742e-07,0.36564241219986926,0.005899986124513303,0.0018320246403745902,0.007732010764887893,-0.006990952910522985,0.028675295671281277,9.378037340902562e-05,44.17039285867914,-0.3656462783841529,False
pirl,4,8,0,0.36612993394007043,200,-80.36624291902035,3.573911245806205,714.782249161241,44.170394529011006,92,-0.4515027403831482,2.9089279174804688,0.1353280395269394,0.456652969121933,3.4458935260772705e-07,5.21540641784668e-08,0.3656911016137168,0.005436800997299188,0.001638455979508693,0.007075256976807881,-0.006283587475007569,0.02581206735075562,7.645455074506449e-05,44.170393177239774,-0.365694639590719,False
pirl,4,8,0,0.36612993394007043,200,-80.36624291902035,3.573911245806205,714.782249161241,44.170394529011006,93,-0.45150238275527954,2.9089279174804688,0.1353280395269394,0.456652969121933,-2.4400651454925537e-07,2.905726432800293e-07,0.3657349616105211,0.0047463470538426445,0.0014798731417203941,0.006226220195563039,-0.00566108488385586,0.023242380215741827,6.126524779097219e-05,44.17039343251164,-0.36573807510005485,False
pirl,4,8,0,0.36612993394007043,200,-80.36624291902035,3.573911245806205,714.782249161241,44.170394529011006,94,-0.45150262117385864,2.908928394317627,0.1353280395269394,0.456652969121933,-2.514570951461792e-07,-1.7136335372924805e-07,0.3657743640318856,0.004260309755967925,0.0013414903422120073,0.005601800098179932,-0.005101011365753916,0.020917229478382635,4.979214981790728e-05,44.170393639978926,-0.3657771652362308,False
pirl,4,8,0,0.36612993394007043,200,-80.36624291902035,3.573911245806205,714.782249161241,44.170394529011006,95,-0.45150288939476013,2.908928155899048,0.1353280395269394,0.456652969121933,3.7439167499542236e-07,-3.203749656677246e-07,0.3658098698751347,0.003992372672690716,0.0011997265033073378,0.005192099175998053,-0.004581924828978234,0.01881958159336369,4.0871102294249144e-05,44.170393810275186,-0.3658124664174795,False
pirl,4,8,0,0.36612993394007043,200,-80.36624291902035,3.573911245806205,714.782249161241,44.170394529011006,96,-0.4515025019645691,2.9089279174804688,0.1353280395269394,0.456652969121933,-7.264316082000732e-08,2.7567148208618164e-07,0.36584182428821543,0.0034895596852203927,0.0010758564008431257,0.004565416086063518,-0.0041254757819402235,0.01694755000320347,3.2629224120567064e-05,44.170393946230284,-0.36584410728134054,False
pirl,4,8,0,0.36612993394007043,200,-80.36624291902035,3.573911245806205,714.782249161241,44.170394529011006,97,-0.45150259137153625,2.908928155899048,0.1353280395269394,0.456652969121933,-1.3969838619232178e-07,-1.1175870895385742e-07,0.36587063956887167,0.002910019683021267,0.0009772215428096856,0.0038872412258309525,-0.00373679318682204,0.015273087589147138,2.579933194236573e-05,44.1703940537275,-0.3658725833683858,False
pirl,4,8,0,0.36612993394007043,200,-80.36624291902035,3.573911245806205,714.782249161241,44.170394529011006,98,-0.4515027105808258,2.9089279174804688,0.1353280395269394,0.456652969121933,3.1478703022003174e-07,6.705522537231445e-08,0.365896558317222,0.0029411017747067404,0.0008699720926580453,0.003811073867364786,-0.003355778071663591,0.013747388155636031,2.1829528884432855e-05,44.17039414468387,-0.36589846417600547,False
pirl,4,8,0,0.36612993394007043,200,-80.36624291902035,3.573911245806205,714.782249161241,44.170394529011006,99,-0.45150241255760193,2.908928155899048,0.1353280395269394,0.456652969121933,-4.2282044887542725e-07,8.195638656616211e-08,0.3659199234860908,0.002492863032016181,0.0007936078466119749,0.003286470878628156,-0.0030271883984582934,0.012374616293350018,1.7366958638679915e-05,44.170394217046194,-0.3659215671522203,False
pirl,4,8,0,0.36612993394007043,200,-80.36624291902035,3.573911245806205,714.782249161241,44.170394529011006,100,-0.45150282979011536,2.908928155899048,0.1353280395269394,0.456652969121933,3.1478703022003174e-07,-3.203749656677246e-07,0.3659409385774536,0.002400041942415918,0.0007100302922590824,0.0031100722346750005,-0.002716260390196381,0.011129465664836857,1.4421396621685879e-05,44.170394277135344,-0.3659424940627156,False
pirl,4,8,0,0.36612993394007043,200,-80.36624291902035,3.573911245806205,714.782249161241,44.170394529011006,101,-0.4515025019645691,2.9089279174804688,0.1353280395269394,0.456652969121933,-7.264316082000732e-08,2.7567148208618164e-07,0.3659597686084973,0.0020874076726214003,0.0006340369210077877,0.002721444593629188,-0.002444174082530724,0.010023135213927503,1.1457025522980331e-05,44.17039432487295,-0.36596112961587624,False
pirl,4,8,0,0.36612993394007043,200,-80.36624291902035,3.573911245806205,714.782249161241,44.170394529011006,102,-0.45150259137153625,2.908928155899048,0.1353280395269394,0.456652969121933,-1.3969838619232178e-07,-1.1175870895385742e-07,0.36597683701869627,0.0018486287248911319,0.0005793334930619795,0.0024279622179531114,-0.002201426324340406,0.009018139483515595,9.29413018681242e-06,44.1703943635985,-0.36597805117870646,False
pirl,4,8,0,0.36612993394007043,200,-80.36624291902035,3.573911245806205,714.782249161241,44.170394529011006,103,-0.4515027403831482,2.9089279174804688,0.1353280395269394,0.456652969121933,3.4458935260772705e-07,5.21540641784668e-08,0.3659921469360766,0.0017791863135253473,0.0005104666065206641,0.0022896529200460113,-0.0019725240599833133,0.008117577232706452,7.653239913770827e-06,44.170394395486994,-0.3659932921110504,False
pirl,4,8,0,0.36612993394007043,200,-80.36624291902035,3.573911245806205,714.782249161241,44.170394529011006,104,-0.45150238275527954,2.9089279174804688,0.1353280395269394,0.456652969121933,-2.4400651454925537e-07,2.905726432800293e-07,0.3660059296654421,0.0014714626211880433,0.00046453869484961965,0.001936001316037663,-0.001778958719633749,0.0073127932528755935,6.014746693973534e-06,44.17039442054844,-0.3660068980455361,False
pirl,4,8,0,0.36612993394007043,200,-80.36624291902035,3.573911245806205,714.782249161241,44.170394529011006,105,-0.45150262117385864,2.908928394317627,0.1353280395269394,0.456652969121933,-2.514570951461792e-07,-1.7136335372924805e-07,0.3660183485515629,0.0013033351546042746,0.0004274102511676301,0.0017307454057719047,-0.0016059127167298373,0.006577401207099598,4.904291200896766e-06,44.17039444098299,-0.3660192142285618,False
pirl,4,8,0,0.36612993394007043,200,-80.36624291902035,3.573911245806205,714.782249161241,44.170394529011006,106,-0.45150288939476013,2.908928155899048,0.1353280395269394,0.456652969121933,3.7439167499542236e-07,-3.203749656677246e-07,0.36602950667690404,0.0013182801122061062,0.0003769407128354303,0.0016952208250415365,-0.0014364413892599313,0.005911972087218942,4.1220950886305515e-06,44.170394458158384,-0.36603035478007334,False
pirl,4,8,0,0.36612993394007043,200,-80.36624291902035,3.573911245806205,714.782249161241,44.170394529011006,107,-0.4515025019645691,2.9089279174804688,0.1353280395269394,0.456652969121933,-7.264316082000732e-08,2.7567148208618164e-07,0.3660395701388538,0.0010994622696412855,0.00033526969490713104,0.0014347319645484165,-0.0012929982773402329,0.005327390994064984,3.2077155738779296e-06,44.17039447152386,-0.36604028778991815,False
pirl,4,8,0,0.36612993394007043,200,-80.36624291902035,3.573911245806205,714.782249161241,44.170394529011006,108,-0.45150256156921387,2.908928155899048,0.1353280395269394,0.456652969121933,-2.2910535335540771e-07,-8.195638656616211e-08,0.36604854255660135,0.0009381333102828057,0.00031144372784838346,0.0012495770381311892,-0.0011680597983564631,0.004792684941381965,2.5884474697872254e-06,44.170394482309064,-0.3660491675884435,False
pirl,4,8,0,0.36612993394007043,200,-80.36624291902035,3.573911245806205,714.782249161241,44.170394529011006,109,-0.45150279998779297,2.9089279174804688,0.1353280395269394,0.456652969121933,4.041939973831177e-07,-6.705522537231445e-08,0.3660567241976883,0.000992075496406507,0.00026961209569095426,0.0012616875920974614,-0.0010419333916571807,0.004311807121833766,2.1961919410835968e-06,44.17039449145987,-0.36605735545120277,False
pirl,4,8,0,0.36612993394007043,200,-80.36624291902035,3.573911245806205,714.782249161241,44.170394529011006,110,-0.45150241255760193,2.9089279174804688,0.1353280395269394,0.456652969121933,-2.0675361156463623e-07,3.3527612686157227e-07,0.36606404612899635,0.0007636273133512616,0.00024494634948465813,0.0010085736628359199,-0.0009410918477231955,0.0038886730366982656,1.6711597039722986e-06,44.17039449842303,-0.36606455080972766,False
pirl,4,8,0,0.36612993394007043,200,-80.36624291902035,3.573911245806205,714.782249161241,44.170394529011006,111,-0.45150262117385864,2.908928394317627,0.1353280395269394,0.456652969121933,-2.514570951461792e-07,-1.7136335372924805e-07,0.3660706685231236,0.0006571672103267572,0.00023117961247117572,0.0008883468227979329,-0.0008522672145146115,0.0034956930125389363,1.3682150237724712e-06,44.17039450412393,-0.366071113000831,False
pirl,4,8,0,0.36612993394007043,200,-80.36624291902035,3.573911245806205,714.782249161241,44.170394529011006,112,-0.45150285959243774,2.908928155899048,0.1353280395269394,0.456652969121933,3.4458935260772705e-07,-2.905726432800293e-07,0.3660765329589171,0.0007298600574350775,0.00020031190459992578,0.0009301719620350032,-0.0007592827478170308,0.0031391499678505848,1.1829792588161479e-06,44.170394509053004,-0.36607699849564673,False
pirl,4,8,0,0.36612993394007043,200,-80.36624291902035,3.573911245806205,714.782249161241,44.170394529011006,113,-0.4515025019645691,2.9089279174804688,0.1353280395269394,0.456652969121933,-7.264316082000732e-08,2.7567148208618164e-07,0.3660817740495945,0.0005764651512058552,0.00021705535044374443,0.0007935205016495996,-0.0006799532524945917,0.00277431292738079,9.941488192054556e-07,44.17039451319529,-0.3660821710949274,False
pirl,4,8,0,0.36612993394007043,200,-80.36624291902035,3.573911245806205,714.782249161241,44.170394529011006,114,-0.45150259137153625,2.908928155899048,0.1353280395269394,0.456652969121933,-1.3969838619232178e-07,-1.1175870895385742e-07,0.3660864912723119,0.0004893539307480645,0.00015715324301836245,0.000646507173766427,-0.0006153106885142812,0.002502894173728451,6.944426403889522e-07,44.1703945160888,-0.36608681470480003,False
pirl,4,8,0,0.36612993394007043,200,-80.36624291902035,3.573911245806205,714.782249161241,44.170394529011006,115,-0.4515027403831482,2.9089279174804688,0.1353280395269394,0.456652969121933,3.4458935260772705e-07,5.21540641784668e-08,0.36609071702412266,0.0005569489556815365,0.00014134987662307538,0.0006982988323046119,-0.0005455094751996015,0.002247109656970318,6.214496052980768e-07,44.17039451867817,-0.3660910665220526,False
pirl,4,8,0,0.36612993394007043,200,-80.36624291902035,3.573911245806205,714.782249161241,44.170394529011006,116,-0.45150238275527954,2.908928155899048,0.1353280395269394,0.456652969121933,-4.2282044887542725e-07,1.1175870895385742e-07,0.36609461786708336,0.00032646102648259477,0.00011749657479638363,0.0004439576012789784,-0.0005011062184521188,0.0020480863693095267,4.0423478373372064e-07,44.170394520362485,-0.366094840283225,False
pirl,4,8,0,0.36612993394007043,200,-80.36624291902035,3.573911245806205,714.782249161241,44.170394529011006,117,-0.45150279998779297,2.908928155899048,0.1353280395269394,0.456652969121933,2.1792948246002197e-07,-1.564621925354004e-07,0.3660980591761778,0.00042934414353514776,0.0001242703503042352,0.0005536144938393829,-0.00044576528902773305,0.0018292536665837518,4.187087101769791e-07,44.1703945221071,-0.36609833625170385,False
pirl,4,8,0,0.36612993394007043,200,-80.36624291902035,3.573911245806205,714.782249161241,44.170394529011006,118,-0.45150259137153625,2.9089279174804688,0.1353280395269394,0.456652969121933,8.381903171539307e-08,1.4156103134155273e-07,0.36610122257656663,0.0003695281824240317,9.648649891595103e-05,0.00046601468133998275,-0.0003991771033637903,0.0016556961174166848,3.0725951110958053e-07,44.17039452338735,-0.3661014557484222,False
pirl,4,8,0,0.36612993394007043,200,-80.36624291902035,3.573911245806205,714.782249161241,44.170394529011006,119,-0.4515025019645691,2.908928155899048,0.1353280395269394,0.456652969121933,-2.9616057872772217e-07,5.21540641784668e-08,0.36610402638335793,0.00023808014844750312,8.996959662771101e-05,0.00032804974507521416,-0.0003663672469174095,0.0015044982988523317,2.225838736072216e-07,44.17039452431479,-0.3661041907089481,False
pirl,4,8,0,0.36612993394007043,200,-80.36624291902035,3.573911245806205,714.782249161241,44.170394529011006,120,-0.45150279998779297,2.908928155899048,0.1353280395269394,0.456652969121933,2.1792948246002197e-07,-1.564621925354004e-07,0.36610652534825044,0.0003267317696164131,9.211510760910248e-05,0.0004188468772255156,-0.00032450021464702766,0.0013414448777222092,2.2959186863558984e-07,44.17039452527142,-0.36610673503996816,False
pirl,4,8,0,0.36612993394007043,200,-80.36624291902035,3.573911245806205,714.782249161241,44.170394529011006,121,-0.45150259137153625,2.9089279174804688,0.1353280395269394,0.456652969121933,8.381903171539307e-08,1.4156103134155273e-07,0.3661088518179979,0.0002754475147361489,6.927630081275533e-05,0.00034472381554890425,-0.0002900385364212888,0.001215816640491208,1.6411767335477651e-07,44.170394525955246,-0.3661090243444206,False
pirl,4,8,0,0.36612993394007043,200,-80.36624291902035,3.573911245806205,714.782249161241,44.170394529011006,122,-0.4515025019645691,2.908928155899048,0.1353280395269394,0.456652969121933,-2.9616057872772217e-07,5.21540641784668e-08,0.3661109706531039,0.00015334555836104391,6.554239937925734e-05,0.00021888795774030126,-0.0002681425366679591,0.0011076739185960874,1.1371807336030663e-07,44.17039452642907,-0.36611108039780044,False
pirl,4,8,0,0.36612993394007043,200,-80.36624291902035,3.573911245806205,714.782249161241,44.170394529011006,123,-0.45150279998779297,2.908928155899048,0.1353280395269394,0.456652969121933,2.1792948246002197e-07,-1.564621925354004e-07,0.3661128056408173,0.0002505321561047157,7.006910756882854e-05,0.00032060126367354426,-0.00023609797542212263,0.0009834510421229629,1.2805967169365298e-07,44.17039452696265,-0.3661129662097282,False
pirl,4,8,0,0.36612993394007043,200,-80.36624291902035,3.573911245806205,714.782249161241,44.170394529011006,124,-0.45150256156921387,2.908928155899048,0.1353280395269394,0.456652969121933,-2.2910535335540771e-07,-8.195638656616211e-08,0.3661145379477972,0.00012789355812196243,5.3165914993408e-05,0.00018105947311537044,-0.00021798670636030695,0.0008953797925446113,7.548278143694917e-08,44.17039452727717,-0.3661146287208568,False
pirl,4,8,0,0.36612993394007043,200,-80.36624291902035,3.573911245806205,714.782249161241,44.170394529011006,125,-0.45150279998779297,2.9089279174804688,0.1353280395269394,0.456652969121933,4.041939973831177e-07,-6.705522537231445e-08,0.36611593986204105,0.0002598696772004706,5.535274479091397e-05,0.00031522242199138453,-0.0001864873797865485,0.0007910596830043795,9.224973993481464e-08,44.17039452766154,-0.36611609788297045,False
pirl,4,8,0,0.36612993394007043,200,-80.36624291902035,3.573911245806205,714.782249161241,44.170394529011006,126,-0.45150241255760193,2.9089279174804688,0.1353280395269394,0.456652969121933,-2.0675361156463623e-07,3.3527612686157227e-07,0.3661173267111581,0.00010498109432692843,3.183173610377331e-05,0.00013681283043070173,-0.00017280072848491204,0.0007354600862417256,4.1551780956941464e-08,44.170394527834674,-0.3661173955114732,False
pirl,4,8,0,0.36612993394007043,200,-80.36624291902035,3.573911245806205,714.782249161241,44.170394529011006,127,-0.45150262117385864,2.908928155899048,0.1353280395269394,0.456652969121933,-6.51925802230835e-08,-1.2665987014770508e-07,0.3661186086064179,0.00011047498351839041,4.668690804905163e-05,0.00015716189156744203,-0.0001570852775616416,0.0006583258844816727,4.808919348471057e-08,44.17039452803505,-0.36611868732981645,False
pirl,4,8,0,0.36612993394007043,200,-80.36624291902035,3.573911245806205,714.782249161241,44.170394529011006,128,-0.4515026807785034,2.908928155899048,0.1353280395269394,0.456652969121933,-5.587935447692871e-09,-1.4156103134155273e-07,0.3661197266729448,0.00011467163481062877,4.110351114227774e-05,0.0001557751459529065,-0.00014151086025648849,0.0005886769549808233,4.042397146732637e-08,44.17039452820348,-0.3661198047021891,False
pirl,4,8,0,0.36612993394007043,200,-80.36624291902035,3.573911245806205,714.782249161241,44.170394529011006,129,-0.4515026807785034,2.9089279174804688,0.1353280395269394,0.456652969121933,2.1047890186309814e-07,-2.2351741790771484e-08,0.36612069504901357,0.00015828797470811832,3.38631309725678e-05,0.00019215110568068612,-0.00012230828058612528,0.0005249193820811173,3.7135343809462266e-08,44.17039452835821,-0.3661207913362288,False
pirl,4,8,0,0.36612993394007043,200,-80.36624291902035,3.573911245806205,714.782249161241,44.170394529011006,130,-0.4515024721622467,2.9089279174804688,0.1353280395269394,0.456652969121933,-9.499490261077881e-08,2.3096799850463867e-07,0.36612162601544623,7.751494586652329e-05,2.1977709613875405e-05,9.94926554803987e-05,-0.00011235733019043792,0.00048603279613499816,1.9391260023693773e-08,44.170394528439004,-0.3661216760115143,False
pirl,4,8,0,0.36612993394007043,200,-80.36624291902035,3.573911245806205,714.782249161241,44.170394529011006,131,-0.45150256156921387,2.908928155899048,0.1353280395269394,0.456652969121933,-2.2910535335540771e-07,-8.195638656616211e-08,0.3661224570332435,2.7043516928666425e-05,3.024894501156272e-05,5.7292461940229144e-05,-0.0001066201256523236,0.0004405002192284713,1.6208050082038507e-08,44.17039452850654,-0.3661224859227975,False
pirl,4,8,0,0.36612993394007043,200,-80.36624291902035,3.573911245806205,714.782249161241,44.170394529011006,132,-0.45150279998779297,2.908928155899048,0.1353280395269394,0.456652969121933,2.1792948246002197e-07,-1.564621925354004e-07,0.36612317396375565,0.00012718221137408798,3.186222893090806e-05,0.00015904444030499603,-9.072780550845039e-05,0.00038270005791173626,2.3732639794738393e-08,44.17039452860543,-0.3661232537542549,False
pirl,4,8,0,0.36612993394007043,200,-80.36624291902035,3.573911245806205,714.782249161241,44.170394529011006,133,-0.45150256156921387,2.9089279174804688,0.1353280395269394,0.456652969121933,6.146728992462158e-08,1.564621925354004e-07,0.36612384115210017,9.013328467635006e-05,1.5393804923893048e-05,0.00010552708960024311,-8.017980999941442e-05,0.00035188307347459787,1.2643689029060763e-08,44.17039452865811,-0.36612389408374807,False
pirl,4,8,0,0.36612993394007043,200,-80.36624291902035,3.573911245806205,714.782249161241,44.170394529011006,134,-0.4515025019645691,2.908928155899048,0.1353280395269394,0.456652969121933,-2.9616057872772217e-07,5.21540641784668e-08,0.3661244732010097,8.620179968053818e-06,1.7604700007282272e-05,2.622487997533609e-05,-7.92696828884054e-05,0.00032780324783276656,6.454196772017269e-09,44.170394528685,-0.36612448661416735,False
pirl,4,8,0,0.36612993394007043,200,-80.36624291902035,3.573911245806205,714.782249161241,44.170394529011006,135,-0.45150279998779297,2.908928155899048,0.1353280395269394,0.456652969121933,2.1792948246002197e-07,-1.564621925354004e-07,0.3661249943620107,0.00010526779600735451,2.642036977053076e-05,0.00013168816577788527,-6.611240702092402e-05,0.00027990043990428273,1.4354580497039195e-08,44.170394528744815,-0.3661250604743727,False
pirl,4,8,0,0.36612993394007043,200,-80.36624291902035,3.573911245806205,714.782249161241,44.170394529011006,136,-0.45150259137153625,2.9089279174804688,0.1353280395269394,0.456652969121933,8.381903171539307e-08,1.4156103134155273e-07,0.3661254858525538,7.634785953956926e-05,9.933102625031113e-06,8.628096216460037e-05,-5.748950955819511e-05,0.00025819441834859855,6.95387265541465e-09,44.17039452877379,-0.36612552915754976,False
pirl,4,8,0,0.36612993394007043,200,-80.36624291902035,3.573911245806205,714.782249161241,44.170394529011006,137,-0.4515025019645691,2.908928155899048,0.1353280395269394,0.456652969121933,-2.9616057872772217e-07,5.21540641784668e-08,0.36612592213178236,2.5671065672489875e-05,1.1960446143124193e-05,3.7631511815614066e-05,-5.8848412492373825e-05,0.00024380939048062523,4.426770545844957e-09,44.17039452879224,-0.3661259412482559,False
pirl,4,8,0,0.36612993394007043,200,-80.36624291902035,3.573911245806205,714.782249161241,44.170394529011006,138,-0.45150279998779297,2.908928155899048,0.1353280395269394,0.456652969121933,2.1792948246002197e-07,-1.564621925354004e-07,0.36612630820337316,8.957101247714032e-05,2.1691527709451186e-05,0.00011126254018659151,-4.773326366436237e-05,0.00020417081259085825,8.704293594030996e-09,44.1703945288285,-0.3661263641029224,False
pirl,4,8,0,0.36612993394007043,200,-80.36624291902035,3.573911245806205,714.782249161241,44.170394529011006,139,-0.45150259137153625,2.908928155899048,0.1353280395269394,0.456652969121933,-1.3969838619232178e-07,-1.1175870895385742e-07,0.3661266828720001,4.158699173097907e-06,9.993996532153445e-06,1.4152695705251352e-05,-4.6312698566808315e-05,0.00018959669903058417,2.087429333853117e-09,44.1703945288372,-0.3661266901272492,False
pirl,4,8,0,0.36612993394007043,200,-80.36624291902035,3.573911245806205,714.782249161241,44.170394529011006,140,-0.4515027105808258,2.9089279174804688,0.1353280395269394,0.456652969121933,3.1478703022003174e-07,6.705522537231445e-08,0.366126975392852,0.00011005373047473624,1.1960009923766135e-05,0.00012201374039850238,-3.412653998458027e-05,0.00016167675607911365,5.689408640646822e-09,44.1703945288609,-0.366127036721572,False
