mode,seed,episode_idx,success,final_distance,length,return,tau_effort,tau_sum_total,energy,target_radius,torque_sat1_count,torque_sat2_count,torque_sat_any_count,torque_sat1_rate,torque_sat2_rate,torque_sat_any_rate,step,theta1,theta2,target_x,target_y,action0,action1,distance,tau1,tau2,tau_sum,omega1,omega2,power,cumulative_energy,tip_x,tip_y,sat1,sat2,sat_any,reward,done
pirl,1,12,1,0.047738345420593624,80,-17.453732280414396,0.44698861432289017,35.75908914583121,0.2771574091374593,0.8930250769380779,1,0,1,0.0125,0.0,0.0125,54,0.5272940397262573,-0.425142765045166,0.8011113405227661,0.39460664987564087,0.10000000149011612,-0.10000000149011612,0.1533850654917785,0.009305603755360105,7.774259149038055e-09,0.009305611529619255,2.400000035762787,-2.4000613026160496,0.022333468004357118,0.274737950103655,0.9269419312477112,0.3068932890892029,False,False,False,-0.153531139660301,False
pirl,1,12,1,0.047738345420593624,80,-17.453732280414396,0.44698861432289017,35.75908914583121,0.2771574091374593,0.8930250769380779,1,0,1,0.0125,0.0,0.0125,55,0.5372940301895142,-0.43514302372932434,0.8011113405227661,0.39460664987564087,0.10000000149011612,-0.10000000149011612,0.14883317314843977,0.009305603755350575,7.774259777604264e-09,0.009305611529610352,2.4000000357627864,-2.4000613026160496,0.02233346800433575,0.27483100622033974,0.9243614673614502,0.31117576360702515,False,False,False,-0.14897924731696227,False
pirl,1,12,1,0.047738345420593624,80,-17.453732280414396,0.44698861432289017,35.75908914583121,0.2771574091374593,0.8930250769380779,1,0,1,0.0125,0.0,0.0125,56,0.547294020652771,-0.44514328241348267,0.8011113405227661,0.39460664987564087,0.10000000149011612,-0.10000000149011612,0.14428945755199477,0.009305603755360105,7.774259149038055e-09,0.009305611529619255,2.400000035762787,-2.4000613026160496,0.022333468004357118,0.27492406233702454,0.9217382669448853,0.31543225049972534,False,False,False,-0.14443553172051726,False
pirl,1,12,1,0.047738345420593624,80,-17.453732280414396,0.44698861432289017,35.75908914583121,0.2771574091374593,0.8930250769380779,1,0,1,0.0125,0.0,0.0125,57,0.5572940111160278,-0.455143541097641,0.8011113405227661,0.39460664987564087,0.10000000149011612,-0.10000000149011612,0.13975525548327558,0.009305603755350575,7.774259777604264e-09,0.009305611529610352,2.4000000357627864,-2.4000613026160496,0.02233346800433575,0.2750171184537093,0.9190726280212402,0.31966227293014526,False,False,False,-0.13990132965179808,False
pirl,1,12,1,0.047738345420593624,80,-17.453732280414396,0.44698861432289017,35.75908914583121,0.2771574091374593,0.8930250769380779,1,0,1,0.0125,0.0,0.0125,58,0.5672940015792847,-0.4651437997817993,0.8011113405227661,0.39460664987564087,0.10000000149011612,-0.10000000149011612,0.1352320575379855,0.009305603755360102,7.774259148834767e-09,0.009305611529619251,2.400000035762787,-2.4000613026160496,0.02233346800435711,0.2751101745703941,0.9163649082183838,0.32386544346809387,False,False,False,-0.135378131706508,False
pirl,1,12,1,0.047738345420593624,80,-17.453732280414396,0.44698861432289017,35.75908914583121,0.2771574091374593,0.8930250769380779,1,0,1,0.0125,0.0,0.0125,59,0.5772939920425415,-0.47514405846595764,0.8011113405227661,0.39460664987564087,0.10000000149011612,-0.10000000149011612,0.13072136103437418,0.009305603755350575,7.774259777400976e-09,0.009305611529610352,2.4000000357627864,-2.4000613026160496,0.022333468004335746,0.27520323068707886,0.9136152267456055,0.32804131507873535,False,False,False,-0.13086743520289668,False
pirl,1,12,1,0.047738345420593624,80,-17.453732280414396,0.44698861432289017,35.75908914583121,0.2771574091374593,0.8930250769380779,1,0,1,0.0125,0.0,0.0125,60,0.5872940421104431,-0.48514431715011597,0.8011113405227661,0.39460664987564087,0.10000000149011612,-0.10000000149011612,0.12622500447340174,0.009305603755360102,7.774259148834767e-09,0.009305611529619251,2.400000035762787,-2.4000613026160496,0.02233346800435711,0.27529628680376367,0.9108238816261292,0.3321894705295563,False,False,False,-0.12637107864192423,False
pirl,1,12,1,0.047738345420593624,80,-17.453732280414396,0.44698861432289017,35.75908914583121,0.2771574091374593,0.8930250769380779,1,0,1,0.0125,0.0,0.0125,61,0.5972940325737,-0.4951445758342743,0.8011113405227661,0.39460664987564087,0.10000000149011612,-0.10000000149011612,0.12174516120294598,0.009305603755350576,7.774259777400976e-09,0.009305611529610354,2.4000000357627864,-2.4000613026160496,0.02233346800433575,0.2753893429204484,0.9079912900924683,0.3363095223903656,False,False,False,-0.12189123537146848,False
pirl,1,12,1,0.047738345420593624,80,-17.453732280414396,0.44698861432289017,35.75908914583121,0.2771574091374593,0.8930250769380779,1,0,1,0.0125,0.0,0.0125,62,0.6072940230369568,-0.5051448345184326,0.8011113405227661,0.39460664987564087,0.10000000149011612,-0.10000000149011612,0.11728399594030825,0.00930560375536145,7.774257803373752e-09,0.009305611529619253,2.400000035762787,-2.4000613026160478,0.022333468004357114,0.27548239903713323,0.9051175117492676,0.3404010534286499,False,False,False,-0.11743007010883075,False
pirl,1,12,1,0.047738345420593624,80,-17.453732280414396,0.44698861432289017,35.75908914583121,0.2771574091374593,0.8930250769380779,1,0,1,0.0125,0.0,0.0125,63,0.6172940135002136,-0.5151450634002686,0.8011113405227661,0.39460664987564087,0.10000000149011612,-0.10000000149011612,0.11284444751365635,0.009305603755350575,7.774259777400976e-09,0.009305611529610352,2.4000000357627864,-2.4000613026160478,0.022333468004335746,0.275575455153818,0.9022030830383301,0.34446361660957336,False,False,False,-0.11299052168217885,False
pirl,1,12,1,0.047738345420593624,80,-17.453732280414396,0.44698861432289017,35.75908914583121,0.2771574091374593,0.8930250769380779,1,0,1,0.0125,0.0,0.0125,64,0.6272940039634705,-0.5251453518867493,0.8011113405227661,0.39460664987564087,0.10000000149011612,-0.10000000149011612,0.10842946568340213,0.009305603755360102,7.774259149038055e-09,0.009305611529619251,2.400000035762787,-2.4000613026160478,0.02233346800435711,0.2756685112705028,0.8992481231689453,0.34849682450294495,False,False,False,-0.10857553985192463,False
pirl,1,12,1,0.047738345420593624,80,-17.453732280414396,0.44698861432289017,35.75908914583121,0.2771574091374593,0.8930250769380779,1,0,1,0.0125,0.0,0.0125,65,0.6372939944267273,-0.5351455807685852,0.8011113405227661,0.39460664987564087,0.10000000149011612,-0.10000000149011612,0.10404268923807608,0.009305603755350576,7.774259777400976e-09,0.009305611529610354,2.4000000357627864,-2.4000613026160478,0.02233346800433575,0.27576156738718755,0.8962529897689819,0.352500319480896,False,False,False,-0.10418876340659858,False
pirl,1,12,1,0.047738345420593624,80,-17.453732280414396,0.44698861432289017,35.75908914583121,0.2771574091374593,0.8930250769380779,1,0,1,0.0125,0.0,0.0125,66,0.6472940444946289,-0.5451458692550659,0.8011113405227661,0.39460664987564087,0.10000000149011612,-0.10000000149011612,0.09968828569440201,0.009305603755360102,7.774259148834767e-09,0.009305611529619251,2.400000035762787,-2.4000613026160478,0.02233346800435711,0.27585462350387235,0.893217921257019,0.3564736247062683,False,False,False,-0.09983435986292451,False
pirl,1,12,1,0.047738345420593624,80,-17.453732280414396,0.44698861432289017,35.75908914583121,0.2771574091374593,0.8930250769380779,1,0,1,0.0125,0.0,0.0125,67,0.6572940349578857,-0.5551460981369019,0.8011113405227661,0.39460664987564087,0.10000000149011612,-0.10000000149011612,0.09537118015539557,0.009305603755350576,7.774259777400976e-09,0.009305611529610354,2.4000000357627864,-2.4000613026160478,0.02233346800433575,0.2759476796205571,0.8901432752609253,0.3604164123535156,False,False,False,-0.09551725432391807,False
pirl,1,12,1,0.047738345420593624,80,-17.453732280414396,0.44698861432289017,35.75908914583121,0.2771574091374593,0.8930250769380779,1,0,1,0.0125,0.0,0.0125,68,0.6672940254211426,-0.5651463270187378,0.8011113405227661,0.39460664987564087,0.10000000149011612,-0.10000000149011612,0.09109719631486696,0.009305603755360102,7.774259148834767e-09,0.009305611529619251,2.400000035762787,-2.4000613026160478,0.02233346800435711,0.2760407357372419,0.8870294094085693,0.3643282651901245,False,False,False,-0.09124327048338945,False
pirl,1,12,1,0.047738345420593624,80,-17.453732280414396,0.44698861432289017,35.75908914583121,0.2771574091374593,0.8930250769380779,1,0,1,0.0125,0.0,0.0125,69,0.6772940158843994,-0.5751466155052185,0.8011113405227661,0.39460664987564087,0.10000000149011612,-0.10000000149011612,0.08687310035802867,0.009305603755350575,7.774259777604264e-09,0.009305611529610352,2.4000000357627864,-2.4000613026160478,0.02233346800433575,0.27613379185392667,0.8838765621185303,0.36820873618125916,False,False,False,-0.08701917452655117,False
pirl,1,12,1,0.047738345420593624,80,-17.453732280414396,0.44698861432289017,35.75908914583121,0.2771574091374593,0.8930250769380779,1,0,1,0.0125,0.0,0.0125,70,0.6872940063476562,-0.5851468443870544,0.8011113405227661,0.39460664987564087,0.10000000149011612,-0.10000000149011612,0.0827070026368911,0.009305603755360105,7.774259148834767e-09,0.009305611529619255,2.400000035762787,-2.4000613026160478,0.022333468004357118,0.2762268479706115,0.8806850910186768,0.3720575273036957,False,False,False,-0.0828530768054136,False
pirl,1,12,1,0.047738345420593624,80,-17.453732280414396,0.44698861432289017,35.75908914583121,0.2771574091374593,0.8930250769380779,1,0,1,0.0125,0.0,0.0125,71,0.6972939968109131,-0.5951471328735352,0.8011113405227661,0.39460664987564087,0.10000000149011612,-0.10000000149011612,0.07860851424281116,0.009305603755350575,7.774259777400976e-09,0.009305611529610352,2.4000000357627864,-2.4000613026160478,0.022333468004335746,0.27631990408729623,0.8774552345275879,0.37587419152259827,False,False,False,-0.07875458841133366,False
pirl,1,12,1,0.047738345420593624,80,-17.453732280414396,0.44698861432289017,35.75908914583121,0.2771574091374593,0.8930250769380779,1,0,1,0.0125,0.0,0.0125,72,0.7072940468788147,-0.6051473617553711,0.8011113405227661,0.39460664987564087,0.10000000149011612,-0.10000000149011612,0.07458931019174765,0.009305603755360102,7.774259148834767e-09,0.009305611529619251,2.400000035762787,-2.4000613026160478,0.02233346800435711,0.27641296020398104,0.8741874098777771,0.37965840101242065,False,False,False,-0.07473538436027015,False
pirl,1,12,1,0.047738345420593624,80,-17.453732280414396,0.44698861432289017,35.75908914583121,0.2771574091374593,0.8930250769380779,1,0,1,0.0125,0.0,0.0125,73,0.7172940373420715,-0.6151476502418518,0.8011113405227661,0.39460664987564087,0.10000000149011612,-0.10000000149011612,0.07066334372683006,0.009305603755350575,7.774259777604264e-09,0.009305611529610352,2.4000000357627864,-2.4000613026160478,0.02233346800433575,0.2765060163206658,0.8708819150924683,0.38340967893600464,False,False,False,-0.07080941789535256,False
pirl,1,12,1,0.047738345420593624,80,-17.453732280414396,0.44698861432289017,35.75908914583121,0.2771574091374593,0.8930250769380779,1,0,1,0.0125,0.0,0.0125,74,0.7272940278053284,-0.6251478791236877,0.8011113405227661,0.39460664987564087,0.10000000149011612,-0.10000000149011612,0.06684741817219755,0.009305603755360105,7.774259148834767e-09,0.009305611529619255,2.400000035762787,-2.4000613026160478,0.022333468004357118,0.2765990724373506,0.8675390481948853,0.38712772727012634,False,False,False,-0.06699349234072005,False
pirl,1,12,1,0.047738345420593624,80,-17.453732280414396,0.44698861432289017,35.75908914583121,0.2771574091374593,0.8930250769380779,1,0,1,0.0125,0.0,0.0125,75,0.7372940182685852,-0.6351481676101685,0.8011113405227661,0.39460664987564087,0.10000000149011612,-0.10000000149011612,0.06316198471732364,0.009305603755350576,7.774259777400976e-09,0.009305611529610354,2.4000000357627864,-2.4000613026160478,0.02233346800433575,0.27669212855403535,0.8641592264175415,0.3908121883869171,False,False,False,-0.06330805888584613,False
pirl,1,12,1,0.047738345420593624,80,-17.453732280414396,0.44698861432289017,35.75908914583121,0.2771574091374593,0.8930250769380779,1,0,1,0.0125,0.0,0.0125,76,0.747294008731842,-0.6451483964920044,0.8011113405227661,0.39460664987564087,0.10000000149011612,-0.10000000149011612,0.05963148050632164,0.009305603755360105,7.774259149038055e-09,0.009305611529619255,2.400000035762787,-2.4000613026160478,0.022333468004357118,0.27678518467072016,0.8607426285743713,0.3944627046585083,False,False,False,-0.05977755467484413,False
pirl,1,12,1,0.047738345420593624,80,-17.453732280414396,0.44698861432289017,35.75908914583121,0.2771574091374593,0.8930250769380779,1,0,1,0.0125,0.0,0.0125,77,0.7572939991950989,-0.6551486253738403,0.8011113405227661,0.39460664987564087,0.10000000149011612,-0.10000000149011612,0.05628560596805816,0.009305603755350575,7.774259777400976e-09,0.009305611529610352,2.4000000357627864,-2.4000613026160478,0.022333468004335746,0.2768782407874049,0.857289731502533,0.3980787992477417,False,False,False,-0.05643168013658064,False
pirl,1,12,1,0.047738345420593624,80,-17.453732280414396,0.44698861432289017,35.75908914583121,0.2771574091374593,0.8930250769380779,1,0,1,0.0125,0.0,0.0125,78,0.7672940492630005,-0.665148913860321,0.8011113405227661,0.39460664987564087,0.10000000149011612,-0.10000000149011612,0.05315960632335063,0.009305603755360102,7.774259148834767e-09,0.009305611529619251,2.400000035762787,-2.4000613026160478,0.02233346800435711,0.2769712969040897,0.853800892829895,0.4016602337360382,False,False,False,-0.05330568049187312,False
pirl,1,12,1,0.047738345420593624,80,-17.453732280414396,0.44698861432289017,35.75908914583121,0.2771574091374593,0.8930250769380779,1,0,1,0.0125,0.0,0.0125,79,0.7772940397262573,-0.675149142742157,0.8011113405227661,0.39460664987564087,0.10000000149011612,-0.10000000149011612,0.05029471692704017,0.009305603755350576,7.774259777400976e-09,0.009305611529610354,2.4000000357627864,-2.4000613026160478,0.02233346800433575,0.2770643530207745,0.8502763509750366,0.4052065908908844,False,False,False,-0.050440791095562654,False
pirl,1,12,1,0.047738345420593624,80,-17.453732280414396,0.44698861432289017,35.75908914583121,0.2771574091374593,0.8930250769380779,1,0,1,0.0125,0.0,0.0125,80,0.7872940301895142,-0.6851494312286377,0.8011113405227661,0.39460664987564087,0.10000000149011612,-0.10000000149011612,0.047738345420593624,0.009305603755360102,7.774259148834767e-09,0.009305611529619251,2.400000035762787,-2.4000613026160478,0.02233346800435711,0.2771574091374593,0.8467165231704712,0.40871748328208923,False,False,False,-0.047884419589116115,True
