#{"t_start": 1776692785.0672116, "env_id": null}
r,l,t,is_success,final_distance,tau_sum_total,episode_energy,episode_mean_tau_sum
-64.226197,200,87.419163,0.0,0.5602621042072111,2526.9643946795386,15.406664736149557,12.634821973397694
-89.43566,200,87.542698,0.0,0.4525998502327296,2859.976795388572,17.265104253014982,14.29988397694286
-109.32918,200,87.664686,0.0,0.5296443300202069,2931.8824064063524,17.428742768692423,14.659412032031762
-168.250849,200,87.787354,0.0,0.839663386834855,3462.9923680544057,20.196339807962264,17.31496184027203
-93.412435,200,87.915808,0.0,0.44623784137535527,3269.1737450793066,19.435759936521993,16.34586872539653
-105.972942,200,88.038492,0.0,0.5273295022868517,3501.573177988371,20.35898839097245,17.507865889941854
-123.388108,200,88.478055,0.0,0.5632747100900961,2659.5393699619094,17.271260328493156,13.297696849809547
-165.069084,200,88.602594,0.0,0.8242147305101777,3345.8982058650063,19.474137068127558,16.729491029325033
-96.940883,200,88.728071,0.0,0.48107295067432276,3635.1078424392053,20.502341747936345,18.17553921219603
-65.30836,200,88.858003,0.0,0.331183444362709,3157.3776104914737,19.22710087415518,15.786888052457368
-116.962306,200,88.981873,0.0,0.565156386575995,3049.7845793816236,17.916936279037742,15.248922896908118
-175.229786,200,89.107076,0.0,0.8712429494493356,3563.8633684911397,20.22767951384632,17.8193168424557
-142.27456,200,89.23059,0.0,0.7105727976538748,3180.5256132298864,18.690496983481832,15.902628066149433
-42.852723,200,89.356653,0.0,0.2004269592629055,3236.6150189738655,19.076024809039627,16.183075094869327
-129.899868,200,89.481173,0.0,0.6198444024480538,3309.9207044071554,19.117920235770775,16.549603522035778
-143.363546,200,89.607637,0.0,0.7156800720895153,3470.9947012474754,20.407414966887494,17.35497350623738
-142.386291,200,89.729167,0.0,0.7082529486801132,3318.73735581145,19.034064178398562,16.59368677905725
-105.671543,200,90.174373,0.0,0.47513120801133546,2785.648979257574,17.197525229644647,13.92824489628787
-8.81783,36,90.197373,1.0,0.044061603697254766,247.39986130584748,1.9415697859769596,6.872218369606874
-107.207874,200,90.328506,0.0,0.5398202508339746,3296.8839510502667,18.70846663775172,16.484419755251334
-97.621986,200,90.469136,0.0,0.47132698854559585,3218.7919024728308,19.487669455113746,16.093959512364155
-88.663896,200,90.603608,0.0,0.43464157696687994,3198.2502550593276,18.935432691484497,15.991251275296639
-142.54559,200,90.726677,0.0,0.7116200600136585,3388.5340773437133,19.575054439212362,16.942670386718568
-48.725092,200,90.848345,0.0,0.31682385808704716,2871.2490420640115,17.398294929236634,14.356245210320058
-166.28209,200,90.974395,0.0,0.8285331394874426,3377.149070905535,19.69174877208893,16.885745354527675
-160.474584,200,91.097521,0.0,0.7741504252592439,3025.071579976038,18.818681623730946,15.12535789988019
-157.107684,200,91.214063,0.0,0.7825283388966185,3396.305475226287,19.609836756447418,16.981527376131435
-39.068337,200,91.334616,0.0,0.2823624018745744,2936.9064154172565,17.474917538983497,14.684532077086283
-135.721911,200,91.794173,0.0,0.6526620010196748,3300.318651389097,19.185166929098287,16.501593256945483
-109.331473,200,91.932694,0.0,0.48225572402291944,2382.5914919877114,14.92705080605228,11.912957459938557
-130.234654,200,92.064249,0.0,0.6293627903432447,3173.474477957587,19.15178313234503,15.867372389787937
-37.359032,200,92.189761,0.0,0.18062568083899422,3189.2846716627837,18.006646052048914,15.946423358313918
-11.088776,42,92.216762,1.0,0.04546232013234531,212.7644703250486,1.6238717338557225,5.0658207220249665
-147.026351,200,92.341809,0.0,0.7195469358978399,3412.260950554781,19.841412224544207,17.061304752773907
-62.247117,200,92.468987,0.0,0.31254161970990557,3767.8295508841584,21.427235027488578,18.839147754420793
-53.323677,200,92.591519,0.0,0.3836368140036921,2996.851180618218,18.690129610863842,14.984255903091091
-146.810505,200,92.716755,0.0,0.7064058890090947,3395.3833261833684,19.746235684602418,16.976916630916843
-93.431916,200,92.840281,0.0,0.41278411728945097,2652.0681829090922,16.76164519301232,13.260340914545461
-61.258411,200,92.96335,0.0,0.423499501853873,2864.9860493119536,17.539573532406152,14.324930246559768
-88.735042,200,93.397424,0.0,0.4428755418825171,3234.2241172745707,18.876690962011935,16.171120586372854
-73.416979,200,93.527941,0.0,0.41777310329287404,2880.99633266898,18.03980345451417,14.4049816633449
-122.232159,200,93.656461,0.0,0.4906159790364994,2308.8715216518867,14.462881093522014,11.544357608259434
-112.40323,200,93.784284,0.0,0.5117800267922565,2564.0147863536863,15.657974646410729,12.820073931768432
-61.682684,200,93.908832,0.0,0.3329999136576618,2887.235092584507,17.49279837977267,14.436175462922536
-57.86829,200,94.037972,0.0,0.2875659729523172,3503.007447189407,20.678681614831476,17.515037235947034
-105.523533,200,94.165879,0.0,0.4704425112905758,2719.9552203836306,17.13705362345915,13.599776101918152
-104.758564,200,94.295418,0.0,0.517009608947875,3220.621294773389,18.958918744700988,16.103106473866944
-113.496457,200,94.42196,0.0,0.5547498720973446,3161.0634539616385,18.32254302912886,15.805317269808192
-141.621303,200,94.548236,0.0,0.7002010577385073,3195.044025975984,18.640024474914185,15.97522012987992
-111.640017,200,95.006003,0.0,0.5435518666583373,2982.9935567720036,17.840525181620325,14.914967783860018
-99.370549,200,95.144543,0.0,0.48575256523207205,2763.0060768418666,17.333751819186713,13.815030384209333
-109.289497,200,95.270601,0.0,0.5455437492376081,3579.641432181898,20.77438346172033,17.89820716090949
-46.656154,200,95.397089,0.0,0.26432111037810796,3088.0378485202796,18.550783178241993,15.440189242601399
-40.558833,200,95.520627,0.0,0.20334523026083234,3194.3781908874,19.192590119258746,15.971890954436999
-59.581814,200,95.649728,0.0,0.30021227281804724,3316.625293996713,19.110199759468003,16.583126469983565
-24.236126,200,95.767879,0.0,0.12062686812224756,3643.4365940337693,20.705877134733566,18.217182970168846
-124.402759,200,95.891091,0.0,0.4968629465044651,2292.2257763073153,14.18746818270088,11.461128881536576
-50.848744,200,96.011642,0.0,0.3308123745988533,2961.1517818993198,17.46843632843966,14.805758909496598
-88.496573,200,96.13071,0.0,0.4260687018096665,3074.034182134234,18.509503189521777,15.37017091067117
-106.261195,200,96.585284,0.0,0.4928594706200559,2991.1497546397272,17.810991414091944,14.955748773198636
-71.511586,200,96.730224,0.0,0.404546323002501,2617.476429646739,16.67615262664233,13.087382148233694
-65.158592,200,96.857976,0.0,0.46651683295993385,2419.603446109943,15.373154502765368,12.098017230549715
-105.878356,200,96.992958,0.0,0.5351439736715145,3373.288467731457,19.965793464514167,16.866442338657283
-64.915804,200,97.120436,0.0,0.3368056317989945,2509.9737081004864,16.01406195024289,12.549868540502432
-82.660415,200,97.244959,0.0,0.4144412183562691,3432.4347208315503,19.40181085822801,17.16217360415775
-100.448272,200,97.374047,0.0,0.458919537713422,2654.226409160195,16.48185301001375,13.271132045800975
-100.938474,200,97.499084,0.0,0.4779184903709171,2681.244508974119,15.802246911022783,13.406222544870595
-93.912582,200,97.620621,0.0,0.4679832426367576,3242.9914508221395,19.363278598240726,16.214957254110697
-138.607016,200,97.740143,0.0,0.6897079802855923,3414.845645513533,20.39299243646915,17.074228227567666
-57.953968,200,98.150863,0.0,0.30176962018259695,3261.933836713937,19.509674100693655,16.309669183569685
-45.443927,200,98.282879,0.0,0.27361879159381836,3267.9930237850413,18.976231710292854,16.339965118925207
-94.058798,200,98.415408,0.0,0.4675593848634451,3472.3203533188935,19.803667511960352,17.361601766594468
-103.991045,200,98.542938,0.0,0.49089841537791884,2881.539759733045,17.809599850406563,14.407698798665225
-72.436688,200,98.663974,0.0,0.3552978073531696,3505.4489545671104,19.878596992926038,17.52724477283555
-34.297592,200,98.7895,0.0,0.1119242534810337,3333.878497178328,19.78458601183266,16.66939248589164
-9.407744,41,98.8165,1.0,0.04348642827820531,303.73015862278294,2.4034465493078834,7.408052649336169
-101.031611,200,98.943009,0.0,0.502823644822591,3558.7367980074964,20.430779915320578,17.793683990037483
-167.521734,200,99.06932,0.0,0.8323015709338014,3327.3911774556896,19.099957671375407,16.636955887278447
-60.065052,200,99.190842,0.0,0.30123212573052566,2950.2138070971796,17.702773847156624,14.751069035485898
-30.653532,200,99.314187,0.0,0.2661431724817223,3191.4921154776316,18.958845947992042,15.957460577388158
-98.864597,200,99.754263,0.0,0.4263166785541398,2907.111935791054,17.59762056961337,14.53555967895527
-81.006605,200,99.899166,0.0,0.3949782283645703,3082.1666658204203,18.649557891052588,15.410833329102102
-68.09991,200,100.032682,0.0,0.3437301323423642,3237.7954543860237,19.284061651793493,16.188977271930117
-81.79196,200,100.16072,0.0,0.379153609814326,2932.3466476820654,17.5910161088756,14.661733238410328
-53.136044,200,100.284243,0.0,0.26457402380099976,3425.9998671919016,19.566957176922706,17.129999335959507
-59.824599,200,100.404763,0.0,0.30390852888823744,2860.5967583063793,17.087178867882663,14.302983791531897
-140.852276,200,100.526274,0.0,0.6882858086132507,3140.4128417037,18.09932096530542,15.7020642085185
-42.577378,200,100.652809,0.0,0.360646249496528,2848.743870730212,17.373110256636878,14.243719353651061
-38.931343,200,100.776851,0.0,0.17900441815361154,3138.5720884441334,18.021796430651644,15.692860442220667
-143.551603,200,100.894103,0.0,0.7137810084425783,3169.4660694582644,18.258025662558786,15.847330347291322
-93.69974,200,101.014412,0.0,0.4660293056819669,3264.2809998140615,19.031906666385634,16.321404999070307
-14.070294,53,101.376636,1.0,0.03851750713253178,418.3168146850911,2.9899698196622038,7.8927700883979455
-51.80054,200,101.506143,0.0,0.25855906470866996,3210.2635802374407,18.09963599173404,16.051317901187204
-95.741382,200,101.63466,0.0,0.4625824826340267,2985.455580920812,17.820529727337924,14.92727790460406
-84.647015,200,101.760179,0.0,0.4110182370939807,3544.013886997106,20.686171140288355,17.72006943498553
-92.812362,200,101.883741,0.0,0.4055412908046657,2814.857298893375,16.97583558717204,14.074286494466875
-114.770963,200,102.004288,0.0,0.5586871964870683,3402.4591990339995,20.12779192190066,17.012295995169996
-6.704133,33,102.026289,1.0,0.04112804005171299,317.3627182762036,2.3352150073164633,9.617052068975868
-121.686714,200,102.152826,0.0,0.604823226099088,3072.697619211073,18.1755802122719,15.363488096055365
-103.637262,200,102.278922,0.0,0.49051243978202475,3027.1855635342145,17.970757146780056,15.135927817671073
-142.140646,200,102.405473,0.0,0.6600748867219807,3102.251168282464,17.94865578390006,15.51125584141232
-91.009025,200,102.529014,0.0,0.42890773911321,3042.0537317787407,18.344820026198303,15.210268658893703
-5.838779,33,102.55002,1.0,0.04858577006500664,234.2481986080778,1.6637213105938107,7.098430260850842
-87.783384,200,102.988442,0.0,0.4398557430491499,3292.290087361087,19.703246002254694,16.461450436805436
-36.476487,200,103.129952,0.0,0.15804849359268694,3274.380313944135,19.139101325064804,16.371901569720677
-64.397732,200,103.260476,0.0,0.3111585480507071,3359.354069054668,18.687669887699485,16.79677034527334
-59.142413,200,103.395841,0.0,0.3015330333921408,2957.279964384008,17.79556300575717,14.78639982192004
-104.010509,200,103.522588,0.0,0.4968440145393424,3068.4912901524112,18.541606223369246,15.342456450762056
-126.668142,200,103.649133,0.0,0.5637257917190821,3380.9403581810716,19.265558527537515,16.904701790905357
-110.762731,200,103.776155,0.0,0.5287797596666531,3085.1190933541297,18.231062075458645,15.425595466770648
-88.453652,200,103.90353,0.0,0.41620397011362686,3334.086644711675,19.136284723131254,16.670433223558376
-84.348096,200,104.029055,0.0,0.4087844222532539,3530.7987808540943,20.632558292585518,17.65399390427047
-84.681516,200,104.149586,0.0,0.40529106176255864,2803.253320979115,16.75054049386475,14.016266604895575
-45.582461,200,104.594532,0.0,0.266126554010726,3037.766593742669,18.34287536900983,15.188832968713346
-128.383576,200,104.722045,0.0,0.5809458983427797,2588.2640339742907,15.93565554608498,12.941320169871453
-150.694558,200,104.850569,0.0,0.7147622526204288,3091.315327655946,18.176177366610162,15.45657663827973
-56.607044,200,104.976609,0.0,0.28600862642332625,2947.062466567098,17.609113509970964,14.73531233283549
-73.960898,200,105.104131,0.0,0.31821960789763487,2497.4328945035604,15.975995644164293,12.487164472517803
-62.988998,200,105.230659,0.0,0.30997094418463184,3428.603897563693,19.762813982109243,17.143019487818464
-127.304848,200,105.350191,0.0,0.619484411916258,2873.4946793671993,17.459246805715747,14.367473396835997
-79.592175,200,105.476242,0.0,0.37926598788631305,3278.232682631353,19.581509481802133,16.391163413156765
-115.092193,200,105.604233,0.0,0.5713362584235626,3212.1791892584356,19.213024931757758,16.060895946292177
-36.334519,200,105.723984,0.0,0.17849748710553368,3234.4327537615204,18.871235485972207,16.172163768807604
-56.109243,200,105.845343,0.0,0.23345193001064632,3241.88030145721,18.811540477120396,16.20940150728605
-84.504189,200,106.336734,0.0,0.3857890092166237,2688.631089945337,16.50949450841978,13.443155449726685
-33.264903,200,106.463868,0.0,0.18688221872933708,3334.9541578184153,19.21187492030959,16.674770789092076
-129.620282,200,106.588514,0.0,0.6244033948658635,3008.425700986742,17.872369357989392,15.042128504933709
-87.553496,200,106.71105,0.0,0.424138141211601,3565.786825132817,20.864849063130297,17.828934125664084
-13.077129,47,106.74105,1.0,0.048250237498566814,368.6097548452778,2.7287735949963388,7.842760741388889
-63.453333,200,106.865936,0.0,0.3020605743977683,2950.0190080304305,17.66627504822725,14.750095040152154
-92.786037,200,106.989458,0.0,0.45557843699700323,3392.8921505808903,19.603939198772355,16.96446075290445
-75.360909,200,107.113949,0.0,0.39075491205638335,3519.674160189801,19.72010141467257,17.598370800949006
-159.508743,200,107.23746,0.0,0.8097023707145975,3159.9562251962666,19.135073919773507,15.799781125981333
-157.892832,200,107.356955,0.0,0.787010746174851,3454.6912559087823,19.979828111760565,17.27345627954391
-36.998372,200,107.474151,0.0,0.1808506817150679,3464.0600691420423,20.226024771050863,17.320300345710212
-106.864853,200,107.943148,0.0,0.5198594426007068,3318.6155557150805,19.83381938414997,16.593077778575402
-91.433356,200,108.084197,0.0,0.4268134476114805,2967.14270445732,17.31633350904317,14.835713522286602
-135.339553,200,108.208718,0.0,0.6379069282481657,2590.0005588650743,16.134597022374955,12.950002794325371
-133.635115,200,108.331248,0.0,0.6598831758819416,3260.1335249850563,19.100407804653667,16.300667624925282
-60.918078,200,108.45686,0.0,0.23700900259625066,2770.2079730709165,16.776608023205135,13.851039865354583
-97.620651,200,108.581864,0.0,0.47843737018257737,3188.3285984776157,18.871290603708346,15.94164299238808
-52.936094,200,108.706415,0.0,0.2746155021301641,3016.485353918248,17.58402626710058,15.08242676959124
-63.044889,200,108.829874,0.0,0.2932262099602643,2981.820672653223,18.362305066629816,14.909103363266116
-43.959004,200,108.952426,0.0,0.21285839373812873,3388.247367358035,19.710853826395308,16.941236836790175
-162.553477,200,109.072461,0.0,0.8005404385612219,3378.5767314615478,19.3556299810164,16.89288365730774
-74.187477,200,109.504575,0.0,0.3656370185927559,2809.7975014774374,17.77477131457982,14.048987507387187
-114.591514,200,109.653103,0.0,0.5537768756083381,3265.019406289104,19.185113016150407,16.32509703144552
-42.742983,200,109.779863,0.0,0.203340746345953,2976.632602194588,18.066233001139256,14.88316301097294
-110.329769,200,109.904418,0.0,0.547060328160194,3227.8479411166127,18.927844920166184,16.139239705583062
-102.7564,200,110.032366,0.0,0.4432236577672353,2808.0639600362365,16.82817229812318,14.040319800181182
-152.154162,200,110.156149,0.0,0.732883616662082,3299.9083401676976,18.94588852359964,16.49954170083849
-123.286417,200,110.278178,0.0,0.5817230234964719,3034.127810688975,18.18142939003948,15.170639053444875
-114.631005,200,110.401712,0.0,0.568152714448054,3417.884440283107,20.4304524293378,17.089422201415534
-57.314412,200,110.520267,0.0,0.28253455884043227,3516.420540012038,20.520902420306246,17.58210270006019
-145.246912,200,110.638752,0.0,0.7279836309285097,3103.538786701875,18.30530065850343,15.517693933509374
-131.865614,200,111.087283,0.0,0.5781528565479909,3010.7573524489558,18.193754278058513,15.053786762244778
-118.740661,200,111.228312,0.0,0.5317027823230386,3098.386737824461,18.83536973958761,15.491933689122304
-160.784552,200,111.356892,0.0,0.7991914891652792,3333.964535957128,19.561456434762466,16.66982267978564
-115.946693,200,111.483882,0.0,0.5782085047075816,3582.8415686381777,19.51868801133952,17.914207843190887
-108.040509,200,111.608929,0.0,0.5274774666681474,3282.8286063233686,18.95721189269341,16.41414303161684
-60.331481,200,111.734305,0.0,0.3017837298081501,3107.441355244549,18.746088662574756,15.537206776222744
-128.458091,200,111.855596,0.0,0.6105171167557742,3015.2793619343684,18.177253258958828,15.076396809671841
-153.454289,200,111.984668,0.0,0.7628084969298897,3181.9502319998096,18.641986767202212,15.909751159999049
-65.954473,200,112.10819,0.0,0.3241018371797318,3368.2022880208497,19.749243663624497,16.84101144010425
-135.81884,200,112.231458,0.0,0.623452579266185,2903.4386871728416,17.808754630567286,14.517193435864208
-126.765233,200,112.652586,0.0,0.6207988334030786,3058.359295327722,17.918422306636387,15.291796476638611
-143.098656,200,112.794623,0.0,0.6853808233823429,3207.734393924174,19.08488962141225,16.03867196962087
-37.317454,200,112.927188,0.0,0.2690494234220509,3187.4792192826176,19.165670636447377,15.937396096413089
-177.755278,200,113.051735,0.0,0.8887706545807554,3219.884038611272,19.6693275273206,16.09942019305636
-121.66617,200,113.17278,0.0,0.5787076857384624,2944.715964920036,18.257877182591557,14.723579824600181
-91.105994,200,113.297321,0.0,0.4372547180442298,3180.43346200322,18.66501338498902,15.9021673100161
-63.501171,200,113.419854,0.0,0.3519859860275311,2813.1742621749027,16.93392292271415,14.065871310874513
-84.892845,200,113.541423,0.0,0.41886054026575925,3273.2124805461995,19.3157024517309,16.366062402730996
-136.572001,200,113.664956,0.0,0.5845313362460663,3045.6403416371463,18.156749538456488,15.22820170818573
-73.980444,200,113.789958,0.0,0.31788907252151105,2528.8979577868763,15.89370512690344,12.644489788934381
-126.377241,200,113.914238,0.0,0.6314320277539962,3311.560792286037,19.20544954852004,16.557803961430185
-85.55994,200,114.373932,0.0,0.4264400449149514,2934.258688922343,17.00794552429569,14.671293444611715
-117.959216,200,114.515522,0.0,0.5540113182371945,2937.9709688798043,17.675299305906652,14.689854844399022
-10.476541,45,114.545109,1.0,0.0482151686123518,387.8901009737896,2.7929297532841644,8.619780021639768
-75.361194,200,114.669784,0.0,0.36370503417510847,3147.278461240393,19.056619835386794,15.736392306201965
-123.043463,200,114.793309,0.0,0.6129971271759729,3350.5659180183548,20.13324365126619,16.752829590091775
-120.437723,200,114.919234,0.0,0.5887614947142855,3497.9730118156776,20.39240763811472,17.489865059078387
-68.81618,200,115.042548,0.0,0.3823250319947394,2719.7286554215007,17.128698288543458,13.598643277107504
-167.697406,200,115.168077,0.0,0.8188111164422001,3173.132684409146,18.95809263277347,15.86566342204573
-157.997567,200,115.294123,0.0,0.7749071547701444,3268.9422864675853,18.900503812662496,16.344711432337927
-112.399591,200,115.417622,0.0,0.5508020745960536,2963.3445892464038,18.06296036353596,14.81672294623202
-169.084884,200,115.540147,0.0,0.8272283894612174,3178.9441029043855,19.383972086844302,15.894720514521929
-78.7161,200,115.974539,0.0,0.38931621717200493,3159.165018922523,18.547407860019092,15.795825094612615
-27.717119,200,116.118083,0.0,0.1397414554661212,3375.080047546564,19.234676259184727,16.87540023773282
-121.480145,200,116.242601,0.0,0.5674961656758187,3458.6290042343535,19.419385029651927,17.293145021171767
-110.958418,200,116.368083,0.0,0.49477411634692525,2618.2881598523804,16.56792830247333,13.091440799261902
-54.757633,200,116.493731,0.0,0.37117197817929715,2774.502226232331,16.870916392691143,13.872511131161655
-149.539004,200,116.621643,0.0,0.7434044516938301,3556.2223044274433,19.840660692503487,17.781111522137216
-158.595609,200,116.747323,0.0,0.7736613089936341,2926.1141437052056,17.5755996709934,14.630570718526029
-124.482597,200,116.868276,0.0,0.6096868512570086,2749.5765830942883,16.96003332567949,13.747882915471441
-50.820885,200,116.994298,0.0,0.1969044073006088,2689.5320460292633,15.940014866710161,13.447660230146317
-86.428884,200,117.115864,0.0,0.42418880359376104,3543.135097614449,20.326964855426827,17.715675488072247
-101.681498,200,117.545592,0.0,0.4979494604817647,3259.9631374696537,19.203373674262448,16.299815687348268
-74.24205,200,117.685581,0.0,0.35818523572700767,3070.337573779247,18.786056449976652,15.351687868896235
-138.226754,200,117.809114,0.0,0.6436274527550602,2734.5604635644063,16.79080297420269,13.67280231782203
-22.191817,200,117.935572,0.0,0.11555149993723024,3625.6473280831938,21.285227101561976,18.12823664041597
-68.930259,200,118.060128,0.0,0.32981201356731804,3034.8290008388217,17.761941967191817,15.17414500419411
-74.661564,200,118.182136,0.0,0.3224423497469206,2706.0821611469037,16.40672964042153,13.530410805734519
-129.445998,200,118.307289,0.0,0.6396531217710715,2772.2694652914925,16.946349784379688,13.861347326457462
-85.434057,200,118.431821,0.0,0.416843167035681,3375.016218120985,19.993764010691834,16.875081090604922
-40.84833,200,118.556358,0.0,0.1769952934547164,3130.200619503182,18.238095445958216,15.651003097515911
-98.452754,200,118.679114,0.0,0.464919544450719,2900.2760228700836,17.38330451673999,14.501380114350418
-39.672585,200,119.104497,0.0,0.19937871423741696,3331.181877609658,19.465303103481876,16.65590938804829
-64.254244,200,119.238607,0.0,0.3042385556095125,3049.1961664785067,18.108130029792946,15.245980832392533
-125.666246,200,119.367035,0.0,0.5786650693570697,2652.152964950548,16.36818815161684,13.260764824752739
-57.613014,200,119.493745,0.0,0.3388075403625707,2655.3994588822516,16.185069310528885,13.276997294411258
-107.89545,200,119.621256,0.0,0.5511183766544651,3471.509423638591,19.99074748843125,17.357547118192954
-63.17329,200,119.742776,0.0,0.30115515762168205,3528.2340617029267,20.872467302988728,17.641170308514635
-156.152874,200,119.867269,0.0,0.7744139328462272,3426.7225727941263,19.87380533637841,17.133612863970633
-68.257402,200,119.994109,0.0,0.38369806942978046,2413.9591535461172,15.363690565155498,12.069795767730586
-67.62464,200,120.118624,0.0,0.3621967072334362,3426.9130957369875,19.219077431287545,17.134565478684937
-131.852925,200,120.236563,0.0,0.6487398894715077,3337.879426843382,19.520660095558867,16.68939713421691
-84.891766,200,120.668605,0.0,0.41052677582982183,3447.4005870053415,20.240395764002184,17.23700293502671
-132.671507,200,120.827629,0.0,0.5924982956513422,2715.9034104862208,16.142024321029805,13.579517052431104
-93.407739,200,120.966336,0.0,0.4590830867101042,3125.857644663998,18.496982085253265,15.62928822331999
-48.788224,200,121.095623,0.0,0.20014395116484435,2792.7073462437716,16.32433461902201,13.963536731218857
-148.052762,200,121.2227,0.0,0.7375429141052795,3075.261266513135,18.580084974373012,15.376306332565676
-137.405801,200,121.34722,0.0,0.6760466825544712,3618.4947651832135,20.673039018081038,18.092473825916066
-114.360532,200,121.472754,0.0,0.5571102072007383,3210.6199540269627,18.61277446827227,16.053099770134814
-49.384385,200,121.594805,0.0,0.28409496219740465,3037.4498214794467,18.19648359468579,15.187249107397234
-81.001559,200,121.71982,0.0,0.3951969032111353,3122.7512052680922,18.831451590213096,15.613756026340461
-102.448591,200,121.843303,0.0,0.4999729832261877,3181.852396019817,18.703460450332383,15.909261980099085
-108.578738,200,121.962828,0.0,0.5316158832065148,3026.3800645021815,18.33588388647704,15.131900322510909
-96.451604,200,122.413502,0.0,0.47178892062819044,2933.901245135619,17.301551667769218,14.669506225678095
-81.99433,200,122.551014,0.0,0.40418114036148517,3508.236979473506,20.187137365605018,17.54118489736753
-69.355752,200,122.676122,0.0,0.34332472010962317,3491.996186082423,20.796257468518913,17.459980930412115
-162.99775,200,122.803668,0.0,0.8134256533458029,3168.4291368667555,18.79243808602009,15.842145684333778
-76.959436,200,122.926207,0.0,0.3907755137008079,3117.9397343735227,18.36515140785915,15.589698671867614
-135.560967,200,123.049693,0.0,0.5716158407098908,2516.478798457759,15.364875254685497,12.582393992288793
-124.135029,200,123.178333,0.0,0.6023452332770757,3006.480299270033,18.199387038947197,15.032401496350165
-93.650962,200,123.301682,0.0,0.4380791196899236,3043.87545764899,18.1918417854087,15.21937728824495
-11.398295,44,123.329701,1.0,0.048730086789549286,149.0049088790222,1.2586076370502048,3.386475201795959
-34.877195,200,123.448771,0.0,0.1506989542075719,2984.890617949621,17.95638870097894,14.924453089748106
-50.192561,200,123.570292,0.0,0.38989137677012836,3195.751576956937,18.756935467905823,15.978757884784685
-121.916684,200,124.05491,0.0,0.5848837128979611,3198.4959800125202,19.37022014297599,15.992479900062602
-70.358903,200,124.193742,0.0,0.3421650278878307,2984.256511729861,18.33352468453938,14.921282558649304
-50.213448,200,124.31828,0.0,0.26843601762981006,3155.502170770687,19.153261791435927,15.777510853853435
-148.230898,200,124.44179,0.0,0.7361942267071124,3473.621039287111,19.912597151978115,17.368105196435558
-152.97136,200,124.563315,0.0,0.7557575083245951,3158.052689586142,18.182025314756647,15.79026344793071
-121.519502,200,124.689006,0.0,0.597983918597374,3133.213384289789,18.274388666072973,15.666066921448945
-136.903952,200,124.811519,0.0,0.6566706812234934,2843.4805729057794,16.74037462831928,14.217402864528896
-58.552973,200,124.936096,0.0,0.32473413516297456,2620.2764215608145,15.987620358410203,13.101382107804072
-108.241876,200,125.059625,0.0,0.537585197894667,3381.725535134982,19.939322646203873,16.908627675674907
-81.811051,200,125.180614,0.0,0.3813223649709835,2865.5815504887473,17.469172450434538,14.327907752443737
-105.295316,200,125.61627,0.0,0.5027066948294475,3041.9477256811356,18.26913624725515,15.209738628405677
-37.471541,200,125.756789,0.0,0.16582848006225012,2630.3246330032953,16.564621778379543,13.151623165016476
-102.37539,200,125.881448,0.0,0.4428255743393726,2736.0833621677075,16.209765132096962,13.680416810838537
-157.083216,200,126.00768,0.0,0.7625400964695838,3507.691560059715,19.618255420734176,17.538457800298573
-154.097728,200,126.131193,0.0,0.747897647097472,3117.905305687774,18.362226697747435,15.58952652843887
-105.039836,200,126.258715,0.0,0.4751370755310711,2945.910336715416,17.58981232913434,14.72955168357708
-29.349583,200,126.391391,0.0,0.12541839970150795,3399.098751888007,19.67842055663706,16.995493759440034
-49.525429,200,126.521938,0.0,0.22534582988909463,3623.5100209259076,21.113763905227753,18.117550104629537
-127.986981,200,126.644487,0.0,0.5595298183695566,2755.633580748529,16.80627101195783,13.778167903742645
-63.480267,200,126.764982,0.0,0.31686906206399906,3575.3660240558206,20.14796251330556,17.876830120279102
-118.085478,200,127.182287,0.0,0.5128467003998595,2582.688867068404,16.38740983497651,12.91344433534202
-50.902198,200,127.320858,0.0,0.24821967603108344,3153.8116888467976,18.647043194239707,15.769058444233988
-154.650739,200,127.449463,0.0,0.7676404756422376,3426.083659357105,19.856372879607562,17.130418296785525
-98.434572,200,127.578469,0.0,0.43832398996985605,2539.895203708418,16.45650114160038,12.699476018542091
-64.904119,200,127.704052,0.0,0.3157897404629937,3343.091957710441,19.872248542945137,16.715459788552206
-146.202379,200,127.829201,0.0,0.7198610668573243,2826.394791509887,17.152104526644774,14.131973957549436
-56.000076,200,127.960423,0.0,0.27872615807243023,3413.147492513136,19.4252043590736,17.06573746256568
-96.013901,200,128.085401,0.0,0.4003798952705947,2336.8262810526226,14.445959242591185,11.684131405263113
-170.51948,200,128.204888,0.0,0.852977334214823,3479.1182228001776,19.86070656168643,17.395591114000887
-21.948328,200,128.32443,0.0,0.08809046927133052,3315.5124288925313,19.734606665543303,16.577562144462657
-129.800868,200,128.756332,0.0,0.5925224668776518,2564.249989772778,15.88041348722096,12.82124994886389
-11.944765,44,128.784859,1.0,0.044016240905090785,204.46350364052066,1.818268123622368,4.646897810011833
-119.866751,200,128.929381,0.0,0.524432887705176,2700.856592841175,16.91001029463648,13.504282964205874
-79.310886,200,129.054926,0.0,0.39113134543687,3505.2918874633647,20.035488458307928,17.526459437316824
-114.165938,200,129.182815,0.0,0.5674538893267626,3502.6525960920067,20.1762378151877,17.513262980460034
-117.367335,200,129.304509,0.0,0.5863226857728633,3371.930024736615,20.061425716070207,16.859650123683075
-168.876325,200,129.429041,0.0,0.8194901177156658,3314.0719772430657,19.813359625018872,16.57035988621533
