#{"t_start": 1776691094.4284482, "env_id": null}
r,l,t,is_success,final_distance,tau_sum_total,episode_energy,episode_mean_tau_sum
-87.84233,200,86.99959,0.0,0.392531039956801,3281.114565010428,18.946270871838237,16.40557282505214
-135.314689,200,87.118075,0.0,0.6427000763046311,3218.709070143052,19.011699419749483,16.09354535071526
-162.615051,200,87.237653,0.0,0.7930501827703133,3259.4622070628284,19.49059962486835,16.29731103531414
-145.091654,200,87.702507,0.0,0.6010067333519382,3379.219358791959,20.09417315005935,16.896096793959796
-136.577354,200,87.830194,0.0,0.6097378678123734,2991.427467306372,17.54265249121844,14.95713733653186
-74.435799,200,87.955707,0.0,0.3449601957416743,3327.5731196535257,19.048438646765657,16.637865598267627
-15.289061,119,88.029251,1.0,0.04927969085073742,2041.6232855972678,11.277066630123482,17.15649819829637
-52.886686,200,88.152769,0.0,0.4143873041212579,3328.7711389416336,18.53738884467618,16.64385569470817
-134.812021,200,88.274356,0.0,0.5662348871825484,3129.1974607218003,18.70940933073284,15.645987303609001
-118.348081,200,88.393409,0.0,0.5228312530097131,3503.526095459685,19.89926320191095,17.517630477298425
-111.62126,200,88.517972,0.0,0.5250929169820026,3400.5614250553285,20.398886216358218,17.002807125276643
-136.220638,200,88.637439,0.0,0.6473129546103906,3107.770692916293,17.89960103774268,15.538853464581464
-122.630055,200,88.753978,0.0,0.5411892909121239,2879.022556075327,17.71736589705769,14.395112780376635
-39.494153,200,89.178555,0.0,0.15662704334620767,3209.903084268178,18.774065369180605,16.049515421340892
-79.611269,200,89.318071,0.0,0.3704737436907764,3228.8436899877543,18.793664081994944,16.144218449938773
-132.72373,200,89.446356,0.0,0.6020052351561298,3119.1408991958547,18.616576998939895,15.595704495979273
-167.28183,200,89.57288,0.0,0.8288986272971381,3152.330985278056,18.67531029109908,15.761654926390278
-172.080933,200,89.696374,0.0,0.790084811660394,3490.2313323960143,19.297034520075552,17.45115666198007
-116.560723,200,89.820965,0.0,0.2625917728911904,2856.0128054980505,17.193668344043978,14.280064027490253
-69.960095,200,89.94824,0.0,0.4799612138489298,2656.416152796563,16.244925240433215,13.282080763982815
-67.940712,200,90.074563,0.0,0.22615203360365735,3012.7672737548864,17.246451498422367,15.063836368774432
-60.459759,200,90.197666,0.0,0.2703255242738165,3258.025150079985,18.432785896798173,16.290125750399923
-129.47383,200,90.318182,0.0,0.6043120998466565,3240.535235795758,19.68763297145025,16.20267617897879
-33.54736,200,90.435044,0.0,0.19088629441837635,3438.496754791096,20.052088706295464,17.19248377395548
-82.981163,200,90.873148,0.0,0.21478459940392697,3150.5360932714843,18.00493681945678,15.752680466357422
-110.601918,200,91.012024,0.0,0.4847720691468275,3325.9597598949426,19.398361555617385,16.629798799474713
-79.771029,200,91.136551,0.0,0.2533260652835809,3031.3516815242233,17.454376198811456,15.156758407621117
-110.230466,200,91.263083,0.0,0.5370552239801588,2957.1936674750327,17.245437007211432,14.785968337375163
-50.605257,200,91.387153,0.0,0.3895592312453607,3457.4367037799075,19.168998833540428,17.28718351889954
-167.76213,200,91.512594,0.0,0.7865418676905166,3274.487399763037,19.795496586686745,16.372436998815186
-58.996072,200,91.636116,0.0,0.2824113579478421,2809.989838753023,17.13403116168641,14.049949193765114
-82.528665,200,91.758353,0.0,0.37589592852991527,3355.301349403121,19.5069787225065,16.776506747015606
-42.452179,200,91.880375,0.0,0.1493181504748268,3336.1007833914837,19.58500521849008,16.68050391695742
-117.300285,200,92.00286,0.0,0.47478811826877965,3433.498518304251,18.985777610936932,17.167492591521253
-47.457135,200,92.459792,0.0,0.14032933670110728,3336.1067478892674,19.07329301112066,16.680533739446336
-66.882092,200,92.595835,0.0,0.2492074424147325,3392.847763742101,19.649850024121,16.964238818710506
-113.309941,200,92.721422,0.0,0.5183220254688797,3270.361073313212,19.110096489072237,16.351805366566058
-175.21747,200,92.844963,0.0,0.8613173197151166,3471.971858545265,19.698740251675332,17.359859292726327
-108.790213,200,92.966467,0.0,0.3687302456419678,3170.413292291077,18.23875043920321,15.852066461455387
-163.331248,200,93.090548,0.0,0.7167255821263766,3329.1233336616538,19.259821712605003,16.645616668308268
-107.199685,200,93.212073,0.0,0.4195647279598337,2527.6918081319463,15.788363687929234,12.638459040659733
-103.94925,200,93.336643,0.0,0.3949507140708751,3003.512902015658,18.214316223736827,15.017564510078289
-93.0789,200,93.461143,0.0,0.3997708670434979,3504.7766876976975,19.51128551742164,17.523883438488486
-49.692907,200,93.582215,0.0,0.25379409295836686,3253.9635664598804,18.489492026347982,16.269817832299402
-84.839079,200,93.996933,0.0,0.25866944451113744,3070.190097100337,18.020065151316356,15.350950485501684
-99.104959,200,94.148,0.0,0.46264494428746905,3155.826982458811,19.029514511515757,15.779134912294055
-88.11166,200,94.27484,0.0,0.38710838908044587,3141.6517836102366,18.964175826695428,15.708258918051182
-156.364628,200,94.402136,0.0,0.7741604323836572,3405.7412262310163,19.97198738772037,17.028706131155083
-83.470369,200,94.526255,0.0,0.37651552773132474,3495.1784228457177,20.14812671386139,17.47589211422859
-57.686212,200,94.649744,0.0,0.32399278339993715,2893.248770896252,17.674756501067453,14.466243854481261
-159.330286,200,94.773268,0.0,0.7552663605027767,3143.3175463363586,18.535336459619003,15.716587731681793
-138.033941,200,94.896792,0.0,0.6022435064272869,3304.9660455593166,19.38759863269213,16.524830227796585
-134.141524,200,95.017292,0.0,0.591544007416914,3599.900253776554,20.037737086677005,17.99950126888277
-122.721627,200,95.136352,0.0,0.4144327809064489,2933.208656953896,16.766115431979077,14.66604328476948
-127.321867,200,95.571384,0.0,0.5410509568806655,3233.5056775745225,18.646704763164966,16.16752838787261
-14.279653,129,95.658528,1.0,0.04999968177591132,2112.200225272798,12.161634927720934,16.373645157153472
-49.979142,200,95.78855,0.0,0.23798083412469304,3079.359103048165,18.309221352718428,15.396795515240823
-63.681003,200,95.915083,0.0,0.2461354111483853,3160.4654363295194,18.216963705884627,15.802327181647597
-131.211594,200,96.036697,0.0,0.6155279114512026,3254.2613602303686,19.34105225046262,16.271306801151844
-110.293422,200,96.15917,0.0,0.33866971627042214,3077.895519689002,17.7117049954337,15.38947759844501
-57.659599,200,96.285228,0.0,0.2858688028948825,3231.3637963873975,19.020589405935446,16.156818981936986
-88.755408,200,96.411494,0.0,0.29296196118646606,2991.7397024661323,17.06975556595072,14.958698512330662
-52.138822,200,96.540718,0.0,0.2205747416593359,3296.8637819479895,18.96963203854993,16.484318909739947
-162.566934,200,96.664526,0.0,0.7972004044710908,3396.192879025629,19.720319238387788,16.980964395128144
-103.400953,200,96.781073,0.0,0.4293479053960132,2768.899079041223,16.789828517433705,13.844495395206115
-57.382757,200,97.223017,0.0,0.333815097981186,2926.7785253458587,17.600602664523002,14.633892626729294
-130.849821,200,97.351551,0.0,0.5924346638686192,3454.8475891363414,19.208795372758555,17.27423794568171
-109.744237,200,97.478094,0.0,0.46845162684141906,3560.0019788485274,20.683727435454184,17.80000989424264
-71.908379,200,97.606754,0.0,0.5150126885053328,2854.8158403084717,17.76318368168298,14.274079201542358
-70.351911,200,97.730511,0.0,0.24229509458104267,3377.0327786740704,19.47356104245854,16.88516389337035
-106.979028,200,97.856021,0.0,0.4648106638981539,3242.2236277331917,18.979118059377416,16.21111813866596
-66.431692,200,97.983554,0.0,0.42193042376497003,3047.15325168184,18.01375904617271,15.235766258409202
-108.170492,200,98.115645,0.0,0.44719076372018535,3237.640453727888,19.444453713609064,16.18820226863944
-169.59127,200,98.238075,0.0,0.8294008240505786,3485.0434061682695,19.652167136297496,17.42521703084135
-95.255418,200,98.356605,0.0,0.4299655421888915,2846.2078856103954,16.9233681674814,14.231039428051977
-143.955659,200,98.794085,0.0,0.711147494706626,3405.3842563498574,19.1299198978648,17.02692128174929
-152.187834,200,98.928597,0.0,0.6947282135360473,3265.0952895154956,18.679731552426915,16.32547644757748
-30.079673,200,99.056138,0.0,0.16331948747144243,3289.897199665031,18.42244352997275,16.449485998325155
-103.98342,200,99.185417,0.0,0.43961217067127345,3194.5131969127146,18.865642266621514,15.972565984563573
-114.911732,200,99.307827,0.0,0.3921307923730852,3354.998065735852,19.71143953999206,16.77499032867926
-50.424537,200,99.428392,0.0,0.19279928319427486,3409.0368500006443,19.761681787247507,17.04518425000322
-136.931114,200,99.550536,0.0,0.6429313315542452,3078.7794686180805,18.069608155493402,15.393897343090403
-82.346153,200,99.673046,0.0,0.3481583933363878,3361.699558225234,19.341125079592125,16.808497791126168
-105.743143,200,99.797678,0.0,0.46670867374040675,3112.62882620931,18.968045477073847,15.563144131046549
-101.219185,200,99.910152,0.0,0.3342007733747153,3057.42866048665,17.85600669408508,15.28714330243325
-62.15438,200,100.325083,0.0,0.2644597318818563,2915.1665182932734,17.56525471469652,14.575832591466368
-91.741751,200,100.459778,0.0,0.4158412600349884,3223.608960510972,18.60744825929666,16.11804480255486
-81.841421,200,100.594808,0.0,0.35947074365786325,3158.451553395904,18.81042646312636,15.79225776697952
-118.544581,200,100.720327,0.0,0.44185713161490586,2917.39216017607,17.205850343370486,14.58696080088035
-107.695809,200,100.843591,0.0,0.5275383197296253,3181.454382017793,18.735273776946304,15.907271910088964
-134.374381,200,100.975605,0.0,0.6616580098910008,3723.4292650999037,21.423585204543773,18.61714632549952
-109.545567,200,101.100937,0.0,0.5253406870147395,3097.1293662632993,18.53550219055135,15.485646831316496
-72.594408,200,101.226451,0.0,0.2911235118294942,2892.7391359895455,17.58668519853742,14.463695679947728
-64.944634,200,101.349003,0.0,0.3012642551276497,2726.0549356572665,16.73141486919515,13.630274678286332
-112.588196,200,101.465532,0.0,0.551542444674251,3409.1862644362013,19.918877921676177,17.045931322181005
-136.417773,200,101.584635,0.0,0.608310615482613,3306.4017822607,19.565992039242854,16.5320089113035
-160.577881,200,102.029244,0.0,0.7839493173441255,3371.704980370087,19.39203108956406,16.858524901850434
-49.41591,200,102.162753,0.0,0.17099770036046602,3157.453541818727,18.508516810681392,15.787267709093635
-97.753239,200,102.28629,0.0,0.46604938340695456,3250.905491170393,19.67980439871874,16.254527455851964
-86.740329,200,102.409862,0.0,0.4156653000084453,3270.3218696725494,19.38288085946448,16.351609348362746
-45.780657,200,102.532423,0.0,0.23891360591707175,3327.1049845871844,18.72281358373897,16.63552492293592
-123.635147,200,102.652006,0.0,0.5773210217027345,3248.7236346863847,19.246953967980367,16.243618173431923
-58.439578,200,102.773574,0.0,0.35962332397649105,3109.601262982053,18.525060019218003,15.548006314910264
-116.427076,200,102.898617,0.0,0.45648477358448947,3177.3057564117917,18.984449163309034,15.886528782058958
-138.722548,200,103.01717,0.0,0.605313297364512,2945.752230600452,17.84913095492682,14.72876115300226
-85.225066,200,103.142724,0.0,0.3161630151778428,2647.03453448778,16.074465495302473,13.2351726724389
-68.354142,200,103.585688,0.0,0.2984385964492071,2907.986468202053,17.343356971013645,14.539932341010264
-141.116345,200,103.727775,0.0,0.6066459733757474,3127.833617853608,18.12222750147442,15.63916808926804
-93.28329,200,103.852327,0.0,0.36947133486222,2839.171481773723,16.74316107198285,14.195857408868614
-81.077543,200,103.976854,0.0,0.33968581506461415,2999.515512398394,18.228261118570845,14.997577561991971
-62.771205,200,104.105157,0.0,0.3198988251815217,2862.134245566096,17.145890505790742,14.31067122783048
-112.960727,200,104.230683,0.0,0.4824998115976239,3196.206168642838,18.888226042936886,15.981030843214189
-100.384373,200,104.351233,0.0,0.3460082303814495,2996.9458086643667,17.58400200905366,14.984729043321833
-147.856804,200,104.472841,0.0,0.6539241017385673,3276.23262315948,19.5770936967667,16.381163115797403
-109.139318,200,104.595807,0.0,0.44853248951809505,3002.290432474368,17.92908355590754,15.01145216237184
-104.538598,200,104.718336,0.0,0.48316332099842463,3351.0042239538984,19.513862766297528,16.75502111976949
-62.541177,200,105.144125,0.0,0.3425536553686887,2965.009053384989,17.57283725164542,14.825045266924944
-115.281788,200,105.294678,0.0,0.4867732877651073,3065.597408709684,18.19520432844713,15.327987043548418
-102.813404,200,105.425608,0.0,0.49065710492783166,3303.8963058166614,19.4935335430396,16.519481529083308
-108.252494,200,105.554632,0.0,0.4275204907267803,2725.6395338533644,16.454784333743685,13.628197669266822
-121.494547,200,105.678219,0.0,0.5304164904036845,3122.430306957909,18.623712833443076,15.612151534789545
-56.337759,200,105.803128,0.0,0.2797089282737427,3002.0754636913434,17.518243800046882,15.010377318456717
-128.701251,200,105.924661,0.0,0.5548165127996718,3110.4521049856244,18.39174958496341,15.552260524928123
-33.012108,200,106.044192,0.0,0.0738616200243338,3183.664094264002,19.237624595876667,15.91832047132001
-87.047465,200,106.170718,0.0,0.3986477577030189,3473.2993819937737,19.839089926694147,17.36649690996887
-84.486694,200,106.297502,0.0,0.5903255734057983,2874.7142281267734,16.906469663482056,14.373571140633867
-85.773082,200,106.707334,0.0,0.3805835549148351,2633.2126109512024,16.256005483432077,13.166063054756012
-144.399775,200,106.847838,0.0,0.7108431334994816,3161.3635600180132,19.08827492048514,15.806817800090066
-51.557951,200,106.975265,0.0,0.2745250911848647,3439.6055215216797,19.100012383882405,17.1980276076084
-39.837083,200,107.100286,0.0,0.27435239435165876,3248.227648059496,17.93492206838551,16.24113824029748
-57.647678,200,107.221833,0.0,0.23644353627858186,3626.046066854909,20.907068483261465,18.130230334274543
-96.575647,200,107.344317,0.0,0.4679245873247277,3540.942386386349,20.136550764798045,17.704711931931744
-93.655762,200,107.468862,0.0,0.44756733960842815,3139.4826227999038,18.381320796523184,15.697413113999518
-118.251265,200,107.601018,0.0,0.5066907386214501,2921.95997239447,17.546856829773063,14.609799861972348
-128.073902,200,107.727097,0.0,0.5389771247214656,3153.2699249365846,18.044385942490155,15.766349624682924
-138.563401,200,107.845304,0.0,0.681343381131581,3136.372238264574,18.15383097992919,15.681861191322872
-40.287425,200,107.966396,0.0,0.18105529542763735,3494.4784810838346,20.382815219362715,17.47239240541917
-128.349575,200,108.405422,0.0,0.5063690612224638,2782.653403792771,16.986107861276697,13.913267018963854
-177.218201,200,108.534936,0.0,0.8719163637761709,3286.66842285112,18.788333088007906,16.4333421142556
-150.850945,200,108.659469,0.0,0.7351484905393582,3146.7476437364667,18.91647831448101,15.733738218682333
-59.93447,200,108.784091,0.0,0.3500154306477737,2504.576668107798,15.622036345041588,12.52288334053899
-83.70924,200,108.905746,0.0,0.3763150384192385,3187.2343351304157,18.767459375910146,15.936171675652078
-48.587208,200,109.025271,0.0,0.14955155797628578,3120.70467740335,18.15656028591448,15.60352338701675
-179.23278,200,109.146792,0.0,0.877380033999895,3508.827748362748,20.353830605575556,17.54413874181374
-59.11789,200,109.274274,0.0,0.39709272738330903,2945.5910626453365,17.664638668297158,14.727955313226682
-92.231986,200,109.394373,0.0,0.4820380340166611,3246.090485451906,18.78647802794503,16.23045242725953
-86.24816,200,109.514906,0.0,0.4409186542127163,2914.234060305503,16.952801589847017,14.571170301527516
-94.935251,200,109.948709,0.0,0.43998497842114337,3202.930403271018,19.201660388345612,16.01465201635509
-62.992161,200,110.087219,0.0,0.18117593807159066,2643.57397946329,16.32532225307851,13.21786989731645
-170.187002,200,110.211236,0.0,0.8273922929373033,3253.533633575559,18.874306732961436,16.267668167877797
-42.783119,200,110.336747,0.0,0.15726850702948056,3168.893630529053,18.323598800995832,15.844468152645266
-105.20489,200,110.46378,0.0,0.45842957320303146,2979.3392379910724,17.375325576605167,14.896696189955362
-147.437606,200,110.587305,0.0,0.6565999665535216,2945.502425249662,17.778144129622152,14.727512126248309
-92.298507,200,110.713349,0.0,0.3971375178029104,3015.766356186223,17.6829171768085,15.078831780931116
-156.609787,200,110.836337,0.0,0.7764059701333812,3118.1521771886078,18.413813349443398,15.59076088594304
-85.245386,200,110.958858,0.0,0.4488149492557077,3237.281270431345,19.099572896122453,16.186406352156727
-68.992774,200,111.079463,0.0,0.332864567005717,2951.084667091558,17.79211242042626,14.75542333545779
-105.967141,200,111.514665,0.0,0.49706651797458423,2995.472892424702,18.53210443033078,14.97736446212351
-84.867135,200,111.644187,0.0,0.3126750967311615,2940.016335115627,17.82047218234138,14.700081675578135
-167.740675,200,111.770179,0.0,0.7771316870660137,3429.300789325992,19.51125454376496,17.14650394662996
-130.941537,200,111.89723,0.0,0.6320663617203989,3475.2865794582167,19.96803394789642,17.37643289729108
-70.205416,200,112.029077,0.0,0.5043260988590833,2772.2172909327924,16.576160560302124,13.861086454663962
-64.105482,200,112.158609,0.0,0.3871254366486999,2801.6195256232804,16.70771474213768,14.008097628116403
-51.538981,200,112.280151,0.0,0.3308245519159268,3383.439743898046,19.677226662680045,16.91719871949023
-164.1191,200,112.401154,0.0,0.7161932789573446,3442.6701763483443,19.93519279048364,17.21335088174172
-146.367741,200,112.519697,0.0,0.7232058100387775,3202.8920489744,18.846955354680667,16.014460244872
-126.247041,200,112.643198,0.0,0.5476466548276361,2735.0460884365816,16.66197959664615,13.675230442182908
-54.522412,200,113.07007,0.0,0.18683485821170978,2796.1292993587917,16.765896831653667,13.980646496793959
-48.353074,200,113.216837,0.0,0.36524701394922804,3274.338083510081,19.22865493260797,16.371690417550404
-149.834112,200,113.346356,0.0,0.6956516248541063,3115.512026270321,19.059785408922377,15.577560131351603
-178.128303,200,113.472903,0.0,0.8790905294805123,3517.1080262940127,20.418889693195545,17.585540131470065
-112.070699,200,113.599932,0.0,0.4851464353235767,2679.731586664392,16.49207063988462,13.39865793332196
-126.589162,200,113.722455,0.0,0.48607420434341014,2664.309800010764,16.583713565746173,13.32154900005382
-122.083812,200,113.847628,0.0,0.4233741278478338,2842.138978530552,16.605708519531934,14.210694892652759
-63.932445,200,113.969143,0.0,0.1669466222594857,3175.4501721827196,18.47179085557269,15.877250860913598
-127.260087,200,114.090723,0.0,0.5870797888369826,3059.4815877766587,18.007718321110364,15.297407938883293
-81.247045,200,114.218271,0.0,0.3547501913717979,2633.0127546002736,15.925382358000231,13.165063773001368
-78.813339,200,114.339383,0.0,0.3809651850782133,2737.211275488597,16.727262795149482,13.686056377442986
-29.916989,200,114.771626,0.0,0.27172920959606256,3104.0860669610715,17.5014565804308,15.520430334805358
-46.830706,200,114.90321,0.0,0.2616631132293639,3241.7549854467147,18.901604042147863,16.208774927233573
-83.016177,200,115.02748,0.0,0.21472390578373565,2228.6577152090636,13.271706915624884,11.143288576045318
-51.650044,200,115.150023,0.0,0.4536761291588164,3183.295483512991,18.76104215206776,15.916477417564954
-94.684204,200,115.275539,0.0,0.3295846616967898,2484.56672976728,15.755092164702866,12.422833648836399
-51.028194,200,115.399584,0.0,0.31633453620415103,3342.0189091411794,19.23134040431139,16.710094545705896
-23.590839,106,115.461585,1.0,0.04659602032639852,1137.7984451319933,7.4476250898068255,10.733947595584842
-67.052088,200,115.584821,0.0,0.3366114067292396,3285.0714905972645,18.85581585840711,16.425357452986322
-102.887441,200,115.708435,0.0,0.4370041748150125,3184.877869070923,18.479800692895335,15.924389345354616
-71.772097,200,115.827948,0.0,0.22713993724349313,2714.4423476970164,16.42462713668173,13.572211738485082
-15.699063,121,115.90248,1.0,0.04593055500159369,1824.8190463361866,10.752664239154871,15.081149143274269
-86.974634,200,116.346347,0.0,0.29412569605824423,2724.2436085642166,16.62176455282432,13.621218042821083
-95.753438,200,116.475633,0.0,0.3685725791255103,3104.741462396134,17.96632684491615,15.52370731198067
-125.583201,200,116.59999,0.0,0.5801078615590323,3171.0446800985187,18.135111458202108,15.855223400492594
-42.596696,195,116.72353,1.0,0.04769623495358545,2823.2648183539545,16.044000809881275,14.478281119763869
-119.129942,200,116.864059,0.0,0.44908261662465815,3111.807369634721,17.64403441445994,15.559036848173605
-43.97497,200,116.990595,0.0,0.32876235532105424,2348.200242230108,14.60142418459906,11.74100121115054
-16.103549,68,117.03308,1.0,0.04603605324519194,770.3043888097293,4.856077094037459,11.328005717790136
-50.045526,200,117.155613,0.0,0.09497363547161583,2792.2743613021185,16.742384405338086,13.961371806510591
-31.592055,200,117.279858,0.0,0.15195903065865687,2234.098015215765,13.943540671380827,11.170490076078824
-9.872835,37,117.304316,1.0,0.045163489285478774,418.82310978837864,2.687044864405059,11.319543507794018
-60.326264,200,117.42285,0.0,0.5138756678735572,2932.279566814601,17.01714378087107,14.661397834073005
-131.526209,200,117.85129,0.0,0.5608696154120637,3303.8049084983168,19.755649077195848,16.519024542491582
-81.42546,200,117.996302,0.0,0.2931471072561691,2858.0956884101474,16.970830063225808,14.290478442050738
-149.286039,200,118.126808,0.0,0.6345640552347024,3144.4983194960187,18.06614332552833,15.722491597480094
-73.456651,200,118.25233,0.0,0.1868092015831645,2557.348830332438,15.403119733558013,12.78674415166219
-65.752158,200,118.374849,0.0,0.21870164315311208,2990.8677858521323,16.754769964777324,14.954338929260661
-83.144427,200,118.499881,0.0,0.43626480799275585,3108.9770350104964,18.287575533245665,15.544885175052482
-80.65274,200,118.625669,0.0,0.27553106432549346,2834.135509379995,17.30429068163554,14.170677546899974
-124.222826,200,118.754646,0.0,0.5160343485339326,2916.7210047957897,17.739791823176223,14.583605023978949
-105.654757,200,118.877175,0.0,0.37517330304525587,2649.720941020816,15.705436805986045,13.24860470510408
-77.622415,200,119.001223,0.0,0.2559756793710374,2633.4641579364265,16.47174156429928,13.167320789682133
-168.550879,200,119.121749,0.0,0.7787948417359302,3152.7348610290496,18.311846656575277,15.763674305145248
-111.680199,200,119.56464,0.0,0.48470291077667765,3208.978757071459,19.03304195033987,16.044893785357296
-74.945639,200,119.715673,0.0,0.21352146982770895,2878.1122213684835,16.97409496973321,14.390561106842418
-165.895619,200,119.857197,0.0,0.7698425177447824,3560.798450445949,20.635459589143583,17.803992252229747
-65.267856,200,119.982717,0.0,0.20715736308525645,2676.084421552406,16.379692428483477,13.380422107762032
-70.762954,200,120.106744,0.0,0.5711134876037824,2929.8148303019284,16.929016001482925,14.649074151509643
-28.989815,173,120.214285,1.0,0.049696627158360304,2372.995625829757,14.111854269359329,13.716737721559289
-16.167636,139,120.299808,1.0,0.049361629629065235,1937.0808762153608,11.510367218646156,13.935833641837128
-39.623785,200,120.423327,0.0,0.19318101817614425,2864.7262697101633,16.313027878813983,14.323631348550816
-112.85607,200,120.54285,0.0,0.44393039104992205,3457.333449242091,19.330270739073505,17.286667246210456
-79.419373,200,120.659349,0.0,0.6421690923056959,2994.53618911758,17.34072958274409,14.9726809455879
-145.497538,200,121.087487,0.0,0.6375051077085357,3195.3751049499997,19.009976300648074,15.976875524749998
-65.853677,200,121.224039,0.0,0.24607017817048832,3043.267551443259,17.82647688605392,15.216337757216294
-144.547144,200,121.354582,0.0,0.6630237451255372,2785.694436005425,17.147146056516785,13.928472180027125
-102.845623,200,121.482145,0.0,0.359615491953866,2490.9459553831425,15.277527850578343,12.454729776915713
-108.539645,200,121.607167,0.0,0.46238926833408606,3272.556594886312,19.18804609738316,16.36278297443156
-94.32329,200,121.729703,0.0,0.36767538248971693,3243.0820552975033,18.99378904201374,16.215410276487518
-125.137371,200,121.850561,0.0,0.5572904547769217,3263.3742854199695,19.018179258785317,16.316871427099848
-150.935363,200,121.973082,0.0,0.637355478623568,3046.302461294541,17.732349619882097,15.231512306472705
-80.63795,200,122.094614,0.0,0.6297648591492551,2682.32975101577,15.21812150970031,13.41164875507885
-139.769796,200,122.215606,0.0,0.5668661154308352,3230.494919716009,18.793357724017547,16.152474598580046
-143.004702,200,122.337123,0.0,0.5980164970784431,3408.9500745881123,19.478776381978214,17.044750372940562
-154.01639,200,122.762716,0.0,0.6843573748404267,3053.249006559861,17.678735682373855,15.266245032799304
-165.60217,200,122.895276,0.0,0.7601930812185028,3201.847215657916,18.463456332861874,16.00923607828958
-100.810742,200,123.022294,0.0,0.46597830554647807,3047.980952669128,18.158264104805742,15.23990476334564
-47.881944,200,123.145644,0.0,0.21549347612691566,3213.249789874684,17.20740706255674,16.06624894937342
-59.066681,200,123.269144,0.0,0.46361775744532246,1834.7727667988033,11.908122641507191,9.173863833994016
-35.131989,200,123.393727,0.0,0.15798687670001782,2913.2393711437485,17.080407087682378,14.566196855718742
-80.536618,200,123.5158,0.0,0.40684205255410055,2857.013885125264,17.177599386600466,14.28506942562632
-152.069691,200,123.638282,0.0,0.6144174567832142,3230.9387286611145,18.96854852260946,16.154693643305574
-17.042871,60,123.676265,1.0,0.04992841072061885,494.83279421366404,3.770048979828359,8.247213236894401
-73.580327,200,123.797834,0.0,0.5781965357646458,2734.0886980491646,15.741420652474563,13.670443490245823
-81.133357,200,123.924849,0.0,0.2774319806620074,2822.3754252780673,15.960053051918837,14.111877126390336
-55.337353,200,124.359491,0.0,0.4320875528290156,3374.939629277335,18.35588813229712,16.874698146386674
-59.812562,200,124.498577,0.0,0.14662906896581765,2715.063990675784,15.64711398246365,13.575319953378921
-80.051728,200,124.623139,0.0,0.28534586919058375,2282.4218127166773,14.948749709050642,11.412109063583387
-125.431461,200,124.744662,0.0,0.4708771970228462,2958.587095960446,16.66652465326754,14.79293547980223
-120.97477,200,124.869226,0.0,0.5352259317748034,2702.157703251938,16.939847781209586,13.51078851625969
-146.60353,200,124.993767,0.0,0.693681069863214,3219.8653639183644,18.75503181975421,16.099326819591823
-111.692944,200,125.116776,0.0,0.3615295546227916,2783.4826440389716,16.755729189380105,13.917413220194858
-106.786498,200,125.243587,0.0,0.39719697178664787,2813.1278071145516,16.57082766480959,14.065639035572758
-122.409569,200,125.366725,0.0,0.46485256959426535,2596.3214589739914,16.080184908656758,12.981607294869956
-121.431166,200,125.486284,0.0,0.4907451499036237,2845.8011285721172,17.189385138409268,14.229005642860587
-144.252753,200,125.90724,0.0,0.593153550133372,3383.5460908978566,19.70695114046024,16.917730454489284
-160.835053,200,126.050771,0.0,0.7214794119087745,3250.974583261665,19.37339893033336,16.254872916308326
-113.657434,200,126.172881,0.0,0.5041704067164503,3402.163068099669,19.68200985895179,17.010815340498347
-75.357446,200,126.297446,0.0,0.22162371105791953,2658.4401461128405,15.810247255201585,13.292200730564202
-89.199013,200,126.424003,0.0,0.17391145680036302,2834.8104994193573,16.60067699805023,14.174052497096786
-70.195197,200,126.546373,0.0,0.3238476469407637,2872.894903945914,16.297773195763646,14.36447451972957
-94.715512,200,126.674668,0.0,0.2760333315162623,3100.264406130574,17.603644639905617,15.50132203065287
-62.274398,200,126.803755,0.0,0.22458918372879044,3165.19500410627,18.214161237499216,15.82597502053135
-84.737558,200,126.924275,0.0,0.26143711512038886,3037.8273287746224,17.136080321167107,15.189136643873113
-103.460523,200,127.041805,0.0,0.3866448427672881,2823.2321542570276,16.831544412378673,14.116160771285138
-112.25923,200,127.478094,0.0,0.38657736979807156,3253.8977437031026,18.850689891872914,16.269488718515515
-46.975257,200,127.622981,0.0,0.0963574948665036,3393.869258259348,19.253707510919394,16.96934629129674
-113.756893,200,127.750447,0.0,0.42443781620864723,2733.755502695462,16.807387857852955,13.668777513477309
-93.452178,200,127.874084,0.0,0.31938336227212827,2520.0851043905463,15.916572346801717,12.600425521952731
-115.334571,200,128.001059,0.0,0.4743645235062584,2829.7418298342077,17.1874715700489,14.148709149171038
-164.758443,200,128.122595,0.0,0.7215612054315772,2984.1180159820756,18.02173273887522,14.920590079910378
-92.682125,200,128.246124,0.0,0.2500980189822058,2834.1983684512534,16.121286502446953,14.170991842256267
-56.444012,200,128.367635,0.0,0.22864814448346052,2618.642167294351,15.445722488144662,13.093210836471755
-55.872669,200,128.490255,0.0,0.21225934072934738,2487.3156051414826,14.947732582822237,12.436578025707412
-98.565366,200,128.611287,0.0,0.39681234699997386,2931.535311000352,17.195549885346512,14.65767655500176
-40.740827,177,129.032382,1.0,0.04930814159645209,2433.845573612942,14.728483468834606,13.750539963914928
-97.121691,200,129.180643,0.0,0.430207956573673,3154.294970206716,19.24545542189513,15.77147485103358
-170.950089,200,129.307682,0.0,0.7499133010697013,3112.253109054992,18.18884472476844,15.56126554527496
