#{"t_start": 1783874280.4820018, "env_id": null}
r,l,t,is_success,final_distance,tau_sum_total,episode_energy,episode_mean_tau_sum
-39.530008,152,1273.503027,1.0,0.048150131341118764,1531.2911212123151,8.617469544389486,10.074283692186285
-72.271638,200,1273.646282,0.0,0.10589502552046853,2385.163612828635,13.368562067661436,11.925818064143176
-85.036134,200,1274.312328,0.0,0.11162677746401989,2210.456222284606,12.04792595493846,11.052281111423031
-7.490978,30,1274.3393,1.0,0.04070996617008459,31.822656481958454,0.25870710507213485,1.0607552160652818
-94.365984,200,1274.483157,0.0,0.17485427555007607,2724.0772892984987,14.98509299325328,13.620386446492494
-17.023099,103,1274.555596,1.0,0.04776681541923063,1032.0397216706401,6.247358340833225,10.019803123015924
-52.915419,183,1274.678839,1.0,0.045351392718561506,2207.6010691730435,12.44653138358693,12.063393820617724
-20.683051,117,1274.759565,1.0,0.049911486387298615,1324.3055182017388,7.557473250117669,11.318850582920843
-64.193865,200,1274.904045,0.0,0.07610001835970004,2563.415630980636,14.297546474141342,12.817078154903179
-85.635071,200,1275.043483,0.0,0.06650336116446302,2076.378215887119,11.447691328457406,10.381891079435595
-26.219853,133,1275.151523,1.0,0.04879607384169998,1306.332968153125,7.611172693526864,9.822052392128759
-116.337317,200,1275.305452,0.0,0.2537922264410013,2394.6855854814667,13.607315589567275,11.973427927407334
-115.314896,200,1275.45915,0.0,0.28634882404065254,2622.2949282111467,15.077085685447411,13.111474641055734
-6.69943,72,1275.507107,1.0,0.047488148558661146,1022.1338239779521,5.829674181863415,14.196303110804891
-73.351194,200,1275.646087,0.0,0.06772251220177734,2616.6159133830106,14.736328769441542,13.083079566915053
-70.279313,200,1276.234267,0.0,0.08923207657121122,2706.1439913801405,15.079693335338389,13.530719956900702
-73.221954,200,1276.382141,0.0,0.08289548020558919,2701.607454955939,15.063403755264142,13.508037274779694
-81.738081,200,1276.552681,0.0,0.08439776089029259,2276.9547983805164,12.714415068718685,11.384773991902582
-77.966931,200,1276.699702,0.0,0.09483645252548512,2270.6896103107715,12.387695168243361,11.353448051553858
-60.591239,200,1276.847907,0.0,0.12509003723429474,2218.4553429447083,13.317998169286966,11.09227671472354
-9.658764,92,1276.921632,1.0,0.04643931754494481,1264.771164312866,6.880533016500993,13.74751265557463
-38.68851,156,1277.034382,1.0,0.04702251684313041,1840.1407331649675,9.890438314067588,11.795773930544664
-37.315388,200,1277.193353,0.0,0.2524018919046187,2461.173891729386,13.295838568692917,12.30586945864693
-42.60214,200,1277.346089,0.0,0.10289902559507959,2264.2461071395605,13.353095273133452,11.321230535697802
-77.028279,200,1277.4904,0.0,0.09060297850660398,2500.8873495910184,14.036372200940635,12.504436747955092
-36.91878,154,1277.597149,1.0,0.04694169070037599,1773.1611427230025,9.66791884062285,11.514033394305212
-101.703574,200,1278.214223,0.0,0.19620464960370185,2457.9507047000843,13.644381133564675,12.289753523500421
-29.7988,145,1278.342371,1.0,0.04943392864804064,1747.0396367249116,9.852714689776288,12.048549218792493
-4.753816,24,1278.362498,1.0,0.04494155478262632,31.724434770019638,0.25772489540223326,1.3218514487508182
-98.741116,200,1278.535068,0.0,0.23923192141470556,2010.5221458385145,11.890232847659016,10.052610729192573
-98.369603,200,1278.684583,0.0,0.15477714749382518,2171.91309167729,11.592066795294446,10.85956545838645
-79.193582,200,1278.820024,0.0,0.08565866094975154,2549.963844524213,14.062633093404571,12.749819222621065
-43.829949,167,1278.941671,1.0,0.04650831881489422,2035.5842242148476,11.837502208567733,12.189127091106872
-9.700685,80,1278.998329,1.0,0.04945496252380114,643.3360137681248,3.874580847441567,8.04170017210156
-118.417783,200,1279.135284,0.0,0.2909377410895305,2324.1718162821535,13.18660302506561,11.620859081410767
-78.410761,200,1279.27532,0.0,0.09288355251285232,2279.4665935551957,12.530387516420653,11.397332967775979
-80.571664,200,1279.408732,0.0,0.0883107943760011,2245.796063103391,12.168471725029152,11.228980315516957
-34.93676,149,1279.515421,1.0,0.048341145329152804,1539.4924905218795,8.525489085639673,10.332164365918654
-17.448842,113,1279.598954,1.0,0.04907811444236362,1584.4854256701137,9.146044162394514,14.021994917434634
-41.121619,166,1280.250205,1.0,0.04844392581042984,2157.563883954987,12.047974761085067,12.99737279490956
-107.423247,200,1280.406642,0.0,0.24656201451687143,2325.5631482347444,13.558044342262772,11.627815741173722
-130.287915,200,1280.552737,0.0,0.3698622727007232,2571.470766390997,15.183598794497474,12.857353831954986
-73.561635,200,1280.695154,0.0,0.05433716081159177,2346.218435062429,12.583879967251367,11.731092175312144
-61.632105,192,1280.829349,1.0,0.04581872271381846,2559.451721749492,14.266831683246997,13.330477717445271
-119.087688,200,1280.964012,0.0,0.29825409944609205,2393.423674176597,13.355994684793218,11.967118370882986
-90.244106,200,1281.104242,0.0,0.15330440624402575,2774.359013299092,15.628007638121378,13.87179506649546
-77.370584,200,1281.25426,0.0,0.13494962535965496,2584.534800778869,14.695251707530634,12.922674003894345
-79.05862,200,1281.397924,1.0,0.04722339759388527,2153.042630766787,12.285376041689279,10.765213153833935
-10.073044,90,1281.471675,1.0,0.048660926596866286,1195.0788968504485,6.776121022928533,13.278654409449427
-45.337766,167,1281.59934,1.0,0.04796032967109012,2064.0389050296762,11.420623169958894,12.359514401375307
-51.421408,168,1282.220144,1.0,0.04973150015179613,1657.2507815290066,9.422756268495185,9.864587985291706
-16.93511,110,1282.327973,1.0,0.04766873147031086,853.690607856742,4.983711736349266,7.760823707788563
-97.886527,200,1282.463893,0.0,0.19291937057145936,2466.8112055371703,13.728084732561937,12.334056027685852
-59.498212,188,1282.596962,1.0,0.04708441805525873,2512.354830866942,13.974833577487034,13.363589525887988
-16.913478,112,1282.674209,1.0,0.04903886669233693,1086.0211453102982,6.211256297322805,9.696617368841947
-32.049377,144,1282.775042,1.0,0.04742572363177004,1483.274573650288,8.889342467699572,10.300517872571444
-5.600526,25,1282.793468,1.0,0.04683601782312609,31.74080505534277,0.25788859701388345,1.2696322022137108
-86.227963,200,1282.928316,0.0,0.056086385373371614,1799.192731937095,9.899721428336791,8.995963659685476
-26.06882,135,1283.018396,1.0,0.04967220554993242,1343.8304322707409,7.928141518722178,9.954299498301785
-92.524729,200,1283.160292,0.0,0.16583733681872498,2743.8052658685024,16.07675532548658,13.719026329342512
-56.795908,182,1283.290225,1.0,0.04651277730156707,2153.8896825425404,12.164154472637161,11.834558695288683
-23.430792,120,1283.379694,1.0,0.046771141266629,1039.2169485167594,6.113783030428186,8.660141237639662
-28.297603,200,1283.530346,0.0,0.32414124269458655,2104.0807882204585,11.70462318463888,10.520403941102293
-30.384423,152,1284.115971,1.0,0.047451554001165575,1845.0169555409404,10.61858390285404,12.138269444348293
-47.302478,168,1284.286769,1.0,0.048853388966023883,1965.7422788468944,10.92099106119195,11.700846897898181
-8.242482,33,1284.309885,1.0,0.045854621446929734,110.67467084773848,0.5925907897371961,3.3537779044769236
-62.576306,187,1284.438375,1.0,0.048026401635317954,2023.6201685054525,11.803511071385511,10.821498227301886
-30.639904,131,1284.532391,1.0,0.04399430556659804,1157.8712328276945,6.53827660152893,8.838711700974766
-25.779481,137,1284.625859,1.0,0.04769774168633052,1528.1440236929302,8.512230426914572,11.154335939364454
-17.153685,112,1284.701405,1.0,0.04989908263429139,1009.7672863004674,5.485082324825529,9.015779341968459
-41.853733,153,1284.805306,1.0,0.04661764588838691,1701.5555782530205,9.389067335562242,11.121278289235429
-28.174094,200,1284.943061,0.0,0.3285511799287578,2919.822724966124,16.57332493325423,14.59911362483062
-118.866387,200,1285.094815,0.0,0.28511760359007016,2004.0220670655629,11.445317416707043,10.020110335327814
-44.597671,175,1285.243776,1.0,0.048713850423502375,1956.3800675680084,11.455058654673262,11.17931467181719
-78.297497,200,1285.39431,0.0,0.08063167170869535,2068.814287417355,11.351742294705083,10.344071437086775
-34.458114,139,1285.492424,1.0,0.04813159634829758,1429.5039417029973,8.051360992770556,10.284201019446023
-73.059021,200,1286.057029,0.0,0.08184463783546063,2753.7770398139032,15.07708260801924,13.768885199069516
-81.70144,200,1286.25346,0.0,0.08536805573285396,2000.147068225392,10.593775472273679,10.00073534112696
-96.288699,200,1286.395414,0.0,0.1512206199080707,1942.8257272787737,10.840741299780436,9.714128636393868
-75.469787,200,1286.53972,0.0,0.065449100647858,2219.533857195541,12.577740274668582,11.097669285977704
-76.378465,200,1286.674374,0.0,0.06440660895192593,2368.940699160115,12.924825032356829,11.844703495800575
-33.725217,200,1286.81437,0.0,0.2112217645195319,2878.1199040249057,16.25369719610742,14.390599520124528
-112.312602,200,1286.967321,0.0,0.2250199436723394,2137.7440182315972,11.720981593606147,10.688720091157986
-92.016898,200,1287.110439,0.0,0.15965586880316454,2668.3926702157514,15.052998040830202,13.341963351078757
-78.037693,200,1287.276042,0.0,0.08647498340259807,2543.1889667309774,13.802379844196528,12.715944833654888
-53.677753,177,1287.410247,1.0,0.04673160033093434,2125.2990640252897,11.830040680938982,12.007339344775648
-14.978611,98,1287.480289,1.0,0.0435004304824774,1075.565364686717,6.331605206839112,10.97515678251752
-32.822642,144,1287.576053,1.0,0.049938122187181175,1502.464450428228,8.149486345550383,10.433780905751583
-107.098217,200,1288.201715,0.0,0.2371118849227244,2568.095099317006,14.054849756650187,12.840475496585029
-57.32048,179,1288.332634,1.0,0.046798898601908355,1721.4364379993872,9.381110045553323,9.6169633407787
-114.469764,200,1288.479322,0.0,0.26215819677508856,1936.499205066136,10.814603216737552,9.68249602533068
-77.230785,200,1288.612654,0.0,0.06333287080036928,1820.0203228206801,10.31154438906184,9.100101614103401
-91.723823,200,1288.747058,0.0,0.20424023282708842,2051.6985559424998,11.642889117699568,10.2584927797125
-18.542222,121,1288.830472,1.0,0.04511307827489971,1667.7110859516722,9.910100395244092,13.782736247534482
-20.405967,120,1288.913598,1.0,0.04837101866722498,1313.2289396907802,7.565138858022035,10.943574497423167
-110.068405,200,1289.057504,0.0,0.23228195031264331,2297.476430508098,13.119275964101188,11.48738215254049
-15.452642,107,1289.134449,1.0,0.04746134821668905,1536.6715115456373,9.132356942429896,14.36141599575362
-40.738927,161,1289.256337,1.0,0.04550529938878863,1872.593357212826,10.660627561772047,11.631014641073454
-110.683502,200,1289.424222,0.0,0.2652581821883037,2906.8561276807454,16.621863666852697,14.534280638403727
-96.842827,200,1290.020347,0.0,0.1622811053693158,2227.288929600384,12.154814265900805,11.13644464800192
-46.305777,170,1290.19601,1.0,0.048569110713781866,2358.682735437103,13.003772158869788,13.874604326100606
-72.04058,200,1290.333675,1.0,0.0459613266422828,2354.576533627535,12.96811563056257,11.772882668137674
-41.748351,200,1290.475752,0.0,0.20264989312321702,2162.108388391486,11.744772600543502,10.810541941957432
-99.185874,200,1290.615799,0.0,0.17995788835201926,2177.340687792778,12.15125185017198,10.886703438963892
-12.096807,93,1290.677419,1.0,0.049797068512375114,1183.9518060883397,6.946148179171406,12.73066458159505
-64.55203,200,1290.815928,0.0,0.08984886480293375,2315.0501904643397,13.151402324566842,11.5752509523217
-7.908702,33,1290.840254,1.0,0.049714337062074586,83.73254899856104,0.6160357756739769,2.537349969653365
-86.339827,200,1290.971781,0.0,0.05338528279947853,1787.3802311633494,10.083993654960441,8.936901155816747
-13.526269,84,1291.025455,1.0,0.04966017666339832,766.5545476603825,4.42754205530248,9.125649376909315
-81.404518,200,1291.159683,0.0,0.10569523235865179,2660.4417697804965,15.015239921810661,13.302208848902483
-80.618248,200,1291.297681,0.0,0.1384405053636787,1844.9535681863188,10.869285219345116,9.224767840931595
-108.126064,200,1291.446051,0.0,0.20002314549045314,2153.510146383441,11.91706774658569,10.767550731917206
-77.958857,200,1292.119035,0.0,0.09751746204909811,2571.3316736256525,14.299271053525318,12.856658368128262
-9.208519,75,1292.186044,1.0,0.04881572073163738,740.9729199779565,4.462222698650967,9.87963893303942
-97.692638,200,1292.334974,0.0,0.14458077894495983,2214.249731458242,12.326337812202121,11.07124865729121
-100.74563,200,1292.479369,0.0,0.2024665470227735,2575.7222257222406,14.341962363792494,12.878611128611203
-18.181665,106,1292.549205,1.0,0.048328456151501956,1118.1215779016006,6.111408905575376,10.54831677265661
-47.268009,172,1292.675155,1.0,0.0498936594993961,2163.655379020579,11.75631990745305,12.579391738491738
-70.016878,200,1292.812422,0.0,0.09273100432614007,1996.8341515365792,11.217781646570275,9.984170757682897
-26.297346,135,1292.910396,1.0,0.047649330259956386,1610.929400594132,9.094208152736185,11.932810374771348
-34.6095,142,1293.026982,1.0,0.04804248262027279,1390.4200566128477,7.810760644930073,9.791690539527096
-118.472149,200,1293.170788,0.0,0.2902996591077525,2694.690754340022,15.164865805988075,13.473453771700111
-24.382052,122,1293.259076,1.0,0.049348780899396316,1053.1753933951695,5.806065935606412,8.632585191763685
-110.316233,200,1293.434102,0.0,0.22426225479879022,2518.2555933057633,13.659528751786665,12.591277966528816
-12.598333,91,1293.506998,1.0,0.04922266807893352,829.6550300054438,4.60590040934361,9.117088241818063
-81.508196,200,1294.199142,0.0,0.11581503694659451,2469.546843158794,13.433103889044023,12.34773421579397
-30.560953,136,1294.306497,1.0,0.04119264654117389,1384.835294323291,8.271308707363456,10.182612458259493
-75.247133,200,1294.453305,0.0,0.07489620663233228,2256.936317101625,12.889890821287427,11.284681585508125
-5.864678,27,1294.476103,1.0,0.041966422979407746,75.27861358506601,0.5580475610775358,2.7880967994468895
-8.055757,31,1294.497366,1.0,0.04554804177612724,74.64608375741402,0.5321160575466014,2.4079381857230326
-50.790853,180,1294.625185,1.0,0.04779428015724426,2096.1457119027696,12.097017617073153,11.645253955015386
-108.638537,200,1294.757,0.0,0.24384062584071553,2604.8411817825,14.90072863526022,13.0242059089125
-27.985613,129,1294.843774,1.0,0.04993803932369504,1282.0367645637484,7.298379036111965,9.938269492742236
-37.389339,156,1294.950275,1.0,0.04758766015025141,1943.2194653807758,10.846150863254959,12.456535034492152
-131.158144,200,1295.092686,0.0,0.34258116118009424,2285.9287161912366,12.846493886324415,11.429643580956183
-30.356657,144,1295.19732,1.0,0.047222080073823613,1946.3032276046335,10.799698999929257,13.515994636143288
-87.001426,200,1295.335202,0.0,0.11720005202065352,2175.2626494210863,12.584994631917823,10.876313247105431
-78.852511,200,1295.48473,0.0,0.1053739346127007,2348.2334828303124,13.181017850585963,11.741167414151562
-26.651819,124,1296.051845,1.0,0.04865312910736061,1216.0408117505021,6.64137173259966,9.806780739923404
-98.394015,200,1296.278737,0.0,0.1963173093400762,2510.5157649715115,13.950123804809737,12.552578824857557
-97.179919,200,1296.427489,0.0,0.16794587088513174,2321.021057218086,12.313145825864247,11.60510528609043
-52.19345,176,1296.550624,1.0,0.04797119964851934,2200.5048048519957,12.795170413306892,12.502868209386339
-9.741244,75,1296.603381,1.0,0.0430617170708737,691.6577810768985,4.093161660715883,9.22210374769198
-33.162526,150,1296.702738,1.0,0.046294015966281826,1854.117649383852,9.807674072383605,12.36078432922568
-92.977342,200,1296.83918,0.0,0.10995095354011558,2247.09202933056,12.527735741768396,11.2354601466528
-105.800138,200,1296.980857,0.0,0.17859087674964885,2070.5300210843507,11.117433168753674,10.352650105421754
-93.275836,200,1297.118872,0.0,0.16044828363984687,2370.8920358600467,13.16642421996055,11.854460179300233
-78.040604,200,1297.255182,0.0,0.09408176607803914,2172.5746730460933,12.250701914751163,10.862873365230467
-14.873332,97,1297.321584,1.0,0.04930482358912932,1002.0517266159175,5.817180613634365,10.330430171298119
-15.125764,84,1297.386961,1.0,0.046700159050791105,852.9673336099852,5.008647546240472,10.15437301916649
-83.621142,200,1297.557431,0.0,0.1077820388271929,2536.572872071886,14.068305681950605,12.682864360359432
-56.02658,180,1298.208301,1.0,0.04864895177801524,2173.2999728957757,12.569698746028738,12.073888738309865
-116.554711,200,1298.370035,0.0,0.24414615488708352,2394.0573624089857,12.743744276635955,11.970286812044929
-50.141311,166,1298.49705,1.0,0.04651523473656188,1652.346069662121,9.514546173938186,9.95389198591639
-59.641097,187,1298.630071,1.0,0.047829551935292806,2188.4747593669476,12.043101639157795,11.703073579502394
-19.220838,114,1298.704369,1.0,0.048886361000527054,1212.5504548914482,6.74018710308577,10.636407499047792
-91.962273,200,1298.845261,0.0,0.1662549402801704,2176.7600861633045,12.671496317613503,10.883800430816523
-108.270812,200,1298.982244,0.0,0.24210689621554307,2788.5073855590535,15.294370618176591,13.942536927795267
-70.008045,197,1299.117133,1.0,0.04747078201238548,2484.331442507946,14.039125824525577,12.610819505116478
-97.033389,200,1299.25344,0.0,0.17613551933918103,2462.4462221668123,13.783351901595143,12.31223111083406
-21.068174,115,1299.330748,1.0,0.04965580049918477,1150.0273804329017,6.812413659195225,10.000238090720885
-12.18946,96,1299.398842,1.0,0.04882588340668978,1177.7003569843016,6.549509863137121,12.267712051919808
-127.586092,200,1299.547714,0.0,0.33066092927136426,2301.7720181793834,12.058656311767459,11.508860090896917
-26.432248,135,1300.146285,1.0,0.04821330100173188,1236.9468248598787,6.928524107119788,9.162569073036138
-84.937457,200,1300.308585,0.0,0.10772257837675524,2183.198737187678,12.479064390678573,10.91599368593839
-94.313736,200,1300.452282,0.0,0.19028989766339974,2726.3404630581886,15.259401429941512,13.631702315290942
-22.305331,129,1300.558403,1.0,0.04726177564236697,1759.9170874804825,9.941284825334805,13.64276812000374
-25.83921,131,1300.659904,1.0,0.04801863266175522,1530.767822889711,8.82120212145634,11.685250556410008
-12.488121,98,1300.723687,1.0,0.04990292289159878,1479.0705574743872,7.990642316838843,15.092556708922318
-15.741091,107,1300.79435,1.0,0.049651585342772454,1113.5575299416898,6.5042494121780035,10.407079719081214
-57.915409,180,1300.915414,1.0,0.046949469736821584,1938.5715002879222,10.969237547241269,10.769841668266235
-44.673114,168,1301.031377,1.0,0.04742397112261305,2194.119824226592,12.220721505785676,13.060237048967808
-32.630174,140,1301.143599,1.0,0.04993071809707585,1629.540130131447,9.06479966495588,11.639572358081764
-11.93467,78,1301.211698,1.0,0.049864950239998394,604.1672115175938,3.5755845742615193,7.745733480994793
-44.461316,158,1301.338933,1.0,0.046853129307655145,1487.2477118016095,8.463361893686107,9.41296020127601
-100.892587,200,1301.494154,0.0,0.1994523003414766,2407.8807416081972,13.380151895500966,12.039403708040986
-83.04127,200,1302.08319,0.0,0.10409073411355363,2394.825499201548,13.22899032369173,11.97412749600774
-110.98356,200,1302.262646,0.0,0.2605995766719357,2640.29824368974,14.764119537784884,13.2014912184487
-62.747863,187,1302.391572,1.0,0.045666033890955714,1924.360118265298,11.320001967892976,10.290695819600524
-29.734383,155,1302.497143,1.0,0.04750374931581996,1854.381540163804,10.237268589721225,11.963751872024542
-101.452658,200,1302.648096,0.0,0.2199245732879054,2352.1122791999937,12.765906471258825,11.760561395999968
-23.168114,120,1302.748294,1.0,0.04755729709051217,1135.5352958359838,6.476927774544503,9.46279413196653
-106.929437,200,1302.913601,0.0,0.22840252668089153,2179.4988191254088,12.433285317669535,10.897494095627044
-53.136479,177,1303.052435,1.0,0.049758834693412225,2161.1904138338436,12.056416047758598,12.210115332394597
-55.236151,172,1303.177156,1.0,0.04857925875804836,1655.7429085148935,9.00411295007062,9.626412258807521
-86.325698,200,1303.318421,0.0,0.14414892710918384,2527.6107966756203,13.875784734211154,12.638053983378102
-23.160637,111,1303.392396,1.0,0.04969718140379366,1055.2480691158257,6.3842366544029305,9.506739361403836
-24.145353,124,1303.477071,1.0,0.049133720471881435,1166.5272106236223,6.437976186924876,9.407477505029211
-93.379491,200,1304.053461,0.0,0.1504600640218419,1959.7796800629842,11.154547680751095,9.79889840031492
-120.472068,200,1304.234558,0.0,0.31233086678568794,2523.246451838036,14.233135043856546,12.61623225919018
-47.970981,200,1304.385022,0.0,0.11016445509215694,2631.4429051834477,14.597206832682497,13.157214525917238
-140.403478,200,1304.543279,0.0,0.4006490985120908,2807.0952644523536,15.158177744548988,14.035476322261768
-18.945878,114,1304.626261,1.0,0.04957551250066955,1244.4859716035444,6.91598290275213,10.916543610557406
-124.005145,200,1304.780768,0.0,0.30569519100344666,2035.3026560377316,11.502237841087299,10.176513280188658
-31.809069,146,1304.889386,1.0,0.04865627377581434,2106.427718417947,12.100322403125412,14.427587112451691
-116.200619,200,1305.054293,0.0,0.28512483937204414,2735.417356323908,14.804309457696734,13.67708678161954
-12.593333,85,1305.114411,1.0,0.048344804331626245,973.787195757475,5.428989806354997,11.456319950087941
-76.292981,200,1305.254328,0.0,0.07236199451914084,1991.3558134129205,11.316803917420591,9.956779067064602
-33.822904,200,1305.396364,0.0,0.23433304919698184,2568.151562344995,14.266331042719013,12.840757811724975
-116.396941,200,1305.540348,0.0,0.23299356469294594,2165.7741166310284,11.765206762423139,10.828870583155142
-12.969201,91,1306.046926,1.0,0.04833350678361863,907.4443482709436,5.112456397245733,9.971915915065313
-19.132311,112,1306.151524,1.0,0.048939066587084246,1140.8101947083392,6.13456951770684,10.185805309895885
-82.411673,200,1306.316615,0.0,0.11274495211462256,2604.447921713007,14.5100513840496,13.022239608565036
-31.091497,150,1306.429213,1.0,0.04630113697856182,2045.9266715506335,11.350164942903977,13.63951114367089
-22.248333,122,1306.510909,1.0,0.046505045154437666,1269.6125733202796,7.237425303470845,10.406660437051473
-72.948524,200,1306.63934,0.0,0.06504616226557088,2706.0893959725995,15.515220652162785,13.530446979862997
-66.39408,197,1306.779957,1.0,0.046714569686381,2401.78660148336,13.253948469052721,12.19181015981401
-111.052334,200,1306.931675,0.0,0.23814488988323992,2539.458330016988,14.024091099414074,12.69729165008494
-94.67433,200,1307.080236,0.0,0.13205931270557505,2200.4292000766927,12.20572769659906,11.002146000383464
-51.194545,167,1307.226882,1.0,0.046872006191421824,1491.3852854773324,8.204386035268328,8.930450811241512
-118.586634,200,1307.385221,0.0,0.292367621490896,2701.180177878004,15.25720042314309,13.50590088939002
-37.668169,153,1307.495202,1.0,0.049431835362363605,1667.5661503368271,9.477403454701086,10.899125165600177
-31.274027,137,1308.024207,1.0,0.04888031696691451,1431.3186371853265,8.43029769675127,10.44758129332355
-81.658476,200,1308.214277,0.0,0.1079911032109887,2727.4709353959306,15.297461671203065,13.637354676979653
-75.86343,200,1308.358155,0.0,0.12320642346915203,2536.3053682637765,14.217854292134865,12.681526841318883
-10.323744,66,1308.410459,1.0,0.04771624406536699,424.4191318630204,2.364265816554306,6.430592907015461
-10.223661,84,1308.470303,1.0,0.04794796861054581,990.3465695575755,5.801919511467014,11.789840113780661
-19.159564,109,1308.542576,1.0,0.04908011154540879,1145.4901037177206,6.472731907206876,10.50908352034606
-26.067215,135,1308.639946,1.0,0.04963748262612572,1866.01346173302,10.230846408567324,13.82232193876311
-25.201642,133,1308.738468,1.0,0.04903255003720027,1891.7584689259925,10.430954446995077,14.223747886661597
-131.632048,200,1308.896293,0.0,0.35885611087426933,2741.0371592684287,15.391434448908303,13.705185796342143
-23.923243,132,1308.993487,1.0,0.046081428537197024,1888.7041876054573,10.46168579423298,14.3083650576171
-74.393504,200,1309.130273,0.0,0.061607433257957714,2452.445721054154,13.871760573340506,12.26222860527077
-26.4045,137,1309.233949,1.0,0.04616634192424885,1569.2298831837427,8.967316512396977,11.454232723968925
-63.808494,195,1309.376085,1.0,0.049931063822205746,2647.7163177897723,14.565734414703376,13.57803239892191
-58.492253,186,1309.504618,1.0,0.04847299380404724,2042.0034974052126,11.35847455367128,10.978513426909744
-46.807291,174,1310.085412,1.0,0.049145429666102365,2322.349888699093,12.636165829186632,13.346838440799385
-89.039246,200,1310.262961,0.0,0.15546644933003084,2580.366433519181,14.79341176658199,12.901832167595906
-130.442788,200,1310.416598,0.0,0.34529513703882586,2361.9118284598303,13.338768648663004,11.809559142299152
-102.551415,200,1310.563271,0.0,0.2137928840466268,2493.6083751977035,14.217116807152157,12.468041875988517
-78.951338,200,1310.712488,0.0,0.0716567749297991,1873.9918460868844,10.509624102799126,9.369959230434421
-53.427758,180,1310.847904,1.0,0.048178956782279826,2379.657815918488,13.370439625423755,13.220321199547154
-33.683434,145,1310.946224,1.0,0.04840448248467671,1794.578417135183,10.377653668695885,12.376402876794366
-83.759334,200,1311.079784,0.0,0.09829456952045651,2047.2231718879461,11.349226521321315,10.23611585943973
-12.516749,88,1311.140167,1.0,0.047241536078506355,822.7156670049634,4.379016365114947,9.349041670510948
-19.002761,106,1311.21569,1.0,0.048827510425524495,1077.1750561363117,6.03595692514041,10.162028831474638
-62.742796,200,1311.348096,0.0,0.142452073681506,2270.518114532828,12.338350861262104,11.35259057266414
-59.830976,191,1311.483562,1.0,0.04970351665607307,2056.9223639917795,11.293778061911103,10.769227036606175
-34.723877,136,1312.044073,1.0,0.04997036384932671,1267.4953203683572,7.495213118399196,9.319818532120273
-14.333662,80,1312.125266,1.0,0.047022912936061166,600.2462884316149,3.516585342985195,7.503078605395186
-15.912438,104,1312.205139,1.0,0.04864680619248922,1030.0634782725035,5.538009243579976,9.904456521850996
-96.246368,200,1312.358962,0.0,0.1377255225928418,2160.4951409040486,11.7831692048789,10.802475704520242
-13.925874,85,1312.4284,1.0,0.04812836039306764,658.3523381160398,3.6376684449144623,7.745321624894586
-65.556368,200,1312.577155,0.0,0.08538120635117508,2292.249676917893,12.677210779426902,11.461248384589464
-76.84938,200,1312.726269,0.0,0.12868404472483824,2603.1903487393865,14.048976147088814,13.015951743696933
-24.271164,122,1312.814258,1.0,0.049806319073005825,1223.1568338200536,7.199548358949897,10.02587568704962
-43.986152,163,1312.934215,1.0,0.04418508113268728,1675.355733459688,9.979644376347354,10.278256033495019
-69.525786,200,1313.067655,0.0,0.05480151551528731,2562.5493162517946,13.91281781974453,12.812746581258972
-57.338088,178,1313.195667,1.0,0.047733103665765324,1879.0727530694437,10.632728715054082,10.556588500390133
-12.46287,94,1313.267735,1.0,0.049704743488666416,1012.6698281631557,5.701180103184322,10.773083278331443
-52.710752,179,1313.38746,1.0,0.049270747493646676,2109.8351143067025,11.9457384311301,11.786788348082137
-10.564096,61,1313.429691,1.0,0.049573610218112636,444.5743499865252,2.594144561230303,7.288104098139757
-10.033617,86,1313.945236,1.0,0.04964015985714279,959.9655926376138,5.381048665368359,11.162390612065277
-102.570729,200,1314.137368,0.0,0.21650369007969095,2634.235872401192,14.872455490858501,13.17117936200596
-85.065462,200,1314.288978,0.0,0.0920741226213778,1954.5867440339532,11.097702371044587,9.772933720169766
-92.805634,200,1314.467101,0.0,0.09970821676838447,1956.5318695362741,10.622723762072237,9.78265934768137
-7.292011,49,1314.50504,1.0,0.047905770200157606,357.6833070836639,2.184556541000979,7.2996593282380395
-119.796636,200,1314.668978,0.0,0.2920715556062278,2228.111814585198,12.481740072006142,11.140559072925988
-103.324942,200,1314.819327,0.0,0.23421685074413529,2766.2713903040917,15.841709187569364,13.831356951520458
-57.292265,200,1314.95402,0.0,0.08589524590438657,2193.3486388257525,12.300865727959744,10.966743194128762
-41.155172,153,1315.064035,1.0,0.04967615127825063,1638.7852051221057,8.909929245727655,10.711014412562783
-122.022417,200,1315.199143,0.0,0.3156068883631393,2540.340254657766,14.204553909225577,12.70170127328883
-114.387111,200,1315.332318,0.0,0.23855281775682877,2347.762116588504,12.982810892977868,11.73881058294252
-71.063708,200,1315.470126,0.0,0.12835184739980238,2122.3474862290177,11.747902184527181,10.61173743114509
-121.492194,200,1316.135414,0.0,0.29738086989330154,2590.373610812136,13.990208562084458,12.95186805406068
-70.606407,200,1316.292603,0.0,0.07040731637247831,2553.97624821128,13.885472919785084,12.769881241056401
-104.11476,200,1316.432456,0.0,0.20574109258070633,2585.7707596898163,14.136344005975536,12.928853798449081
-133.249784,200,1316.571909,0.0,0.3578260469175578,2377.6304226558213,13.652535373170348,11.888152113279107
-113.417383,200,1316.705074,0.0,0.24828646097582338,2471.9922170154296,13.166079603174962,12.359961085077147
