#{"t_start": 1776692302.193879, "env_id": null}
r,l,t,is_success,final_distance,tau_sum_total,episode_energy,episode_mean_tau_sum
-67.721208,200,44.245077,0.0,0.5907724628526492,3235.889610317098,19.33383126136442,16.17944805158549
-49.413724,200,44.368493,0.0,0.413146857451275,3282.0687490624205,19.344353680164303,16.4103437453121
-102.955217,200,44.489366,0.0,0.5857827327412941,2831.0964884613522,16.998507468183217,14.155482442306761
-148.128764,200,44.945967,0.0,0.6389482395081824,2800.8813507903074,17.541409697278496,14.004406753951537
-51.318292,200,45.10001,0.0,0.49835278019858226,3245.259701331823,19.04092020040861,16.226298506659116
-32.089613,200,45.226549,0.0,0.15128518338947072,3314.49019732866,19.198001920125105,16.5724509866433
-120.03173,200,45.349093,0.0,0.526382746103634,2786.8210332196472,17.190915845360365,13.934105166098236
-86.819005,200,45.470614,0.0,0.42224920339046373,3480.9052882362816,19.845884446425078,17.404526441181407
-120.77469,200,45.59461,0.0,0.5312717508574559,3383.3539306215475,20.283383618327814,16.91676965310774
-158.632498,200,45.717067,0.0,0.7922629031584896,3467.903908009566,19.70829454325768,17.339519540047828
-91.918729,200,45.841572,0.0,0.4594108235397159,3359.548482594492,20.404355860392897,16.797742412972458
-94.827017,200,45.96539,0.0,0.439594645016502,3076.3800028444366,18.305054685303023,15.381900014222182
-107.656047,200,46.085931,0.0,0.5425355084308755,3214.431903527558,19.1203364278877,16.07215951763779
-40.742635,200,46.54101,0.0,0.22976362663147695,3285.9342950609066,19.752492248948492,16.429671475304534
-138.314272,200,46.682531,0.0,0.5858837998959655,2200.0857934517885,15.261358860422499,11.000428967258943
-54.594197,200,46.81357,0.0,0.2739143518856003,3333.282130089553,19.514863277354873,16.666410650447766
-52.119745,200,46.93812,0.0,0.2537700630642269,3245.551451369371,19.161675534908692,16.227757256846857
-147.112365,200,47.064263,0.0,0.6772336250855373,3408.651406676929,19.76249036872782,17.043257033384645
-162.206154,200,47.187343,0.0,0.7961475668855247,3216.317564863208,19.708126499586637,16.081587824316042
-87.395102,200,47.313812,0.0,0.42789513285484676,3463.5754742513454,20.265934523786893,17.317877371256728
-139.094782,200,47.438332,0.0,0.7030583604047881,2989.333199529447,18.595413616511728,14.946665997647235
-148.10205,200,47.561696,0.0,0.7185898472167936,3095.2856957422696,18.4724302661036,15.476428478711348
-130.545831,200,47.682789,0.0,0.653673639329555,3142.2641604408154,18.472902733502867,15.711320802204078
-77.986224,200,47.804892,0.0,0.8070788038095775,2498.9052438550043,16.063386180801484,12.494526219275022
-48.572856,200,48.258151,0.0,0.2967134404783209,3331.5800533532374,19.481006794411115,16.657900266766188
-86.132272,200,48.396784,0.0,0.5420036383864114,2726.4615006923686,16.772073571872948,13.632307503461844
-125.900175,200,48.522266,0.0,0.6544322457983045,3177.1501322177473,18.776689458716746,15.885750661088737
-59.161348,200,48.646813,0.0,0.4102958432773878,3357.6291035037116,19.71716179281869,16.788145517518558
-132.14192,200,48.770073,0.0,0.6915601870979928,3314.966080634618,19.726173170595143,16.574830403173088
-123.308519,200,48.89813,0.0,0.6466727047984311,2988.7094465937444,18.031885012914685,14.943547232968722
-65.108598,200,49.026654,0.0,0.313326785314684,3377.909571387322,19.174217502338493,16.88954785693661
-141.87577,200,49.156178,0.0,0.6578125067281256,2814.5232507877818,16.96084175404069,14.072616253938909
-46.491952,200,49.278278,0.0,0.21889519532941068,3393.0892859834253,19.983799307400975,16.965446429917126
-168.348897,200,49.400346,0.0,0.8300336212128105,2957.0242049037574,18.41515502362756,14.785121024518787
-108.411543,200,49.852422,0.0,0.6229298541412633,2916.0291192644927,17.565595808246144,14.580145596322463
-55.822018,200,49.984033,0.0,0.6035859922823003,3190.434338959205,19.288382396356223,15.952171694796025
-53.06644,200,50.111058,0.0,0.6588981304416878,2797.126938861844,17.48139712743931,13.98563469430922
-59.412767,200,50.233767,0.0,0.6954845391238859,2821.031939098399,17.454094551560466,14.105159695491995
-66.052438,200,50.363301,0.0,0.7087808069634175,2852.1760479213226,17.249440307015448,14.260880239606614
-140.355969,200,50.493053,0.0,0.5787925100868314,3194.373940138803,19.04783580787166,15.971869700694015
-14.514647,61,50.533055,1.0,0.04520593177893021,746.2601955728805,5.101772143111225,12.233773697916074
-88.674224,200,50.65917,0.0,0.6865091621520131,2910.0487846235023,17.657181738067706,14.550243923117511
-97.069007,200,50.78174,0.0,0.6797227305928438,2568.94183136114,16.941866539288572,12.844709156805699
-107.969134,200,50.90571,0.0,0.5593666333987193,2796.324514848407,17.489946605885248,13.981622574242035
-72.721382,200,51.028229,0.0,0.37747344927429266,3019.641698024588,17.833586859007706,15.098208490122941
-90.865387,200,51.460866,0.0,0.5501809731753631,3379.492640335494,18.79617156723043,16.897463201677468
-107.543985,200,51.593936,0.0,0.711044842972919,3086.27418459443,19.207290630031924,15.431370922972151
-150.16505,200,51.720475,0.0,0.7123963950446206,3546.4668270084935,20.305993232285463,17.732334135042468
-107.699441,200,51.847017,0.0,0.5131508290078098,3550.8604931119507,20.879986702564363,17.754302465559753
-51.434384,200,51.972596,0.0,0.3815274190586534,3186.959822579488,18.993464342688906,15.93479911289744
-113.30527,200,52.09862,0.0,0.595305553032755,2854.8822244397606,17.846043570113455,14.274411122198803
-119.106533,200,52.222112,0.0,0.5130760206392143,2574.286616018607,16.556451596200784,12.871433080093036
-97.817151,200,52.348636,0.0,0.5392313036876606,3394.8243930000986,19.146653512291802,16.974121965000492
-26.132812,200,52.473123,0.0,0.2859134787092419,3110.5211949857817,18.563601254691402,15.552605974928909
-79.756384,200,52.597192,0.0,0.5246904060148597,3001.6062703579355,17.913175607170196,15.008031351789677
-14.752257,60,52.637346,1.0,0.04141515808707614,711.2248579035255,5.046018779122784,11.853747631725424
-67.115401,200,53.061171,0.0,0.4247780835648305,3043.1432016689077,18.565145268990612,15.215716008344538
-120.573658,200,53.198736,0.0,0.552901704137317,2665.5610231812684,16.871252099410192,13.327805115906342
-156.634521,200,53.323995,0.0,0.7850490803786272,3401.7089548780564,19.8189476557336,17.00854477439028
-100.439499,200,53.448532,0.0,0.5026886390744241,3281.553277437175,19.356668614868028,16.407766387185873
-71.559936,200,53.573032,0.0,0.600782438321914,2895.6738018966776,17.441198888213336,14.478369009483387
-115.855754,200,53.699979,0.0,0.5017558918519153,3042.746436015189,17.5757186586352,15.213732180075944
-60.383894,200,53.826499,0.0,0.3519539125393755,3407.5279918151764,19.74707139196144,17.037639959075882
-42.728016,200,53.949022,0.0,0.2999638278097368,3196.025823785957,18.694281708711078,15.980129118929785
-62.009751,200,54.075314,0.0,0.3509698515954695,3295.685291099226,19.560168024501078,16.47842645549613
-97.353089,200,54.194316,0.0,0.4985002771242511,3242.6508857431054,19.63309508247221,16.213254428715526
-96.636361,200,54.620238,0.0,0.5761441620645839,2955.74651271037,18.62952146776427,14.77873256355185
-72.464144,200,54.762752,0.0,0.6224871779974708,2807.8702136744064,16.821589168785113,14.039351068372032
-149.945927,200,54.893209,0.0,0.7339300306256804,3234.0901613098818,18.856393375181774,16.170450806549407
-70.815848,200,55.023725,0.0,0.42420551315925137,3269.749830786289,19.14577558853135,16.348749153931443
-62.977209,200,55.149857,0.0,0.6608474835406605,3023.4118400243574,17.99963486659011,15.117059200121787
-50.723617,200,55.275837,0.0,0.26668165387594356,3183.345539249521,18.830393347983804,15.916727696247605
-72.371302,200,55.400738,0.0,0.3874884455738432,3413.4473542676433,19.719465246916403,17.067236771338216
-121.627429,200,55.525243,0.0,0.5729412066483126,3343.9607695380532,19.688549501453863,16.719803847690265
-37.751694,200,55.648777,0.0,0.18650626111603114,3424.1980497662585,20.05128004155395,17.12099024883129
-57.769808,200,55.770104,0.0,0.41562381416997657,3042.116347557833,18.567058545022768,15.210581737789164
-145.312659,200,56.190157,0.0,0.6608064858278336,3046.3333084146707,18.296683124965416,15.231666542073354
-81.847638,200,56.325183,0.0,0.3869011517214273,3023.731578845436,18.514384910633495,15.11865789422718
-73.954394,200,56.454668,0.0,0.48113058601953845,3030.2813948343496,18.564156819072732,15.151406974171747
-125.234397,200,56.581571,0.0,0.5915755133389515,3493.03542577241,19.977372289417772,17.46517712886205
-74.704186,200,56.712557,0.0,0.39396987211569384,3283.1505212020047,19.298341184275248,16.415752606010024
-152.750549,200,56.836082,0.0,0.66973847942059,3124.461726665031,18.758063530096173,15.622308633325156
-171.71949,200,56.961652,0.0,0.8256629256341278,3666.056295736928,20.557287287023005,18.33028147868464
-80.83967,200,57.088858,0.0,0.4065461365826701,3127.0757826637455,18.736010702248027,15.635378913318727
-118.073372,200,57.2155,0.0,0.5204813874395317,3374.1799705535914,19.535573547662512,16.870899852767955
-65.58668,200,57.337051,0.0,0.4401671212238004,3255.809775551153,18.908490725878266,16.279048877755766
-40.473574,200,57.787177,0.0,0.20168935367823837,3320.613917402195,20.176233507488107,16.603069587010975
-95.541714,200,57.955231,0.0,0.42046971145507467,2980.533153515014,18.211595032794175,14.902665767575069
-53.348958,200,58.083317,0.0,0.2944376878732362,3353.721538425021,19.108420153347012,16.768607692125105
-110.893495,200,58.209004,0.0,0.4682138186877549,2988.011397793888,17.77214445531163,14.94005698896944
-56.003993,200,58.336817,0.0,0.4194062285168557,3014.387742520633,17.909353637366046,15.071938712603163
-135.435906,200,58.460425,0.0,0.6766070049693355,3119.417528221298,18.88355927414252,15.59708764110649
-169.945335,200,58.582871,0.0,0.8441302248715171,3225.176466334954,18.926084837916235,16.12588233167477
-95.93379,200,58.703874,0.0,0.47488096660844553,3477.338407636163,20.18524468723738,17.386692038180815
-119.431185,200,58.826422,0.0,0.5863186997548792,3445.931200670089,20.18988051130994,17.229656003350446
-103.266232,200,58.949961,0.0,0.5146346931891501,3406.196402914218,20.143411302035485,17.03098201457109
-67.014169,200,59.078561,0.0,0.5240500840463264,3171.545614286666,18.126275650211905,15.85772807143333
-51.476084,200,59.564721,0.0,0.30922894848976284,3271.8762574779057,19.13748799220135,16.359381287389528
-73.63949,200,59.705796,0.0,0.3254069523693796,3233.339527233154,18.340708820742194,16.16669763616577
-86.129817,200,59.836312,0.0,0.5244742452457426,3374.769356857059,19.451749105956143,16.873846784285295
-121.023779,200,59.959829,0.0,0.5546145952304663,2927.0710989218405,17.427661648935814,14.635355494609202
-121.593446,200,60.083176,0.0,0.6043446827817867,3558.853891701769,20.1896964203763,17.794269458508847
-102.875461,200,60.210209,0.0,0.6247490052447595,2861.5839630002765,17.457642459922685,14.307919815001382
-98.828238,200,60.339739,0.0,0.48365312678029837,3286.005073144627,19.143615780687398,16.430025365723136
-123.248233,200,60.464296,0.0,0.6292503938799886,3448.91545038772,20.766338638283216,17.244577251938598
-131.020689,200,60.585607,0.0,0.6406054071352577,3390.169088167908,20.058771298463377,16.95084544083954
-72.158139,200,60.710716,0.0,0.5340196104536455,2831.801707688542,17.513825667736345,14.159008538442711
-77.017215,200,61.156808,0.0,0.36549976869393563,3357.2902348377197,19.392351821250877,16.7864511741886
-101.274605,200,61.30183,0.0,0.4687656312315328,3316.496169237441,19.175736929675516,16.582480846187206
-88.420561,200,61.432329,0.0,0.44793037924517776,3298.7733560558504,19.770539083483268,16.49386678027925
-73.616277,200,61.560713,0.0,0.3564628472467438,3180.7892154693454,18.506099416328542,15.903946077346728
-8.031494,36,61.582718,1.0,0.04505408102995406,217.58423983574602,1.7425801280875262,6.0440066621040565
-77.430825,200,61.708738,0.0,0.36977342877189934,3075.6050490475577,18.551999243488723,15.378025245237788
-12.196756,47,61.737741,1.0,0.04984488553003691,343.5124936100971,2.6800069809789093,7.308776459789301
-128.490466,200,61.864315,0.0,0.62879991833117,3439.7336368650363,19.156854633863617,17.198668184325182
-44.812595,200,61.988858,0.0,0.265780579730869,3299.772885935081,19.855313120160176,16.498864429675404
-122.448102,200,62.111602,0.0,0.5993422985823559,3570.2276678557396,20.195746103109595,17.851138339278698
-47.656574,200,62.23613,0.0,0.2320785870008971,3370.210365309327,19.71979657078156,16.851051826546634
-78.08728,200,62.353628,0.0,0.42267762800992636,3723.4013997972684,20.02093174902991,18.61700699898634
-76.625302,200,62.791835,0.0,0.37112629010123077,2952.37669806355,17.81963403402382,14.76188349031775
-137.709894,200,62.932843,0.0,0.6796822627711195,3453.5016609008544,19.69869098092431,17.267508304504272
-12.415924,63,62.973844,1.0,0.04811996204807996,801.4218205851408,5.024408495464742,12.72098127912922
-56.398561,200,63.100923,0.0,0.26545544213370803,3316.8641839557063,19.976953907695915,16.58432091977853
-162.296913,200,63.22245,0.0,0.8105880695394667,3533.196909521039,20.342841354584998,17.665984547605195
-75.613606,200,63.347464,0.0,0.452772120070891,2962.4730706362384,17.32816100154427,14.812365353181193
-111.973553,200,63.473974,0.0,0.5584481285605533,3118.641290202451,18.625996167187562,15.593206451012254
-87.770797,200,63.606616,0.0,0.4252935813926442,3272.302794209702,19.02789745699111,16.36151397104851
-114.971433,200,63.732881,0.0,0.6312409128361094,3251.2378787512257,19.056316655508596,16.256189393756127
-122.369134,200,63.855047,0.0,0.5730056913369754,2889.9194917318728,17.59475008921844,14.449597458659364
-125.196999,200,63.980584,0.0,0.5706296462239802,3141.961350848964,18.431011738836464,15.709806754244818
-71.716151,200,64.435482,0.0,0.4081722250114142,3125.2973411394414,18.62709246179378,15.626486705697207
-44.693772,200,64.576964,0.0,0.22450412069316725,3470.7676440981422,19.961852935192805,17.35383822049071
-115.451986,200,64.704019,0.0,0.5942956868928705,3230.117272056916,19.400448590847233,16.15058636028458
-119.006199,200,64.827526,0.0,0.606340779140599,2848.009759307009,17.83803812138127,14.240048796535046
-90.228867,200,64.958047,0.0,0.9452443491820967,2850.5828643774253,17.42934276625779,14.252914321887125
-119.453242,200,65.08056,0.0,0.6991776214474674,3279.1073230127195,19.57407988173176,16.395536615063598
-128.761375,200,65.204615,0.0,0.6675526878823492,3021.963400387982,18.910410693038333,15.10981700193991
-77.00492,200,65.328138,0.0,0.5725979076917739,2813.6350251146314,17.64957959731053,14.068175125573157
-83.588248,200,65.455628,0.0,0.42002013352348294,3203.648150327211,19.120594152211506,16.018240751636057
-132.180747,200,65.580162,0.0,0.562090523865157,2441.5108569884023,15.61693661170586,12.207554284942011
-161.426692,200,66.025564,0.0,0.7462900008110916,3325.504512330931,19.339721564733775,16.627522561654654
-77.209918,200,66.160083,0.0,0.6045233661577758,2900.628012154075,17.66662025661444,14.503140060770374
-106.759939,200,66.287621,0.0,0.5216740897173637,3435.889277989398,19.7811099419278,17.17944638994699
-83.709556,200,66.414625,0.0,0.7268464241503435,2663.051876106751,16.74277839984099,13.315259380533755
-137.839211,200,66.540064,0.0,0.580377982733353,2613.928253463336,15.956535346363255,13.069641267316682
-55.072785,200,66.66723,0.0,0.21765181046568027,3234.398780367346,18.653666305361586,16.17199390183673
-119.030471,200,66.792755,0.0,0.6170422559700945,3119.712737371143,18.794277689402556,15.598563686855714
-91.67457,200,66.925786,0.0,0.532271272041616,3005.8390778662165,18.031192645155443,15.029195389331083
-107.426627,200,67.057955,0.0,0.4922449304240656,3268.048460853073,19.10531832423194,16.340242304265363
-139.052537,200,67.185475,0.0,0.7171922260932231,3151.618933814278,17.793309946353972,15.75809466907139
-69.58175,200,67.691082,0.0,0.37356120692690936,3426.7110713744846,19.906075663798557,17.133555356872424
-51.174871,200,67.860122,0.0,0.19562052388743845,3202.059295901265,18.491077972759857,16.010296479506327
-72.309754,200,68.005328,0.0,0.32785949694532396,3520.8793050834092,20.67771808586005,17.604396525417044
-46.131987,200,68.142699,0.0,0.2424988450538343,3159.051196787207,19.313629984798848,15.795255983936036
-139.512634,200,68.275218,0.0,0.6657940866398706,3369.444347127143,19.665448803601972,16.847221735635713
-73.859377,200,68.414265,0.0,0.3793018806219686,3283.993226807987,19.86582491517409,16.419966134039935
-64.916498,200,68.545304,0.0,0.28756353126434303,3278.7940060653577,19.348167964748306,16.393970030326788
-151.364919,200,68.683048,0.0,0.7605014101804647,3494.9725631515576,20.083340743560367,17.47486281575779
-80.270033,200,68.80365,0.0,0.5808602344703673,3241.757748750882,19.546505523525465,16.20878874375441
-125.453709,200,68.927151,0.0,0.6295346174241875,3422.325956016548,19.441746933533086,17.11162978008274
-94.788789,200,69.353849,0.0,0.5013315760225442,3368.111972147961,20.06908129007542,16.840559860739805
-36.115661,200,69.516878,0.0,0.12432881833689759,3194.526936691585,19.26650726323333,15.972634683457924
-95.878556,200,69.656025,0.0,0.49942723989630605,3012.6434281342163,17.5018588949368,15.063217140671082
-84.519184,200,69.794613,0.0,0.4675776768671888,3225.5447834763845,19.379832687809788,16.12772391738192
-114.591511,200,69.930144,0.0,0.523771063163492,3471.6837272818516,19.708548612896443,17.358418636409258
-104.367434,200,70.064683,0.0,0.5730282702653517,3252.4425959872237,19.7170778118652,16.26221297993612
-96.295784,200,70.205246,0.0,0.506535100126311,2518.531938588949,15.868371689591553,12.592659692944745
-84.505203,200,70.338403,0.0,0.40880800520860017,3300.005329765679,19.488219574337258,16.500026648828396
-90.382107,200,70.465916,0.0,0.38279178225111127,2796.9996140852368,16.735400339838808,13.984998070426183
-73.21692,200,70.591102,0.0,0.4468652588447757,2762.6835259850977,17.216807401524303,13.813417629925489
-89.121125,200,70.7111,0.0,0.4221947883132707,3300.497026941024,19.99126932088938,16.502485134705122
-67.357823,200,71.148274,0.0,0.38747789244560793,3468.3768507501777,19.53622129710265,17.341884253750887
-165.113468,200,71.284791,0.0,0.793646794116858,3165.578528683618,18.642953301255613,15.82789264341809
-58.665291,200,71.411775,0.0,0.32477053077179807,3429.737314948744,19.986259250789825,17.14868657474372
-61.369894,200,71.538292,0.0,0.4408423344542563,3284.421329801516,19.531740525195715,16.42210664900758
-101.927533,200,71.659815,0.0,0.44561140554108225,2788.376696704908,17.005705454417033,13.941883483524542
-64.135693,200,71.787277,0.0,0.49513523912357754,3003.5622435609766,17.74701230234826,15.017811217804883
-81.011621,200,71.914286,0.0,0.5075821928442442,3082.5805554834064,18.36847870434855,15.412902777417033
-125.352335,200,72.043807,0.0,0.5934470238532251,2879.8298223740244,17.956511601067074,14.399149111870122
-125.386234,200,72.165331,0.0,0.5375410009056453,2795.169354835332,17.035443299947318,13.97584677417666
-66.54095,200,72.282864,0.0,0.3741834790074386,2870.1220690183045,17.437034299101843,14.350610345091523
-13.00573,52,72.314337,1.0,0.049874518371202846,757.0006934049543,4.616515694025003,14.557705642402967
-77.581611,200,72.784771,0.0,0.47831295727476575,3132.9091623970594,18.960428319500995,15.664545811985297
-161.831577,200,72.92182,0.0,0.8305490648486112,3218.660073687703,18.294628183862596,16.093300368438516
-126.48771,200,73.047334,0.0,0.6565613371584837,3226.3856677325775,19.01826003710265,16.131928338662888
-95.461223,200,73.172804,0.0,0.5035749799504025,2751.609393620878,16.640343855466586,13.75804696810439
-130.659964,200,73.298668,0.0,0.6419490500351225,3191.5256117795157,18.74686424934616,15.957628058897578
-156.901062,200,73.42925,0.0,0.7883370043277435,3604.8400206943165,20.216931153893963,18.024200103471582
-74.457676,200,73.550771,0.0,0.5368019826488432,2945.430806181545,18.221425128719392,14.727154030907725
-14.275668,56,73.585758,1.0,0.0450524040528945,707.1913733971611,4.502390815585212,12.628417382092163
-137.991823,200,73.711295,0.0,0.6977914601240081,3419.3172434723883,19.395586452298044,17.096586217361942
-76.817712,200,73.828848,0.0,0.4330616876349666,2403.1635026683402,14.991599047011633,12.015817513341702
-63.631629,200,73.949926,0.0,0.33774470405865026,3516.981481824658,20.09060574764281,17.58490740912329
-113.495617,200,74.37392,0.0,0.4838099642712652,2463.2882217591355,15.591725688062617,12.316441108795678
-136.016988,200,74.500933,0.0,0.7064245704371532,3375.2248376172506,19.29346073647182,16.87612418808625
-80.247991,200,74.633883,0.0,0.5412309359195973,2714.673327068581,16.72938823885035,13.573366635342904
-55.332404,200,74.764332,0.0,0.24638837349456755,3445.31301865921,19.791899538027938,17.22656509329605
-133.231156,200,74.889435,0.0,0.6338396308059056,3000.560222920787,18.46245349671561,15.002801114603935
-72.161334,200,75.015529,0.0,0.3480523206441143,2933.2289865810467,17.538675803692666,14.666144932905233
-155.060911,200,75.137638,0.0,0.769560698554682,3190.008919099523,19.357773158637887,15.950044595497616
-38.844184,200,75.263101,0.0,0.253636914278984,3217.531087572755,18.27569272381204,16.087655437863773
-107.150354,200,75.385651,0.0,0.4759313751270487,2602.859842904975,15.676593913321394,13.014299214524874
-159.631513,200,75.508878,0.0,0.7893646846046307,2961.1681818968136,17.55776401738907,14.805840909484068
-75.26058,200,75.933959,0.0,0.37249043643336377,3326.168797648208,19.54893072105105,16.63084398824104
-11.12204,43,75.961959,1.0,0.04936428327210392,176.74044504719797,1.5384930103723675,4.110242908074372
-133.574737,200,76.093431,0.0,0.6699288613234269,3495.5916412904653,19.96557944362862,17.47795820645233
-135.841582,200,76.225469,0.0,0.6795414624593767,3405.652692537831,19.846683996125954,17.028263462689157
-66.773409,200,76.35101,0.0,0.5790270407200604,2875.8476059840496,16.594301593900997,14.379238029920248
-140.97654,200,76.474447,0.0,0.643472556579296,3289.0046427816833,19.182087640353103,16.445023213908417
-115.5615,200,76.601162,0.0,0.5307329171752726,3179.3388847937154,18.95832674093509,15.896694423968576
-85.546155,200,76.72969,0.0,0.4233018952924902,2700.6321180572872,16.434206239577712,13.503160590286436
-164.055624,200,76.854203,0.0,0.829549531873262,3063.0133727731372,18.201235462153114,15.315066863865686
-79.072469,200,76.979212,0.0,0.4619355238408852,3286.2905002759594,18.98378930474458,16.4314525013798
-69.671065,200,77.106794,0.0,0.35607072078459795,3339.225642768962,19.661154350266706,16.696128213844812
-110.613129,200,77.557906,0.0,0.46358582759093275,2813.958223610254,17.13279941386492,14.06979111805127
-130.9395,200,77.712952,0.0,0.6435094475481357,3293.460422491243,18.779706372343465,16.467302112456217
-61.827722,200,77.839479,0.0,0.39723224730388423,2907.372538323275,17.382065671457656,14.536862691616374
-84.183875,200,77.965994,0.0,0.4327871417595262,2651.047922285617,16.44253224074736,13.255239611428085
-67.094504,200,78.091433,0.0,0.40315730517891435,3487.81481071816,20.61536829656534,17.4390740535908
-115.936314,200,78.217432,0.0,0.45902952764430316,2606.581472355938,16.26751465409681,13.032907361779689
-93.973329,200,78.340977,0.0,0.4886746722690369,2748.4802852875773,17.074802352322862,13.742401426437887
-99.062194,200,78.46549,0.0,0.4859138950079723,2686.189894828299,16.50152333553267,13.430949474141496
-50.594419,200,78.587013,0.0,0.296498940600374,3033.526821390068,18.126431868408215,15.16763410695034
-160.52637,200,78.706746,0.0,0.827498627822188,3579.019707077437,20.671896956900476,17.895098535387184
-56.344182,200,79.158529,0.0,0.28202896980064573,3333.494296580407,19.74463905580789,16.667471482902034
-54.989198,200,79.318223,0.0,0.2667247296948287,3106.4541286779754,18.502504580956035,15.532270643389877
-152.607613,200,79.443709,0.0,0.7458850124266835,3249.411100342498,19.439762568575254,16.247055501712488
-150.684386,200,79.56805,0.0,0.7530582002678032,3449.0567716343226,19.53963654545242,17.245283858171614
-107.700446,200,79.690587,0.0,0.49123373148886884,3100.961677906322,17.52771441411649,15.504808389531611
-68.974374,200,79.817607,0.0,0.3367276578642357,2691.419765653549,16.763912588228923,13.457098828267744
-76.607424,200,79.944119,0.0,0.4027746963338636,3105.3738690469854,19.315587407987746,15.526869345234926
-14.294672,54,79.979119,1.0,0.04096249467944892,610.4957053546594,4.0709593345067265,11.305476025086286
-81.934562,200,80.100206,0.0,0.3890332739637878,3255.8510600553695,19.12151964915426,16.279255300276848
-38.490377,200,80.2209,0.0,0.16577821568955445,3465.5696360691018,20.21128249707121,17.32784818034551
-56.601637,200,80.344424,0.0,0.38014099434115844,3278.582517782518,18.495119969200726,16.39291258891259
-97.363831,200,80.798957,0.0,0.4765589926095629,2684.581705369176,16.144131716859405,13.422908526845879
-68.078955,200,80.938004,0.0,0.386094296660747,3144.406948225155,19.266959424979397,15.722034741125775
-76.265491,200,81.064523,0.0,0.37175377011899385,3380.853934991975,19.53173099940327,16.904269674959878
-49.571984,200,81.190043,0.0,0.29380533977286016,3330.58984699951,20.156248499854208,16.65294923499755
-100.557464,200,81.321285,0.0,0.45030865301281225,3043.8226202291125,18.552415211800923,15.219113101145563
-115.983827,200,81.448193,0.0,0.5645542323847808,3169.0488840650187,18.51557715991121,15.845244420325093
-150.980436,200,81.573309,0.0,0.7343039362787336,3156.6830140498064,19.03210334001415,15.783415070249031
-135.604572,200,81.699809,0.0,0.6592337171005593,3164.7340832900427,18.878354398460022,15.823670416450213
-145.073834,200,81.821805,0.0,0.7057833385505099,2903.4796972210493,17.8196661688371,14.517398486105247
-118.790511,200,81.942346,0.0,0.4841571113966202,2719.9681142755044,16.855240202919187,13.599840571377522
-92.17654,200,82.391407,0.0,0.45918988116122383,3294.6798123553926,19.21144459036785,16.473399061776963
-68.813931,200,82.534465,0.0,0.32338761121912,3139.4361577263094,18.470511675201788,15.697180788631547
-71.016772,200,82.666576,0.0,0.4639733447373403,2718.676505402972,16.59930710247568,13.59338252701486
-133.636522,200,82.792895,0.0,0.6029852561109031,2902.5645027194564,17.323803003517934,14.512822513597282
-66.187696,200,82.913917,0.0,0.43249299839139116,3105.5838479858653,18.505338488642675,15.527919239929327
-98.995139,200,83.040399,0.0,0.47710625606254514,2979.6613147847024,17.943217703663866,14.898306573923513
-45.174435,200,83.165945,0.0,0.23928024910141038,3353.64456019828,19.262876086255563,16.7682228009914
-50.279336,200,83.290523,0.0,0.22883640733437172,3532.8226553276336,20.412976791638926,17.66411327663817
-69.621143,200,83.422593,0.0,0.3136454618427894,2924.6672984806246,17.958686166034518,14.623336492403123
-110.026339,200,83.548108,0.0,0.5600692796799682,3390.8325541589584,19.809667564586107,16.95416277079479
-89.147605,200,83.668214,0.0,0.46246374685754305,3341.5926995873224,19.760572467009247,16.70796349793661
-114.885718,200,84.103078,0.0,0.5909188436340124,3613.9751066106755,20.73187314206798,18.069875533053377
-136.502251,200,84.245623,0.0,0.6794962744391454,3226.759501417729,18.681821899536374,16.133797507088644
-106.424237,200,84.374644,0.0,0.5041467745893262,2690.4722973458,16.263969889082716,13.452361486729
-157.437472,200,84.498197,0.0,0.7636809808092238,3076.758450348018,18.16706578000143,15.38379225174009
-31.730854,200,84.622535,0.0,0.1325694168170749,3173.0195649015227,18.54703420047943,15.865097824507613
-137.728995,200,84.755254,0.0,0.663800866570854,3106.0981864513155,18.510610752641675,15.530490932256578
-102.783578,200,84.877806,0.0,0.5093315126549371,3297.3679881412213,19.291685730502838,16.486839940706105
-115.960246,200,85.003853,0.0,0.5913469014772464,3519.4422882647646,20.492506447423203,17.59721144132382
-134.685464,200,85.123411,0.0,0.6183079450776402,3213.5529878286457,18.97878008055475,16.067764939143228
-123.546562,200,85.242669,0.0,0.6029071644414501,3271.6593177865257,19.28556835966049,16.358296588932628
-70.916962,200,85.697037,0.0,0.46562960582953894,2542.5432471564422,15.26797429820374,12.712716235782212
-76.446221,200,85.828227,0.0,0.2991841056837342,2720.84670818491,16.56481985854483,13.604233540924549
-45.768104,200,85.953771,0.0,0.25870783005951925,3494.290456152275,19.801942182708416,17.471452280761376
-112.663,200,86.081285,0.0,0.5478173630168448,3312.3892826929664,18.99565292625603,16.56194641346483
-42.369037,200,86.20346,0.0,0.1840036174291777,3297.145115889595,18.79901707872599,16.485725579447976
-84.989778,200,86.325495,0.0,0.39489011426945825,3058.6984847144395,18.003402648446183,15.293492423572197
-51.50944,200,86.449041,0.0,0.2506816805650462,3426.4167126361854,19.456994846975782,17.132083563180927
-164.560067,200,86.573125,0.0,0.8168210185360982,3169.2014047773728,19.02853369383289,15.846007023886864
-34.011938,200,86.699772,0.0,0.1412970660202882,3464.3666502669544,19.676781696761243,17.321833251334773
-95.713434,200,86.818758,0.0,0.47424861788147404,3049.312865256357,18.322463865642206,15.246564326281785
